Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;by zues tha king;b_ay z_uw_s th_ae k_ih_ng
b;1;bigbank records n flipside record;b_ih_g_b_ae_n_k r_ah_k_ao_r_d_z eh_n f_l_ih_p_s_ay_d r_ah_k_ao_r_d
i;2;title MGS;t_ay_t_ah_l 
c;4;money gang savages;m_ah_n_iy g_ae_ng s_ae_v_ah_jh_ah_z
l;5;d He got tha ratchets;d_iy hh_iy g_aa_t th_ae r_ae_t_ch_ah_t_s
m;6;tha money yea we stack it;th_ae m_ah_n_iy y_ey w_iy s_t_ae_k ah_t
n;7;club rockn caues its packn;k_l_ah_b r_aa_k_p_n k_er_s ah_t_s p_ae_k_p_n
m;8;tha spot We got ta have it;th_ae s_p_aa_t w_iy g_aa_t t_aa hh_ae_v ah_t
d;9;hoes wan na taggn;hh_ow_z w_aa_n n_aa t_ae_g_m
m;10;fuc em Let dm have it;f_uw_k eh_m l_eh_t d_iy_m hh_ae_v ah_t
c;11;we Some money gang savages;w_iy s_ah_m m_ah_n_iy g_ae_ng s_ae_v_ah_jh_ah_z
c;13;big bru he a savage;b_ih_g b_r_ah hh_iy ah s_ae_v_ih_jh
c;14;d he a savage;d_iy hh_iy ah s_ae_v_ih_jh
c;15;zues He a savage;z_uw_s hh_iy ah s_ae_v_ih_jh
c;16;fuc over thn we smashn;f_uw_k ow_v_er t_iy_ey1_ch_n w_iy s_m_ae_sh_n
o;17;versé1;v_er_r_s_é_
e;18;my team on top;m_ay t_iy_m aa_n t_aa_p
e;19;lame ass niggas flop;l_ey_m ae_s n_ih_g_ae_s f_l_aa_p
b;20;big guns knock u off;b_ih_g g_ah_n_z n_aa_k ih_k ao_f
b;21;we call it set it off;w_iy k_ao_l ih_t s_eh_t ih_t ao_f
e;22;we snappn call it ross;w_iy s_n_ae_p_p_n k_ao_l ih_t r_aa_s
b;23;black tee ima boss;b_l_ae_k t_iy ih_m_ah b_ao_s
b;24;hoes we cut em off;hh_ow_z w_iy k_ah_t eh_m ao_f
b;25;big lines burn u off;b_ih_g l_ay_n_z b_er_n ih_k ao_f
e;26;its MGS crack it thn we passn;ih_t_s  k_r_ae_k ih_t t_iy_ey1_ch_n w_iy p_aa_z_ih_z_n
a;27;tats You see tha picture;t_ae_t_s y_uw s_iy th_ae p_ih_k_ch_er
e;28;smoke a blunt I ain-t with ya;s_m_ow_k ah b_l_ah_n_t ay ey_n_t w_ah_dh y_aa
e;29;gon Far away my team ain-t gon miss ya;g_aa_n f_aa_r ah_w_ey m_ay t_iy_m ey_n_t g_aa_n m_ih_s y_aa
f;30;we wave n get a case;w_iy w_ey_v eh_n g_eh_t ah k_ey_s
f;31;thm crackers smile n ur face;t_iy_ey1_ch_m k_r_ae_k_er_z s_m_ay_l eh_n er f_ey_s
p;32;yea they tht race tha kind tht;y_ey dh_ey t_iy_ey1_ch_p r_ey_s th_ae k_ay_n_d t_iy_ey1_ch_p
f;33;put U away;p_uh_t ih_k ah_w_ey
m;34;they hatn cause We makn it;dh_ey hh_ae_t_n k_aa_z w_iy m_ae_k_n ah_t
f;35;n seeing better days;eh_n s_iy_ih_ng b_eh_t_er d_ey_z
c;37;money gang savages;m_ah_n_iy g_ae_ng s_ae_v_ah_jh_ah_z
l;38;d He got tha ratchets;d_iy hh_iy g_aa_t th_ae r_ae_t_ch_ah_t_s
m;39;tha money Yea we stack it;th_ae m_ah_n_iy y_ey w_iy s_t_ae_k ah_t
n;40;club rockn cause its packn;k_l_ah_b r_aa_k_p_n k_aa_z ah_t_s p_ae_k_p_n
m;41;tha spot We got ta have it;th_ae s_p_aa_t w_iy g_aa_t t_aa hh_ae_v ah_t
d;42;these hoes wan na taggn;dh_iy_z hh_ow_z w_aa_n n_aa t_ae_g_m
q;43;fuc it let em Have it;f_uw_k ih_t l_eh_t eh_m hh_ae_v ih_t
r;44;we some MGS;w_iy s_ah_m 
c;46;big bru he a savage;b_ih_g b_r_ah hh_iy ah s_ae_v_ih_jh
c;47;d He a savage;d_iy hh_iy ah s_ae_v_ih_jh
c;48;zues He a savage;z_uw_s hh_iy ah s_ae_v_ih_jh
c;49;fuc over thn we smashn;f_uw_k ow_v_er t_iy_ey1_ch_n w_iy s_m_ae_sh_n
s;51;its haters every where;ih_t_s hh_ey_t_er_z eh_v_er_iy w_eh_r
g;52;i dont really care;ay d_aa_n_b r_ih_l_iy k_eh_r
t;53;big bru he got tha loud;b_ih_g b_r_ah hh_iy g_aa_t th_ae l_aw_d
g;54;u can smell it N tha air;ih_k k_ah_n s_m_eh_l ih_t eh_n th_ae eh_r
h;55;go hard for my team;g_ow hh_aa_r_d f_ao_r m_ay t_iy_m
g;56;its not a fuckn schem;ih_t_s n_ax_t ah f_ah_k_n s_k_eh_m
a;57;my team got six rings;m_ay t_iy_m g_aa_t s_ih_k_s r_ih_ng_z
h;58;rockn crowns make U leave;r_aa_k_p_n k_r_aw_n_z m_ey_k ih_k l_iy_v
i;59;do it for lvc;d_uw ih_t f_ao_r v_k
h;60;shout out to state street;sh_aw_t aw_t t_uw s_t_ey_t s_t_r_iy_t
h;61;them boys bringn heat;dh_eh_m b_oy_z b_r_ih_ng_m hh_iy_t
