Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;produced by Frank Dukes;p_r_ah_d_uw_s_t b_ay f_r_ae_ng_k d_uw_k_s
b;2;pretty Tone I got you fingers;p_r_ih_t_iy t_ow_n ay g_aa_t y_uw f_ih_ng_g_er_z
c;3;morphine flow lean on the brass;m_ao_r_f_iy_n f_l_ow l_iy_n aa_n dh_iy b_r_ae_s
d;4;gold;g_ow_l_d
d;5;i can see your snake eyes without the crap roll;ay k_ae_n s_iy y_uh_r s_n_ey_k ay_z w_ih_dh_aw_t dh_iy k_r_ae_p r_ow_l
c;6;bust the mack stroll laughing at you assholes;b_ah_s_t dh_iy m_ae_k s_t_r_ow_l l_ae_f_ih_ng ae_t y_uw ae_s_hh_ow_l_s
l;7;sticking thorns in my pride like the Black Crowes;s_t_ih_k_ih_ng th_ao_r_n_z ih_n_ch m_ay p_r_ay_d l_ay_k dh_iy b_l_ae_k C_r_oh_w_ax_s
e;8;cracking your dome for breakfast;k_r_ae_k_ih_ng y_uh_r d_ow_m f_r_er b_r_eh_k_f_ah_s_t
b;9;deck spit;d_eh_k s_p_ih_t
a;10;lava fresh like the produce;l_aa_v_ah f_r_eh_sh l_ay_k dh_iy p_r_ah_d_uw_s
e;11;section;s_eh_k_sh_ah_n
b;12;repping theres no use testing you know who stepped in;r_eh_p_ih_ng dh_eh_r_s n_ow y_uw_s t_eh_s_t_ih_ng y_uw n_ow hh_uw s_t_eh_p_t ih_n
m;13;its Deck bitch for those who question;ih_t_s d_eh_k b_ih_ch f_ao_r dh_ow_z hh_uw k_w_eh_s_ch_ax_n
f;14;like Serena on the serve I swing hard;l_ay_k S_eh_r_er_n_ax aa_n dh_ah s_er_v ay s_w_ih_ng hh_aa_r_d
f;15;main event bad broads with ring card;m_ey_n ih_v_eh_n_t b_ae_d b_r_ao_d_z w_ih_dh r_ih_ng k_aa_r_d
f;16;this shit here niggas get the fiend nod;dh_ih_s sh_iy_t hh_ih_r n_ih_g_ae_s g_eh_t dh_ah f_iy_n_d n_aa_d
f;17;on the wreck though these cowards never seen yard;aa_n dh_ah r_eh_k dh_ow dh_iy_z k_aw_er_d_z n_eh_v_er s_iy_n y_aa_r_d
g;18;head boss you scavenge off what Deck toss;hh_eh_d b_ao_s y_uw s_k_ae_v_ah_n_jh ao_f w_ah_t d_eh_k t_ao_s
g;19;i don-t fall for petty talk I check the source;ay d_ow_n_t f_aa_l f_ao_r p_eh_t_iy t_ao_k ay ch_eh_k dh_ah s_ao_r_s
g;20;flex force with army arms I lets off;f_l_eh_k_s f_ao_r_s w_ih_dh aa_r_m_iy aa_r_m_z ay l_eh_t_s ao_f
g;21;bomb threat blow both your stanky legs off;b_aa_m th_r_eh_t b_l_ow b_ow_th y_ao_r s_t_ae_ng_k_iy l_eh_g_z ao_f
c;23;idand make you bust shots in the air and scream yeah;ay_d_ah_m_d m_ey_k y_uw b_ah_s_t sh_aa_t_s ih_n dh_ah eh_r ah_n_d s_k_r_iy_m y_ae
h;24;slor try and learned it from the mental shit son;s_l_ao_r t_r_ay ah_n_d l_er_n_d ih_t f_r_ah_m dh_ah m_eh_n_t_ah_l sh_iy_t s_ah_n
c;25;idand make you bust shots in the air and scream yeah;ay_d_ah_m_d m_ey_k y_uw b_ah_s_t sh_aa_t_s ih_n dh_ah eh_r ah_n_d s_k_r_iy_m y_ae
h;26;method ManBlaow bang cuz;m_eh_th_ah_d  b_ae_ng k_ah_z
e;27;gkcuz I write and blast and slash your whole level; ay r_ay_t ah_n_d b_l_ae_s_t ah_n_d s_l_ae_sh y_ao_r hh_ow_l l_eh_v_ah_l
h;28;slor try and learned it from the mental shit son;s_l_ao_r t_r_ay ah_n_d l_er_n_d ih_t f_r_ah_m dh_ah m_eh_n_t_ah_l sh_iy_t s_ah_n
c;29;idand make you bust shots in the air and scream yeah;ay_d_ah_m_d m_ey_k y_uw b_ah_s_t sh_aa_t_s ih_n dh_ah eh_r ah_n_d s_k_r_iy_m y_ae
b;30;gkyeah kid;g_k_ih_eh_ae_hh k_ih_d
e;32;pay attention gun shots fuck what you benching;p_ey ah_t_eh_n_sh_ah_n g_ah_n sh_aa_t_s f_ah_k w_ah_t y_uw b_eh_n_ch_ih_ng
b;33;big chains on my neck my wrist (is) Clinton;b_ih_g ch_ey_n_z aa_n m_ay n_eh_k m_ay r_ih_s_t ih_z k_l_ih_n_t_ah_n
n;34;presidential Rolex coming out the;p_r_eh_z_ih_d_eh_n_sh_l r_ow_l_eh_k_s k_ah_m_ih_ng aw_t dh_ah
o;35;projects;p_r_oh_jh_eh_k_t_s
f;36;seat back looking mean in a foreign object;s_iy_t b_ae_k l_uh_k_ih_ng m_iy_n ih_n ah f_ao_r_ah_n aa_b_jh_eh_k_t
h;37;three for twenty in Japan with American money;th_r_iy f_ao_r t_w_eh_n_t_iy ih_n jh_ah_p_ae_n w_ih_dh ah_m_eh_r_ah_k_ah_n m_ah_n_iy
h;38;get back home get head from American bunnies;g_eh_t b_ae_k hh_ow_m g_eh_t hh_eh_d f_r_ah_m ah_m_eh_r_ah_k_ah_n b_ah_n_iy_z
b;39;my Iron Fists my platinum wrists;m_ay ay_er_n f_ih_s_t_s m_ay p_l_ae_t_ih_n_ax_m r_ih_s_t_s
e;40;my cook up game (is) chemists fuck my nemesis;m_ay k_uh_k ah_p g_ey_m ih_z k_eh_m_ih_s_t_s f_ah_k m_ay n_eh_m_ah_s_ah_s
b;41;fly birds like Tyson do had to switch;f_l_ay b_er_d_z l_ay_k t_ay_s_ah_n d_uw hh_ae_d t_uw s_w_ih_ch
a;42;from the car to the cargo on board Jet Blue;f_r_ah_m dh_ah k_aa_r t_uw dh_ah k_aa_r_g_ow aa_n b_ao_r_d jh_eh_t b_l_uw
b;43;bodies drop from the Liquid Swords been making hits for years;b_aa_d_iy_z d_r_aa_p f_r_ah_m dh_ah l_ih_k_w_ah_d s_ao_r_d_z b_ih_n m_ey_k_ih_ng hh_ih_t_s f_ao_r y_ih_r_z
g;44;but Im mad I ain-t got no awards;b_ah_t ay_m m_ae_d ay ey_n_t g_aa_t n_ow ah_w_ao_r_d_z
e;45;im a real OG (tho-) swag like James Bond and em;ay_m ah r_iy_l ah_g dh_ow_eh s_w_ae_g l_ay_k jh_ey_m_z b_aa_n_d ah_n_d eh_m
i;46;my white tee (is) my tuxedo;m_ay w_ay_t t_iy ih_z m_ay t_ah_k_s_iy_d_ow
p;47;belts on the track Sheek and Ghostface;b_eh_l_t_s aa_n dh_ah t_r_ae_k sh_iy_k ah_n_d 
c;48;got the hood on smash RZA leave it like that;g_aa_t dh_ah hh_uh_d aa_n s_m_ae_sh  l_iy_v ih_t l_ay_k dh_ae_t
c;50;we be (jammin-) I grill on the track just like salmon;w_iy b_iy jh_ae_m_m_ih_n_eh ay g_r_ih_l aa_n dh_ah t_r_ae_k jh_ah_s_t l_ay_k s_ae_m_ah_n
c;51;i don-t play no games baccarat or backgammon;ay d_ow_n_t p_l_ey n_ow g_ey_m_z b_aa_k_er_aa ao_r b_ae_k_g_ae2_m_ah_n
a;52;im Supreme Cliente-  rawer than sushi;ay_m s_ah_p_r_iy_m  C_l_ih_er_n_t_ax r_aa_er_r dh_ae_n s_uw_sh_iy
q;53;and if your girl got my number means I beat that pussy;ah_n_d ah_f y_ao_r g_er_l g_aa_t m_ay n_ah_m_b_er m_iy_n_z ay b_iy_t dh_ae_t p_uh_s_iy
d;54;sword slayer dick slinger I got the stroll;s_ao_r_d s_l_ey_er d_ih_k s_l_ih_ng_er ay g_aa_t dh_ah s_t_r_ow_l
b;55;of an R amp B singer Wu-Tang ruckus bringer;ah_v ae_n aa_r ae_m_p b_iy s_ih_ng_er W_ng_uw r_ah_k_ah_s b_r_ih_ng_er_r
g;56;36 different dialects we call; d_ih_f_r_ax_n_t d_ay_ah_l_eh_k_t_s w_iy k_ao_l
e;57;spot checks;s_p_aa_t ch_eh_k_s
