Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;been here before again and again;b_ah_n hh_ih_r b_iy_f_ao_r ah_g_eh_n ah_n_d ah_g_eh_n
a;1;seen it before I know how this ends;s_iy_n ih_t b_ah_f_ao_r ay n_ow hh_aw dh_ih_s eh_n_d_z
l;2;my heart than yours;m_ay hh_aa_r_t dh_ae_n y_uh_r_z
b;3;it drips than it pours;ih_t d_r_ih_p_s dh_ae_n ih_t p_ao_r_z
b;4;Till it seeps into the wooden floors;t_ih_l ih_t s_iy_p_s ih_n_t_uw dh_ah w_uh_d_ah_n f_l_ao_r_z
c;5;but I adore the way it feels;b_ah_t ay ah_d_ao_r dh_ah w_ey ih_t f_iy_l_z
c;6;to switch when I don-t feel real;t_uw s_w_ih_ch w_eh_n ay d_ow_n_t f_iy_l r_iy_l
m;7;and Ill watch you suffer too;ah_n_d ay_l w_aa_ch y_uw s_ah_f_er t_uw
d;8;so don-t feel bad for what you do;s_ow d_ow_n_t f_iy_l b_ae_d f_ao_r w_ah_t y_uw d_uw
e;10;ive watched you stab away at my heart;ay_v w_aa_ch_t y_uw s_t_ae_b ah_w_ey ae_t m_ay hh_aa_r_t
e;11;and baby its my favorite part;ah_n_d b_ey_b_iy ih_t_s m_ay f_ey_v_er_ah_t p_aa_r_t
d;12;make me feel miserable like you always do;m_ey_k m_iy f_iy_l m_ih_z_er_ah_b_ah_l l_ay_k y_uw ao_l_w_ey_z d_uw
m;13;make me fall in love with you;m_ey_k m_iy f_aa_l ih_n l_ah_v w_ih_dh y_uw
f;15;oh babe Im just a little love drunk;ow b_ey_b ay_m jh_ah_s_t ah l_ih_t_ah_l l_ah_v d_r_ah_ng_k
g;16;but just enough to fill the space;b_ah_t jh_ah_s_t ah_n_ah_f t_uw f_ih_l dh_ah s_p_ey_s
c;18;now its your turn feel;n_aw ih_t_s y_ao_r t_er_n f_iy_l
c;19;what its like to not be real;w_ah_t ih_t_s l_ay_k t_uw n_ax_t b_iy r_iy_l
c;20;don-t worry babe just part of the deal;d_ow_n_t w_er_iy b_ey_b jh_ah_s_t p_aa_r_t ah_v dh_ah d_iy_l
b;22;i don-t need it anymore;ay d_ow_n_t n_iy_d ih_t eh_n_iy_m_ao_r
d;23;fuck yes I do;f_ah_k y_eh_s ay d_uw
m;24;i need every little part of you;ay n_iy_d eh_v_er_iy l_ih_t_ah_l p_aa_r_t ah_v y_uw
a;25;no wait burn in hell;n_ow w_ey_t b_er_n ih_n hh_eh_l
a;26;i have a secret to tell;ay hh_ae_v ah s_iy_k_r_ah_t t_uw t_eh_l
f;28;oh babe Im just a little love drunk;ow b_ey_b ay_m jh_ah_s_t ah l_ih_t_ah_l l_ah_v d_r_ah_ng_k
g;29;but just enough to fill the space;b_ah_t jh_ah_s_t ah_n_ah_f t_uw f_ih_l dh_ah s_p_ey_s
f;31;oh babe my heart feels so numb;ow b_ey_b m_ay hh_aa_r_t f_iy_l_z s_ow n_ah_m
g;32;so top me off just in case;s_ow t_aa_p m_iy ao_f jh_ah_s_t ih_n k_ey_s
h;34;my secrets this;m_ay s_iy_k_r_ah_t_s dh_ih_s
h;35;listen up its not something to miss;l_ih_s_ah_n ah_p ih_t_s n_ax_t s_ah_m_th_ih_ng t_uw m_ih_s
h;36;ive been so fucked from the devil-s pretty little kiss;ay_v b_ih_n s_ow f_ah_k_t f_r_ah_m dh_ah d_eh_v_ah_l_z p_r_ih_t_iy l_ih_t_ah_l k_ih_s
c;37;now its your turn feel;n_aw ih_t_s y_ao_r t_er_n f_iy_l
c;38;what its like to not be real;w_ah_t ih_t_s l_ay_k t_uw n_ax_t b_iy r_iy_l
c;39;don-t worry babe just part of the deal;d_ow_n_t w_er_iy b_ey_b jh_ah_s_t p_aa_r_t ah_v dh_ah d_iy_l
c;41;rewind rewind;r_iy_w_ay_n_d r_iy_w_ay_n_d
a;42;play it over again;p_l_ey ih_t ow_v_er ah_g_eh_n
c;43;sing me a song about being dead;s_ih_ng m_iy ah s_ao_ng ah_b_aw_t b_iy_ih_ng d_eh_d
c;44;rewind rewind;r_iy_w_ay_n_d r_iy_w_ay_n_d
i;45;its your turn this time;ih_t_s y_ao_r t_er_n dh_ih_s t_ay_m
i;46;sing me a song about blood red wine;s_ih_ng m_iy ah s_ao_ng ah_b_aw_t b_l_ah_d r_eh_d w_ay_n
f;48;oh babe Im just a little love drunk;ow b_ey_b ay_m jh_ah_s_t ah l_ih_t_ah_l l_ah_v d_r_ah_ng_k
g;49;but just enough to fill the space;b_ah_t jh_ah_s_t ah_n_ah_f t_uw f_ih_l dh_ah s_p_ey_s
f;51;oh babe my heart feels so numb;ow b_ey_b m_ay hh_aa_r_t f_iy_l_z s_ow n_ah_m
g;52;so top me off just in case;s_ow t_aa_p m_iy ao_f jh_ah_s_t ih_n k_ey_s
