Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
m;0;zomboy and Armanni Reign;z_ao_m_b_oh_ax ah_n_d A_r_m_ae_n_ax r_ey_n
a;1;id like to welcome you to our program;ay_d l_ay_k t_uw w_eh_l_k_ah_m y_uw t_uw aw_r p_r_ow_g_r_ae_m
n;2;no more commercial interruptions;n_ow m_ao_r k_ah_m_er_sh_ah_l ih_n_t_er_ah_p_sh_ah_n_z
b;3;we just say wsup and then go HAM;w_iy jh_ah_s_t s_ey d_ah_b_ah_l_y_uw_eh_s_uw_p ah_n_d dh_eh_n g_ow hh_ae_m
a;5;hit em with the slogan;hh_ih_t eh_m w_ah_dh dh_iy s_l_ow_g_ah_n
c;6;then I open bottles for the models in the cut;dh_eh_n ay ow_p_ah_n b_aa_t_ah_l_z f_r_er dh_iy m_aa_d_ah_l_z ih_n_ch dh_iy k_ah_t
o;7;tell them haters in the back what they lack (is);t_eh_l dh_ah_m hh_ey_t_er_z ih_n_ch dh_iy b_ae_k hh_w_ah_t dh_ey l_ae_k ah_z
p;8;never mind I don-t give a what;n_eh_v_er m_ay_n_d ay d_ow_n_t g_ih_v ah w_ah_t
d;10;im on my bullshit;ay_m aa_n m_ay b_uh_l_sh_ih_t
e;11;loose cannon with a full clip;l_uw_s k_ae_n_ah_n w_ah_dh ey f_uh_l k_l_ih_p
b;12;soon (as) we step on stage then we ragin;s_uw_n eh_z w_iy s_t_eh_p aa_n s_t_ey_jh dh_eh_n w_iy r_ae_jh_ih_n
e;13;case you ain-t really know the rules bitch;k_ey_s y_uw ey_n_t r_ih_l_iy n_ow dh_ah r_uw_l_z b_ih_ch
f;15;see them bodies moving you prolly losing yo damn mind;s_iy dh_eh_m b_aa_d_iy_z m_uw_v_ih_ng y_uw p_r_ow_l_y l_uw_z_ih_ng y_ow d_ae_m m_ay_n_d
q;16;speakers bump when we grind Get it;s_p_iy_k_er_z b_ah_m_p w_eh_n w_iy g_r_ay_n_d g_eh_t ih_t
f;17;i don-t see nothing wrong with mine;ay d_ow_n_t s_iy n_ah_th_ih_ng r_ao_ng w_ih_dh m_ay_n
b;19;damn;d_ae_m
g;20;no time for playing it cool;n_ow t_ay_m f_ao_r p_l_ey_ih_ng ih_t k_uw_l
d;21;im on my bullshit;ay_m aa_n m_ay b_uh_l_sh_ih_t
g;22;i feel like breaking some rules;ay f_iy_l l_ay_k b_r_ey_k_ih_ng s_ah_m r_uw_l_z
b;23;and Im like Damn;ah_n_d ay_m l_ay_k d_ae_m
g;24;no time for playing it cool;n_ow t_ay_m f_ao_r p_l_ey_ih_ng ih_t k_uw_l
