Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;everything tonight;eh_v_r_iy_th_ih_ng t_uw_n_ay_t
a;1;made everything alright;m_ey_d eh_v_r_iy_th_ih_ng ao_l_r_ay_t
b;2;i am speechless;ay ae_m s_p_iy_ch_l_ah_s
e;3;i listen to your words;ay l_ih_s_ah_n t_ah y_uh_r w_er_d_z
f;4;float like hummingbirds all around me;f_l_ow_t l_ay_k hh_ah_m_ih_ng_b_er_d_z ao_l er_aw_n m_iy
c;6;sweet mess suspend me in crystal;s_w_iy_t m_eh_s s_ah_s_p_eh_n_d m_iy ih_n_ch k_r_ih_s_t_ah_l
d;8;you and I were set;y_uw ah_n_d ay w_er s_eh_t
g;9;to float down with a map;t_ah f_l_ow_t d_aw_n w_ah_dh ey m_ae_p
d;10;see where it takes us;s_iy hh_w_eh_r ah_t t_ey_k_s y_uw_eh_s
b;11;i left you on that street with shadow at your feet;ay l_eh_f_t y_uw aa_n dh_ah_t s_t_r_iy_t w_ah_dh sh_ae_d_ow ae_t y_uh_r f_iy_t
e;12;i should-ve kissed you;ay sh_uh_d_ah_v k_ih_s_t y_uw
c;14;sweet mess suspend me in crystal;s_w_iy_t m_eh_s s_ah_s_p_eh_n_d m_iy ih_n_ch k_r_ih_s_t_ah_l
c;15;sweet mess suspend me in crystal;s_w_iy_t m_eh_s s_ah_s_p_eh_n_d m_iy ih_n_ch k_r_ih_s_t_ah_l
