Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;akon;aa_k_aa_n
b;1;can I borrow you for a minute;k_ae_n ay b_aa_r_ow y_uw f_r_er ey m_ay_n_y_uw_t
c;2;maybe two or five maybe for the rest of my life;m_ey_b_iy t_uw ao_r f_ay_v m_ey_b_iy f_ao_r dh_ah r_eh_s_t ah_v m_ay l_ay_f
i;3;borrow you for a minute;b_aa_r_ow y_uw f_ao_r ah m_ih_n_ih_t
c;4;just us two its alright;jh_ah_s_t ah_s t_uw ih_t_s ao_l_r_ay_t
c;5;if you decide to be by my side;ih_f y_uw d_ah_s_ay_d t_ah b_iy b_ay m_ay s_ay_d
d;6;i might not give you back;ay m_ay_t n_ax_t g_ih_v y_uw b_ae_k
d;7;might not give you back;m_ay_t n_ax_t g_ih_v y_uw b_ae_k
d;8;might not give you back;m_ay_t n_ax_t g_ih_v y_uw b_ae_k
c;9;if your here by my side;ih_f y_uh_r hh_ih_r b_ay m_ay s_ay_d
d;10;might not give you back;m_ay_t n_ax_t g_ih_v y_uw b_ae_k
d;11;might not give you back;m_ay_t n_ax_t g_ih_v y_uw b_ae_k
e;12;if your here by my side girl;ih_f y_uh_r hh_ih_r b_ay m_ay s_ay_d g_er_l
l;14;40 Glocc; 
m;15;met me a chick from ATL;m_eh_t m_iy ah ch_ih_k f_r_ah_m 
f;16;thick (as) hell;th_ih_k ae_z hh_eh_l
d;17;names Channel;n_ey_m_z ch_ae_n_ah_l
f;18;she could tell from the status living well;sh_iy k_uh_d t_eh_l f_r_ah_m dh_ah s_t_ey_t_ax_s l_ih_v_ih_ng w_eh_l
d;19;loves my cabbage;l_ah_v_z m_ay k_ae_b_ah_jh
d;20;loves my carrots;l_ah_v_z m_ay k_ae_r_ah_t_s
g;21;my grind my career;m_ay g_r_ay_n_d m_ay k_er_ih_r
g;22;i shine like a chandelier;ay sh_ay_n l_ay_k ah sh_ae_n_d_ah_l_ih_r
c;23;tell the pilot;t_eh_l dh_ah p_ay_l_ah_t
