Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
h;0;oh were not;ow w_iy_r n_ax_t
a;1;like we used to be;l_ay_k w_iy y_uw_z_d t_uw b_iy
b;2;yeah;y_ae
h;4;no were not;n_ow w_iy_r n_ax_t
a;5;like we used to be;l_ay_k w_iy y_uw_z_d t_uw b_iy
c;6;oh;ow
d;8;youve got all;y_uw_v g_aa_t ao_l
e;9;your new lovers;y_ao_r n_y_uw l_ah_v_er_z
d;10;ive got all;ay_v g_aa_t ao_l
f;11;my new friends;m_ay n_y_uw f_r_eh_n_d_z
h;13;no were not;n_ow w_iy_r n_ax_t
a;14;like we used to be;l_ay_k w_iy y_uw_z_d t_uw b_iy
h;16;no were not;n_ow w_iy_r n_ax_t
a;17;like we used to be;l_ay_k w_iy y_uw_z_d t_uw b_iy
b;18;yeah;y_ae
h;20;no were not;n_ow w_iy_r n_ax_t
a;21;like we used to be;l_ay_k w_iy y_uw_z_d t_uw b_iy
c;22;oh;ow
d;24;ive got all;ay_v g_aa_t ao_l
e;25;these new lovers;dh_iy_z n_y_uw l_ah_v_er_z
d;26;youve got all;y_uw_v g_aa_t ao_l
f;27;your new friends;y_ao_r n_y_uw f_r_eh_n_d_z
h;29;no were not;n_ow w_iy_r n_ax_t
a;30;like we used to be;l_ay_k w_iy y_uw_z_d t_uw b_iy
b;32;take me back;t_ey_k m_iy b_ae_k
g;33;to those days;t_uw dh_ow_z d_ey_z
b;35;take me back;t_ey_k m_iy b_ae_k
g;36;to those days;t_uw dh_ow_z d_ey_z
b;38;take me back;t_ey_k m_iy b_ae_k
g;39;to those days;t_uw dh_ow_z d_ey_z
h;41;but were not;b_ah_t w_iy_r n_ax_t
a;42;like we used to be;l_ay_k w_iy y_uw_z_d t_uw b_iy
b;43;yeah;y_ae
h;45;no were not;n_ow w_iy_r n_ax_t
a;46;like we used to be;l_ay_k w_iy y_uw_z_d t_uw b_iy
c;47;no;n_ow
d;49;weve got all;w_iy_v g_aa_t ao_l
e;50;these new lovers;dh_iy_z n_y_uw l_ah_v_er_z
d;51;weve got all;w_iy_v g_aa_t ao_l
f;52;our new friends;aw_r n_y_uw f_r_eh_n_d_z
h;54;no were not;n_ow w_iy_r n_ax_t
a;55;like we used to be;l_ay_k w_iy y_uw_z_d t_uw b_iy
h;57;no were not;n_ow w_iy_r n_ax_t
a;58;like we used to be;l_ay_k w_iy y_uw_z_d t_uw b_iy
h;60;no were not;n_ow w_iy_r n_ax_t
a;61;like we used to be;l_ay_k w_iy y_uw_z_d t_uw b_iy
d;63;weve got all;w_iy_v g_aa_t ao_l
e;64;these new lovers;dh_iy_z n_y_uw l_ah_v_er_z
f;65;all these new friends;ao_l dh_iy_z n_y_uw f_r_eh_n_d_z
b;66;can-t go back;k_ae_n_t g_ow b_ae_k
a;67;to how it used to be;t_uw hh_aw ih_t y_uw_z_d t_uw b_iy
