Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;no mercy I murk beats;n_ow m_er_s_iy ay m_er_k b_iy_t_s
c;1;diss tracks dont hurt me;d_ih_s t_r_ae_k_s d_aa_n_b hh_er_t m_iy
d;2;you jive turkey pefectly suckin like slurpees;y_uw jh_ay_v t_er_k_iy s_iy_f_eh_k_t_l_y s_ah_k_iy_n l_ay_k s_l_uw_r_p_e_s
b;3;currently;k_er_ah_n_t_l_iy
b;4;better mc virtually;b_eh_t_er m_ih_k v_er_ch_uw_l_iy
b;5;sicc (as) fuck belong in a infirmary;s_ih_k_k eh_z f_ah_k b_ah_l_ao_ng ih_n_ch ey ih_n_f_er_m_er_iy
b;6;and you ain-t worthy better hurry;ah_n_d y_uw ey_n_t w_er_dh_iy b_eh_t_er hh_er_iy
b;7;get an attorney;g_eh_t ae_n ah_t_er_n_iy
c;8;imma murk you you wanted to murk me;ih_m_m_aa m_er_k y_uw y_uw w_oh_n_t_ih_d t_uw m_er_k m_iy
b;9;firstly your not dope your dirty;f_er_s_t_l_iy y_ao_r n_ax_t d_ow_p y_ao_r d_er_t_iy
e;10;your chick has herpies;y_ao_r ch_ih_k hh_ah_z hh_er_p_ay_s
a;11;listen to my words please;l_ih_s_ah_n t_uw m_ay w_er_d_z p_l_iy_z
b;12;you ain-t hard you sound like fergie;y_uw ey_n_t hh_aa_r_d y_uw s_aw_n_d l_ay_k f_er_g_iy
a;13;i murk beats;ay m_er_k b_iy_t_s
c;15;i just killed that shit with 10 bars;ay jh_ah_s_t k_ih_l_d dh_ae_t sh_iy_t w_ih_dh  b_aa_r_z
