Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;a hammer of purple shit;ey hh_ae_m_er ah_v p_er_p_ah_l sh_iy_t
b;1;bashes down on your fantasy;b_ae_sh_ah_z d_aw_n aa_n y_uh_r f_ae_n_t_ah_s_iy
b;2;fantasy piled upon the fantasy;f_ae_n_t_ah_s_iy p_ay_l_d ah_p_aa_n dh_iy f_ae_n_t_ah_s_iy
a;3;that maybe now you are free;dh_ah_t m_ey_b_iy n_aw y_uw er f_r_iy
c;5;little boy can I ever love you enough;l_ih_t_ah_l b_oy k_ae_n ay eh_v_er l_ah_v y_uw iy_n_ah_f
c;6;little boy can I face you truly enough;l_ih_t_ah_l b_oy k_ae_n ay f_ey_s y_uw t_r_uw_l_iy iy_n_ah_f
c;7;can I ever pat your head gently enough;k_ae_n ay eh_v_er p_ae_t y_uh_r hh_eh_d jh_eh_n_t_l_iy iy_n_ah_f
c;8;can I ever smile at you honestly enough;k_ae_n ay eh_v_er s_m_ay_l ae_t y_uw aa_n_ah_s_l_iy iy_n_ah_f
c;9;can I keep dread far from your heart enough;k_ae_n ay k_iy_p d_r_eh_d f_aa_r f_er_m y_uh_r hh_aa_r_t iy_n_ah_f
d;10;no I cannot;n_ow ay k_ah_n_aa_t
e;12;when I am near you;hh_w_ih_n ay ae_m n_ih_r y_uw
e;13;everything everything everything;eh_v_r_iy_th_ih_ng eh_v_r_iy_th_ih_ng eh_v_r_iy_th_ih_ng
d;14;(is) worth its cost;ah_z w_er_th ah_t_s k_aa_s_t
a;15;your dad told me he has no feelings;y_uh_r d_ae_d t_ow_l_d m_iy hh_iy hh_ah_z n_ow f_iy_l_ih_ng_z
b;16;now I understand;n_aw ay ah_n_d_er_s_t_ae_n_d
c;18;little boy can I ever love you enough;l_ih_t_ah_l b_oy k_ae_n ay eh_v_er l_ah_v y_uw iy_n_ah_f
c;19;little boy can I face you truly enough;l_ih_t_ah_l b_oy k_ae_n ay f_ey_s y_uw t_r_uw_l_iy iy_n_ah_f
c;20;can I ever pat your head gently enough;k_ae_n ay eh_v_er p_ae_t y_uh_r hh_eh_d jh_eh_n_t_l_iy iy_n_ah_f
c;21;can I ever smile at you honestly enough;k_ae_n ay eh_v_er s_m_ay_l ae_t y_uw aa_n_ah_s_l_iy iy_n_ah_f
c;22;can I keep dread far from your heart enough;k_ae_n ay k_iy_p d_r_eh_d f_aa_r f_er_m y_uh_r hh_aa_r_t iy_n_ah_f
