Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;yo wassup everybody youve reached Rob One from CBS Crew;y_ow w_ah_s_uw_p eh_v_r_iy_b_aa_d_iy y_uw_v r_iy_ch_t r_aa_b w_ah_n f_r_ah_m  k_r_uw
b;1;check it out tonight tonight only Im having a little shindig;ch_eh_k ih_t aw_t t_ah_n_ay_t t_uw_n_ay_t ow_n_l_iy ay_m hh_ae_v_ih_ng ah l_ih_t_ah_l sh_ih_n_d_ih_g
c;2;at my crib I want everybody to come through all the ladies;ae_t m_ay k_r_ih_b ay w_aa_n_t eh_v_r_iy_b_aa_d_iy t_uw k_ah_m th_r_uw ao_l dh_ah l_ey_d_iy_z
a;3;all the ladies are gonna be in the house Visionary Crew;ao_l dh_ah l_ey_d_iy_z aa_r g_aa_n_ah b_iy ih_n dh_ah hh_aw_s v_ih_zh_ah_n_eh_r_iy k_r_uw
d;4;rocking it on the 1 and 2-s DJ Rhett So check it out;r_aa_k_ih_ng ih_t aa_n dh_ah ah_ae ah_n_d ah_ae_z  r_eh_t s_ow ch_eh_k ih_t aw_t
n;5;come through leave the message and Ill get back to you;k_ah_m th_r_uw l_iy_v dh_ah m_eh_s_ah_jh ah_n_d ay_l g_eh_t b_ae_k t_uw y_uw
e;6;peace;p_iy_s
c;8;yo good looking out Thanks for coming through yo ayo;y_ow g_uh_d l_uh_k_ih_ng aw_t th_ae_ng_k_s f_ao_r k_ah_m_ih_ng th_r_uw y_ow ey_ow
a;9;everybody people check it No one go in my room my room;eh_v_r_iy_b_aa_d_iy p_iy_p_ah_l ch_eh_k ih_t n_ow w_ah_n g_ow ih_n m_ay r_uw_m m_ay r_uw_m
f;10;(is) off limits alright Yo have a good time alright;ih_z ao_f l_ih_m_ah_t_s ao_l_r_ay_t y_ow hh_ae_v ah g_uh_d t_ay_m ao_l_r_ay_t
f;12;stepped into the party tardy and its already gotten hyper;s_t_eh_p_t ih_n_t_uw dh_ah p_aa_r_t_iy t_aa_r_d_iy ah_n_d ih_t_s ao_l_r_eh_d_iy g_aa_t_ah_n hh_ay_p_er
o;13;visionary Crew receives more hugs than the diapers;v_ih_zh_ah_n_eh_r_iy k_r_uw r_ah_s_iy_v_z m_ao_r hh_ah_g_z dh_ae_n dh_ah d_ay_ax_p_ax_z
f;14;bypass his bugaboo just like a windshield wiper;b_ay_p_ae_s hh_ih_z b_ah_g_ah_b_uw jh_ah_s_t l_ay_k ah w_ih_n_d_sh_iy_l_d w_ay_p_er
f;15;looking for the homies with the drugs in the cypher;l_uh_k_ih_ng f_ao_r dh_ah hh_aa_m_ah_er_s w_ih_dh dh_ah d_r_ah_g_z ih_n dh_ah s_ay_f_er
f;17;who got a lighter;hh_uw g_aa_t ah l_ay_t_er
f;18;bout to make the shiny faces a little brighter;b_aw_t t_uw m_ey_k dh_ah sh_ay_n_iy f_ey_s_ah_z ah l_ih_t_ah_l b_r_ay_t_er
g;19;me and LMNO hit the bar for a Malibu Hulk;m_iy ah_n_d  hh_ih_t dh_ah b_aa_r f_ao_r ah m_ae_l_ah_b_uw hh_ah_l_k
h;20;got my fade while Key made his way to the vault;g_aa_t m_ay f_ey_d w_ay_l k_iy m_ey_d hh_ih_z w_ey t_uw dh_ah v_ao_l_t
h;21;three man assault;th_r_iy m_ae_n ah_s_ao_l_t
b;23;so many hunnies in the spot its ridiculous;s_ow m_eh_n_iy hh_ah_n_n_iy_s ih_n dh_ah s_p_aa_t ih_t_s r_ah_d_ih_k_y_ah_l_ah_s
i;24;but my current goal (is) to be inconspicuous;b_ah_t m_ay k_ah_r_ax_n_t g_ow_l ih_z t_uw b_iy ih_ng_k_aa_n_s_p_ih_k_w_ah_s
