Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;refrain female Voice;r_ah_f_r_ey_n f_iy_m_ey_l v_oy_s
b;1;searching for a better world;s_er_ch_ih_ng f_r_er ey b_eh_t_er w_er_l_d
c;2;this ain-t no game;dh_ah_s ey_n_t n_ow g_ey_m
b;3;searching for a better world;s_er_ch_ih_ng f_ao_r ah b_eh_t_er w_er_l_d
c;4;this ain-t no game;dh_ih_s ey_n_t n_ow g_ey_m
b;6;yeah this (is) for my caged birds;y_ae dh_ih_s ih_z f_ao_r m_ay k_ey_jh_d b_er_d_z
m;7;whos fighting just like me;hh_uw_s f_ay_t_ih_ng jh_ah_s_t l_ay_k m_iy
d;8;daily and nightly so beyond getting icy;d_ey_l_iy ah_n_d n_ay_t_l_iy s_ow b_ih_aa_n_d g_eh_t_ih_ng ay_s_iy
e;9;its likely well never get out here;ih_t_s l_ay_k_l_iy w_iy_l n_eh_v_er g_eh_t aw_t hh_ih_r
f;10;but we don-t care keep my mind up there;b_ah_t w_iy d_ow_n_t k_eh_r k_iy_p m_ay m_ay_n_d ah_p dh_eh_r
f;11;high above all the noise and pollution the (shootin-);hh_ay ah_b_ah_v ao_l dh_ah n_oy_z ah_n_d p_ah_l_uw_sh_ah_n dh_ah sh_uw_t_iy_n_eh
n;12;the robbin and lootin and the mind prostitution;dh_ah r_aa_b_ih_n ah_n_d l_uw_t_iy_n ah_n_d dh_ah m_ay_n_d p_r_aa_s_t_ah_t_uw_sh_ah_n
g;13;got a problem sucker that y-all can-t solve;g_aa_t ah p_r_aa_b_l_ah_m s_ah_k_er dh_ae_t y_ao_l k_ae_n_t s_aa_l_v
g;14;looking deep into my mirror let the thoughts revolve;l_uh_k_ih_ng d_iy_p ih_n_t_uw m_ay m_ih_r_er l_eh_t dh_ah th_ao_t_s r_iy_v_aa_l_v
h;15;like were an orbit on the dark side of the moon;l_ay_k w_iy_r ae_n ao_r_b_ah_t aa_n dh_ah d_aa_r_k s_ay_d ah_v dh_ah m_uw_n
h;16;i can-t ignore it the second coming probably soon;ay k_ae_n_t ih_g_n_ao_r ih_t dh_ah s_eh_k_ah_n_d k_ah_m_ih_ng p_r_aa_b_ah_b_l_iy s_uw_n
h;17;everyday (as) I lay getting tuned with the boom the pain relief (is) too coon;eh_v_r_iy_d_ey ae_z ay l_ey g_eh_t_ih_ng t_uw_n_d w_ih_dh dh_ah b_uw_m dh_ah p_ey_n r_ih_l_iy_f ih_z t_uw k_uw_n
h;18;check this out of my room;ch_eh_k dh_ih_s aw_t ah_v m_ay r_uw_m
h;19;but my mind go free so the galaxy blooms;b_ah_t m_ay m_ay_n_d g_ow f_r_iy s_ow dh_ah g_ae_l_ah_k_s_iy b_l_uw_m_z
h;20;like my momma told me pray to the greatest of jews;l_ay_k m_ay m_aa_m_ah t_ow_l_d m_iy p_r_ey t_uw dh_ah g_r_ey_t_ah_s_t ah_v jh_uw_z
e;21;picture me rolling out Im holding take control of the script;p_ih_k_ch_er m_iy r_ow_l_ih_ng aw_t ay_m hh_ow_l_d_ih_ng t_ey_k k_ah_n_t_r_ow_l ah_v dh_ah s_k_r_ih_p_t
d;22;off my back spread my wings my spirit can live;ao_f m_ay b_ae_k s_p_r_eh_d m_ay w_ih_ng_z m_ay s_p_ih_r_ah_t k_ah_n l_ay_v
a;24;refrain female Voice;r_ah_f_r_ey_n f_iy_m_ey_l v_oy_s
b;25;searching for a better world;s_er_ch_ih_ng f_ao_r ah b_eh_t_er w_er_l_d
c;26;this ain-t no game;dh_ih_s ey_n_t n_ow g_ey_m
b;27;searching for a better world;s_er_ch_ih_ng f_ao_r ah b_eh_t_er w_er_l_d
c;28;this ain-t no game;dh_ih_s ey_n_t n_ow g_ey_m
f;30;ah a voice rang in the emptiness;aa ah v_oy_s r_ae_ng ih_n dh_ah eh_m_p_t_iy_n_ah_s
f;31;the helplesss moan of wings that were never spread;dh_ah hh_eh_l_p_l_ah_s_ih_s m_ow_n ah_v w_ih_ng_z dh_ae_t w_er n_eh_v_er s_p_r_eh_d
f;32;my song brings the evidence;m_ay s_ao_ng b_r_ih_ng_z dh_ah eh_v_ah_d_ah_n_s
f;33;allowing me to sing what was never said;ah_l_aw_ih_ng m_iy t_uw s_ih_ng w_ah_t w_ah_z n_eh_v_er s_eh_d
o;34;parrots look down on the pidgeons who;p_eh_r_ah_t_s l_uh_k d_aw_n aa_n dh_ah p_ih_d_jh_ih_n_z hh_uw
p;35;comb the streets for old trash to eat;k_ow_m dh_ah s_t_r_iy_t_s f_ao_r ow_l_d t_r_ae_sh t_uw iy_t
g;36;but my head-s up I strut through this bitch cause;b_ah_t m_ay hh_eh_d_z ah_p ay s_t_r_ah_t th_r_uw dh_ih_s b_ih_ch k_aa_z
f;38;my feathers are your scholars ink pen;m_ay f_eh_dh_er_z aa_r y_ao_r s_k_aa_l_er_z ih_ng_k p_eh_n
f;39;they held their natives decorate their big men;dh_ey hh_eh_l_d dh_eh_r n_ey_t_ih_v_z d_eh_k_er_ey_t dh_eh_r b_ih_g m_eh_n
q;40;i represent strength and wisdom and even you can see freedom ring when my;ay r_eh_p_r_ah_z_eh_n_t s_t_r_eh_ng_k_th ah_n_d w_ih_z_d_ah_m ah_n_d iy_v_ah_n y_uw k_ah_n s_iy f_r_iy_d_ah_m r_ih_ng w_eh_n m_ay
f;41;wings spread;w_ih_ng_z s_p_r_eh_d
i;42;what (is) it about you that you have to capture;w_ah_t ih_z ih_t ah_b_aw_t y_uw dh_ae_t y_uw hh_ae_v t_uw k_ae_p_ch_er
i;43;that what you can not master;dh_ae_t w_ah_t y_uw k_ah_n n_ax_t m_ae_s_t_er
p;44;if you can-t grasp it you attack it trap it slam it in a cage and latch it;ah_f y_uw k_ae_n_t g_r_ae_s_p ih_t y_uw ah_t_ae_k ih_t t_r_ae_p ih_t s_l_ae_m ih_t ih_n ah k_ey_jh ah_n_d l_ae_ch ih_t
o;45;everyday that you hold me in bars (is) another day I can-t teach your soul to;eh_v_r_iy_d_ey dh_ae_t y_uw hh_ow_l_d m_iy ih_n b_aa_r_z ih_z ah_n_ah_dh_er d_ey ay k_ae_n_t t_iy_ch y_ao_r s_ow_l t_uw
l;46;soar;s_ao_r
e;47;here both of us are link to this song and when you hear a caged bird sing;hh_ih_r b_ow_th ah_v ah_s aa_r l_ih_ng_k t_uw dh_ih_s s_ao_ng ah_n_d w_eh_n y_uw hh_ih_r ah k_ey_jh_d b_er_d s_ih_ng
l;48;along;ah_l_ao_ng
a;50;refrain female Voice;r_ah_f_r_ey_n f_iy_m_ey_l v_oy_s
b;51;searching for a better world;s_er_ch_ih_ng f_ao_r ah b_eh_t_er w_er_l_d
c;52;this ain-t no game;dh_ih_s ey_n_t n_ow g_ey_m
b;53;searching for a better world;s_er_ch_ih_ng f_ao_r ah b_eh_t_er w_er_l_d
c;54;this ain-t no game;dh_ih_s ey_n_t n_ow g_ey_m
