Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
i;0;wait for;w_ey_t f_r_er
a;1;beloved of God;b_ah_l_ah_v_ah_d ah_v g_aa_d
b;2;in Peace;ih_n_ch p_iy_s
b;3;enlarges his people;ah_n_l_aa_r_jh_ah_z hh_ah_z p_iy_p_ah_l
a;4;my father (is) God;m_ay f_aa_dh_er ah_z g_aa_d
a;5;he breaths the people-s cause;hh_iy b_r_eh_th_s dh_iy p_iy_p_ah_l_z k_aa_z
c;6;the Healer He (is) generous;dh_iy hh_iy_l_er hh_iy ah_z jh_eh_n_er_ah_s
a;7;o the daugheter of god;ow dh_iy d_ah_ah_g_h_er_t_ax_r ah_v g_aa_d
l;8;the Everlasting one He (is) praiseworthy;dh_iy eh_v_er_l_ae_s_t_ih_ng hh_w_ah_n hh_iy ah_z p_r_ey_z_w_er_dh_iy
d;9;intelligent sheep afraid of my fathers brother;ih_n_t_eh_l_ah_jh_ah_n_t sh_iy_p ah_f_r_ey_d ah_v m_ay f_aa_dh_er_z b_r_ah_dh_er
a;10;the lord (is) judge God has taken taken by God;dh_iy l_ao_r_d ah_z jh_ah_jh g_aa_d hh_ah_z t_ey_k_ah_n t_ey_k_ah_n b_ay g_aa_d
e;11;the time of the lord;dh_iy t_ay_m ah_v dh_iy l_ao_r_d
e;12;god (is) exalted;g_aa_d ah_z ih_g_z_ao_l_t_ah_d
a;13;the fire of God;dh_iy f_ay_er ah_v g_aa_d
f;14;god has given;g_aa_d hh_ah_z g_ih_v_ah_n
l;15;god Is he;g_aa_d ih_z hh_iy
g;16;who god sustains;hh_uw g_aa_d s_ah_s_t_ey_n_z
c;17;he strengthens;hh_iy s_t_r_eh_ng_th_ah_n_z
c;18;he Who god has helped;hh_iy hh_uw g_aa_d hh_ah_z hh_eh_l_p_t
f;19;god has given;g_aa_d hh_ah_z g_ih_v_ah_n
c;20;one whose people are many;w_ah_n hh_uw_z p_iy_p_ah_l er m_eh_n_iy
c;21;the people will contend;dh_iy p_iy_p_ah_l w_ih_l k_ah_n_t_eh_n_d
c;22;the people will contend;dh_iy p_iy_p_ah_l w_ih_l k_ah_n_t_eh_n_d
m;23;god has rememberded retrebution;g_aa_d hh_ah_z r_eh_m_eh_m_b_er_r_d_ax_d r_eh_t_r_eh_b_uw_sh_ah_n
n;24;perfect and agreable agreeable;p_er_f_ih_k_t ah_n_d ah_g_r_eh_ae_b_eh_l ah_g_r_iy_ah_b_ah_l
d;25;the comforter;dh_iy k_ah_m_f_er_t_er
a;26;my messenger my star;m_ay m_eh_s_ah_n_jh_er m_ay s_t_aa_r
i;27;o who (is) like (as) you are;ow hh_uw ah_z l_ay_k eh_z y_uw er
d;28;hey dove;hh_ey d_ah_v
g;29;who delivered salvation;hh_uw d_ah_l_ih_v_er_d s_ae_l_v_ey_sh_ah_n
i;30;who (is) like (as) you are;hh_uw ah_z l_ay_k eh_z y_uw er
d;31;the comforter;dh_iy k_ah_m_f_er_t_er
a;32;my messenger The star;m_ay m_eh_s_ah_n_jh_er dh_ah s_t_aa_r
h;33;it (is) the Lord that opens;ah_t ah_z dh_iy l_ao_r_d dh_ah_t ow_p_ah_n_z
o;34;jehovah He (is) perfect;jh_ah_hh_ow_v_ah hh_iy ah_z p_er_f_ih_k_t
p;35;he takes posessions;hh_iy t_ey_k_s 
h;36;he that opens;hh_iy dh_ah_t ow_p_ah_n_z
f;37;he That (is) limiting;hh_iy dh_ae_t ah_z l_ih_m_ah_t_ih_ng
i;38;god (is) my strength;g_aa_d ah_z m_ay s_t_r_eh_ng_k_th
c;39;god has strengthened;g_aa_d hh_ah_z s_t_r_eh_ng_th_ah_n_d
c;40;safely making to forget;s_ey_f_l_iy m_ey_k_ih_ng t_ah f_ao_r_g_eh_t
d;41;the builder the hiden one;dh_iy b_ih_l_d_er dh_iy hh_ay_d_m hh_w_ah_n
g;42;the Lord saves who the Lord sustains;dh_iy l_ao_r_d s_ey_v_z hh_uw dh_iy l_ao_r_d s_ah_s_t_ey_n_z
d;43;he who Jehovah has set up;hh_iy hh_uw jh_ah_hh_ow_v_ah hh_ah_z s_eh_t ah_p
b;44;god will fortify his people;g_aa_d w_ih_l f_ao_r_t_ah_f_ay hh_ah_z p_iy_p_ah_l
d;45;the Lord (is) Just;dh_iy l_ao_r_d ah_z jh_ah_s_t
g;46;god (is) great;g_aa_d ah_z g_r_ey_t
