Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;angels we have heard on high;ey_n_jh_ah_l_z w_iy hh_ae_v hh_er_d aa_n hh_ay
b;1;sweetly singing over the plains;s_w_iy_t_l_iy s_ih_ng_ih_ng ow_v_er dh_iy p_l_ey_n_z
a;2;and the mountains in reply;ah_n_d dh_iy m_aw_n_t_ah_n_z ih_n_ch r_iy_p_l_ay
b;3;echoing their joyous strains;eh_k_ow_ih_ng dh_eh_r jh_oy_ah_s s_t_r_ey_n_z
b;4;(glo-ori) a;g_l_aa_ao_r_iy ey
c;5;in excelsis de-o;ih_n_ch ih_k_s_eh_l_z_iy_s d_ax_er
b;6;(glo-ori) a;g_l_aa_ao_r_iy ey
c;7;in excelsis de-o;ih_n_ch ih_k_s_eh_l_z_iy_s d_ax_er
g;9;shepherds why this Jubilee;sh_eh_p_er_d_z w_ay dh_ih_s jh_uw_b_ah_l_iy
d;10;why your joyous strains prolong;w_ay y_ao_r jh_oy_ah_s s_t_r_ey_n_z p_r_ah_l_ao_ng
g;11;what the gladsome tidings be;hh_w_ah_t dh_iy g_l_ae_d_s_ah_m t_ay_d_ih_ng_z b_iy
d;12;which inspire your heavenly song;w_ih_ch ih_n_s_p_ay_r y_ao_r hh_eh_v_ah_n_l_iy s_ao_ng
b;13;(glo-ori) a;g_l_aa_ao_r_iy ey
c;14;in excelsis de-o;ih_n_ch ih_k_s_eh_l_z_iy_s d_ax_er
b;15;(glo-ori) a;g_l_aa_ao_r_iy ey
c;16;in excelsis de-o;ih_n_ch ih_k_s_eh_l_z_iy_s d_ax_er
e;18;come to Bethlehem and see;k_ah_m t_ah b_eh_th_l_ah_hh_eh_m ah_n_d s_iy
f;19;him whose birth the angels sing;ih_m hh_uw_z b_er_th dh_iy ey_n_jh_ah_l_z s_ih_ng
e;20;come adore on bended knee;k_ah_m ah_d_ao_r aa_n b_eh_n_d_ah_d n_iy
d;21;Christ the Lord;k_r_ay_s_t dh_ah l_ao_r_d
f;22;the newborn King;dh_ah n_uw_b_ao_r_n k_ih_ng
h;23;(glo-ori) a;g_l_aa_ao_r_iy ah
c;24;in excelsis de-o;ih_n ih_k_s_eh_l_z_iy_s d_ax_er
h;25;(glo-ori) a;g_l_aa_ao_r_iy ah
c;26;in excelsis de-o;ih_n ih_k_s_eh_l_z_iy_s d_ax_er
b;28;see Him in a manger laid;s_iy hh_ih_m ih_n ah m_ey_n_jh_er l_ey_d
c;29;jesus Lord of heaven and earth;jh_iy_z_ah_s l_ao_r_d ah_v hh_eh_v_ah_n ah_n_d er_th
b;30;Mary Joseph lend your aid;m_eh_r_iy jh_ow_s_ah_f l_eh_n_d y_ao_r ey_d
c;31;with us sing our Savior-s birth;w_ih_dh ah_s s_ih_ng aw_r s_ey_v_y_er_z b_er_th
h;32;(glo-ori) a;g_l_aa_ao_r_iy ah
c;33;in excelsis de-o;ih_n ih_k_s_eh_l_z_iy_s d_ax_er
g;34;(glo-ori) a;g_l_aa_ao_r_iy ah
c;35;in excelsis de-o;ih_n ih_k_s_eh_l_z_iy_s d_ax_er
