Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;its the things we might have done;ih_t_s dh_ah th_ih_ng_z w_iy m_ay_t hh_ae_v d_ah_n
a;1;that fester inside us;dh_ae_t f_eh_s_t_er ih_n_s_ay_d ah_s
a;2;blow out the fires inside us;b_l_ow aw_t dh_ah f_ay_er_z ih_n_s_ay_d ah_s
a;3;i know its dire but;ay n_ow ih_t_s d_ay_r b_ah_t
b;4;youll never know;y_uw_l n_eh_v_er n_ow
b;5;the weight of a human soul;dh_ah w_ey_t ah_v ah hh_y_uw_m_ax_n s_ow_l
g;6;im cold tantalized by all of the;ay_m k_ow_l_d t_ae_n_t_ah_l_ay_z_d b_ay ao_l ah_v dh_ah
a;7;blood blood blood;b_l_ah_d b_l_ah_d b_l_ah_d
g;8;not til you see the;n_ax_t t_ih_l y_uw s_iy dh_ah
a;9;blood blood blood;b_l_ah_d b_l_ah_d b_l_ah_d
c;11;so say what you wanna say my baby You-ll see;s_ow s_ey w_ah_t y_uw w_aa_n_ah s_ey m_ay b_ey_b_iy y_uw_l s_iy
h;12;bleed how you wanna bleed while you can Darling;b_l_iy_d hh_aw y_uw w_aa_n_ah b_l_iy_d w_ay_l y_uw k_ah_n d_aa_r_l_ih_ng
d;13;when they come Snatch you up away;w_eh_n dh_ey k_ah_m s_n_ae_ch y_uw ah_p ah_w_ey
d;14;when The misery causes you to fade;w_eh_n dh_ah m_ih_z_er_iy k_aa_z_ah_z y_uw t_uw f_ey_d
d;15;chariot Lift me up away;ch_eh_r_iy_ah_t l_ih_f_t m_iy ah_p ah_w_ey
a;17;what if I wanted to run;w_ah_t ah_f ay w_oh_n_t_ih_d t_uw r_ah_n
a;18;could anyone hide us;k_uh_d eh_n_iy_w_ah_n hh_ay_d ah_s
a;19;somewhere where that no one could find us;s_ah_m_w_eh_r w_eh_r dh_ae_t n_ow w_ah_n k_uh_d f_ay_n_d ah_s
a;20;my eyes are tired but;m_ay ay_z aa_r t_ay_r_d b_ah_t
i;22;i started taking my chances when I lost one;ay s_t_aa_r_t_ah_d t_ey_k_ih_ng m_ay ch_ae_n_s_ah_z w_eh_n ay l_ao_s_t w_ah_n
a;23;awakened by cold abrasive sun;ah_w_ey_k_ah_n_d b_ay k_ow_l_d ah_b_r_ey_s_ih_v s_ah_n
e;24;living (un-living) amongst the lost;l_ih_v_ih_ng ah_n_l_ih_v_ih_ng ah_m_ah_ng_s_t dh_ah l_ao_s_t
a;25;but Ive seen the blood Now Ive seen the blood;b_ah_t ay_v s_iy_n dh_ah b_l_ah_d n_aw ay_v s_iy_n dh_ah b_l_ah_d
l;27;deep underground a mother sings lullabies To her child;d_iy_p ah_n_d_er_g_r_aw_n_d ah m_ah_dh_er s_ih_ng_z l_ah_l_ah_b_ay_z t_uw hh_er ch_ay_l_d
c;28;i need know I need to know how much it means;ay n_iy_d n_ow ay n_iy_d t_uw n_ow hh_aw m_ah_ch ih_t m_iy_n_z
c;29;if I live or leave;ah_f ay l_ay_v ao_r l_iy_v
m;31;well bring disease and murder;w_iy_l b_r_ih_ng d_ih_z_iy_z ah_n_d m_er_d_er
n;32;but youll see we can see further than you do;b_ah_t y_uw_l s_iy w_iy k_ah_n s_iy f_er_dh_er dh_ae_n y_uw d_uw
e;33;the truth-s more important;dh_ah t_r_uw_th_s m_ao_r ih_m_p_ao_r_t_ah_n_t
e;34;than mental abortion for profit and fucking fortune;dh_ae_n m_eh_n_t_ah_l ah_b_ao_r_sh_ah_n f_ao_r p_r_aa_f_ah_t ah_n_d f_ah_k_ih_ng f_ao_r_ch_ah_n
f;35;you pried us away from our sanity;y_uw p_r_ay_d ah_s ah_w_ey f_r_ah_m aw_r s_ae_n_ah_t_iy
f;36;chide us for taking humanity;ch_ay_d ah_s f_ao_r t_ey_k_ih_ng hh_y_uw_m_ae_n_ah_t_iy
f;37;back back back;b_ae_k b_ae_k b_ae_k
f;38;now were taking it back back back;n_aw w_iy_r t_ey_k_ih_ng ih_t b_ae_k b_ae_k b_ae_k
