Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;hello lovely Im corruption;hh_eh_l_ow l_ah_v_l_iy ay_m k_er_ah_p_sh_ah_n
b;1;noticed that you seemed a little down;n_ow_t_ah_s_t dh_ae_t y_uw s_iy_m_d ah l_ih_t_ah_l d_aw_n
l;2;just sign right here on this line and;jh_ah_s_t s_ay_n r_ay_t hh_ih_r aa_n dh_ih_s l_ay_n ah_n_d
c;3;i can change your life;ay k_ae_n ch_ey_n_jh y_uh_r l_ay_f
d;4;this (is) a blind shot in the dark;dh_ah_s ah_z ey b_l_ay_n_d sh_aa_t ih_n_ch dh_iy d_aa_r_k
a;5;i don-t think what you need (is) love;ay d_ow_n th_ih_ng_k hh_w_ah_t y_uw n_iy_d ah_z l_ah_v
m;6;just take that off;jh_ah_s_t t_ey_k dh_ah_t ao_f
d;7;were gonna make you a star;w_iy_r g_aa_n_ah m_ey_k y_uw ah s_t_aa_r
e;8;well sell your soul like its gold;w_iy_l s_eh_l y_ao_r s_ow_l l_ay_k ih_t_s g_ow_l_d
f;10;get away from this place;g_eh_t ah_w_ey f_r_ah_m dh_ih_s p_l_ey_s
g;11;cigarettes and cheap lipstick;s_ih_g_er_eh_t_s ah_n_d ch_iy_p l_ih_p_s_t_ih_k
a;12;and I know this world ain-t turning for us;ah_n_d ay n_ow dh_ih_s w_er_l_d ey_n_t t_er_n_ih_ng f_ao_r ah_s
a;13;get away from all this plastic love;g_eh_t ah_w_ey f_r_ah_m ao_l dh_ih_s p_l_ae_s_t_ih_k l_ah_v
a;14;let me be your drug;l_eh_t m_iy b_iy y_ao_r d_r_ah_g
c;16;dead inside my skin crawls up my spine;d_eh_d ih_n_s_ay_d m_ay s_k_ih_n k_r_ao_l_z ah_p m_ay s_p_ay_n
b;17;i gotta get the fuck out;ay g_aa_t_ah g_eh_t dh_ah f_ah_k aw_t
a;19;hello darling Name-s seduction;hh_ah_l_ow d_aa_r_l_ih_ng n_ey_m_z s_ah_d_ah_k_sh_ah_n
n;20;find something comfortable;f_ay_n_d s_ah_m_th_ih_ng k_ah_m_f_er_t_ah_b_ah_l
e;21;let me take your coat;l_eh_t m_iy t_ey_k y_ao_r k_ow_t
e;22;don-t be reluctant Oh;d_ow_n_t b_iy r_ih_l_ah_k_t_ax_n ow
o;24;nothing you want can phase me;n_ah_th_ih_ng y_uw w_aa_n_t k_ah_n f_ey_z m_iy
f;25;im all ice inside baby;ay_m ao_l ay_s ih_n_s_ay_d b_ey_b_iy
p;26;lets fix that addiction youre sick n Ive got the remedy so save the;w_iy_s f_ih_k_s dh_ae_t ah_d_ih_k_sh_ah_n y_uw_r s_ih_k eh_n ay_v g_aa_t dh_ah r_eh_m_ah_d_iy s_ow s_ey_v dh_ah
h;27;speech;s_p_iy_ch
e;28;leave all your sorrow at the door the dead don-t need it anymore I told;l_iy_v ao_l y_ao_r s_aa_r_ow ae_t dh_ah d_ao_r dh_ah d_eh_d d_ow_n_t n_iy_d ih_t eh_n_iy_m_ao_r ay t_ow_l_d
q;29;you;y_uw
a;31;can I be something;k_ah_n ay b_iy s_ah_m_th_ih_ng
h;32;other than a Sistine Wet Dream;ah_dh_er dh_ae_n ah s_ih_s_t_iy_n w_eh_t d_r_iy_m
h;33;im not a fucking fix for a fiend;ay_m n_ax_t ah f_ah_k_ih_ng f_ih_k_s f_ao_r ah f_iy_n_d
n;34;whats more I didn-t sign up to be a … ;w_ah_t_s m_ao_r ay d_ih_d_n_t s_ay_n ah_p t_uw b_iy ah  ah_ae
g;35;yes You Did;y_eh_s y_uw d_ih_d
i;37;perfume amp Parliaments to pacify my clientele;p_er_f_y_uw_m ae_m_p p_aa_r_l_ah_m_ah_n_t_s t_uw p_ae_s_ah_f_ay m_ay k_l_ay_ah_n_t_eh_l
i;38;were all mad here That-s why were living in hell;w_iy_r ao_l m_ae_d hh_ih_r dh_ae_t_s w_ay w_iy_r l_ih_v_ih_ng ih_n hh_eh_l
e;39;the desperate the broken the homeless;dh_ah d_eh_s_p_ax_r_ax_t dh_ah b_r_ow_k_ah_n dh_ah hh_ow_m_l_ah_s
b;40;i go and take what I want amp I want it now;ay g_ow ah_n_d t_ey_k w_ah_t ay w_aa_n_t ae_m_p ay w_aa_n_t ih_t n_aw
f;42;i gotta get away from this place;ay g_aa_t_ah g_eh_t ah_w_ey f_r_ah_m dh_ih_s p_l_ey_s
r;43;baby you look ravishing;b_ey_b_iy y_uw l_uh_k r_ae_v_ih_sh_ih_ng
h;44;inebriants and deviants;ih_n_eh_b_r_iy_ax_n_t_s ah_n_d d_iy_v_iy_ah_n_t_s
h;45;no better place for you to sleep;n_ow b_eh_t_er p_l_ey_s f_ao_r y_uw t_uw s_l_iy_p
b;47;get out I gotta get out;g_eh_t aw_t ay g_aa_t_ah g_eh_t aw_t
c;49;dead inside my skin crawls up my spine;d_eh_d ih_n_s_ay_d m_ay s_k_ih_n k_r_ao_l_z ah_p m_ay s_p_ay_n
l;50;dead inside my body aches from swine all over me;d_eh_d ih_n_s_ay_d m_ay b_aa_d_iy ey_k_s f_r_ah_m s_w_ay_n ao_l ow_v_er m_iy
b;51;get the fuck out;g_eh_t dh_ah f_ah_k aw_t
