Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;if we getting high;ih_f w_iy g_ih_t_ih_ng hh_ay
a;1;we down to ride;w_iy d_aw_n t_ah r_ay_d
a;2;we on the rise;w_iy aa_n dh_iy r_ay_z
a;3;we living life;w_iy l_ih_v_ih_ng l_ay_f
a;4;we pray that we living right;w_iy p_r_ey dh_ah_t w_iy l_ih_v_ih_ng r_ay_t
a;5;but if not well pay the price;b_ah_t ah_f n_ax_t w_iy_l p_ey dh_iy p_r_ay_s
b;6;we all going to some day;w_iy ao_l g_ow_ah_n t_ah s_ah_m d_ey
b;7;so while we still got life we might (as) well live it our way;s_ow hh_w_ay_l w_iy s_t_ih_l g_aa_t l_ay_f w_iy m_ay_t ae_z w_eh_l l_ay_v ih_t aw_r w_ey
a;9;hopefully when we pay the price;hh_ow_p_f_ah_l_iy w_eh_n w_iy p_ey dh_ah p_r_ay_s
a;10;for being reckless and living life;f_ao_r b_iy_ih_ng r_eh_k_l_ah_s ah_n_d l_ih_v_ih_ng l_ay_f
c;11;doing;d_uw_ih_ng
a;12;any to have a good time;eh_n_iy t_uw hh_ae_v ah g_uh_d t_ay_m
h;13;we don-t pay it with our lives;w_iy d_ow_n_t p_ey ih_t w_ih_dh aw_r l_ih_v_z
a;14;cause in our minds Why even try;k_aa_z ih_n aw_r m_ay_n_d_z w_ay iy_v_ah_n t_r_ay
d;15;when the battle (is) never won;w_eh_n dh_ah b_ae_t_ah_l ih_z n_eh_v_er w_ah_n
d;16;so we live fast and we die young;s_ow w_iy l_ay_v f_ae_s_t ah_n_d w_iy d_ay y_ah_ng
i;17;only pray that we reach 21;ow_n_l_iy p_r_ey dh_ae_t w_iy r_iy_ch 
a;19;riding with them boys and girls and were high;r_ay_d_ih_ng w_ih_dh dh_eh_m b_oy_z ah_n_d g_er_l_z ah_n_d w_iy_r hh_ay
