Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;the morning brings with it the song of birds;dh_iy m_ao_r_n_ih_ng b_r_ih_ng_z w_ah_dh ah_t dh_iy s_ao_ng ah_v b_er_d_z
b;1;the light of life;dh_iy l_ay_t ah_v l_ay_f
c;2;the voice of calm belief;dh_iy v_oy_s ah_v k_aa_l_m b_ah_l_iy_f
g;3;and when it falls beneath the mountaintops;ah_n_d hh_w_ih_n ah_t f_ao_l_z b_ah_n_iy_th dh_iy m_aw_n_t_ah_n_t_aa_p_s
a;4;it will still return;ah_t w_ih_l s_t_ih_l r_ah_t_er_n
h;5;if we stay and let it be;ih_f w_iy s_t_ey ah_n_d l_eh_t ah_t b_iy
d;7;so now that youre gone;s_ow n_aw dh_ah_t y_uw_r g_ao_n
h;8;the stars are all that carry me;dh_ah s_t_aa_r_z aa_r ao_l dh_ae_t k_ae_r_iy m_iy
d;9;but you are not far;b_ah_t y_uw aa_r n_ax_t f_aa_r
e;10;i can hear your voice call my name;ay k_ae_n hh_ih_r y_uh_r v_oy_s k_ao_l m_ay n_ey_m
f;12;(as) long (as) stars show up when day (is) gone;ae_z l_ao_ng ae_z s_t_aa_r_z sh_ow ah_p w_eh_n d_ey ih_z g_ao_n
f;13;i can see it all;ay k_ah_n s_iy ih_t ao_l
b;14;nothing hides beneath their light;n_ah_th_ih_ng hh_ay_d_z b_ah_n_iy_th dh_eh_r l_ay_t
c;15;there are no shadows and no secrets;dh_eh_r aa_r n_ow sh_ae_d_ow_z ah_n_d n_ow s_iy_k_r_ah_t_s
i;16;everything (is) clear;eh_v_r_iy_th_ih_ng ih_z k_l_ih_r
b;17;and the truth will shine out bright;ah_n_d dh_ah t_r_uw_th w_ah_l sh_ay_n aw_t b_r_ay_t
f;19;so I am not lost;s_ow ay ae_m n_ax_t l_ao_s_t
l;20;the warmth of life (is) everywhere;dh_ah w_ao_r_m_th ah_v l_ay_f ih_z eh_v_r_iy_w_eh_r
d;21;and even in darkness;ah_n_d iy_v_ah_n ih_n d_aa_r_k_n_ah_s
e;22;the sun will rise on this day;dh_ah s_ah_n w_ah_l r_ay_z aa_n dh_ih_s d_ey
g;23;and I will know only joy;ah_n_d ay w_ah_l n_ow ow_n_l_iy jh_oy
