Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;make me a believer;m_ey_k m_iy ey b_ah_l_iy_v_er
a;2;i want what I can see;ay w_aa_n_t hh_w_ah_t ay k_ae_n s_iy
a;3;i want what I can see;ay w_aa_n_t hh_w_ah_t ay k_ae_n s_iy
a;4;just one thing to believe;jh_ah_s_t hh_w_ah_n th_ih_ng t_ah b_ah_l_iy_v
a;5;just one thing to believe;jh_ah_s_t hh_w_ah_n th_ih_ng t_ah b_ah_l_iy_v
a;6;make me a believer;m_ey_k m_iy ey b_ah_l_iy_v_er
a;7;make me a believer;m_ey_k m_iy ey b_ah_l_iy_v_er
b;9;look at the sky its raining outside;l_uh_k ae_t dh_iy s_k_ay ih_t_s r_ey_n_ih_ng aw_t_s_ay_d
b;10;but I got too much pride just to ask for a ride;b_ah_t ay g_aa_t t_uw m_ah_ch p_r_ay_d jh_ah_s_t t_ah ae_s_k f_r_er ey r_ay_d
b;11;hold my head high never ask why;hh_ow_l_d m_ay hh_eh_d hh_ay n_eh_v_er ae_s_k hh_w_ay
b;12;never ever ever seen a grown man cry;n_eh_v_er eh_v_er eh_v_er s_iy_n ey g_r_ow_n m_ae_n k_r_ay
a;13;they took Bugz and they murdered P;dh_ey t_uh_k B_uw_g_z ah_n_d dh_ey m_er_d_er_d p_iy
h;14;sometimes I ask the lord why he ain-t take me;s_ah_m_t_ay_m_z ay ae_s_k dh_iy l_ao_r_d hh_w_ay hh_iy ey_n_t t_ey_k m_iy
c;15;sitting by the beach staring at the ocean;s_ih_t_ih_ng b_ay dh_ah b_iy_ch s_t_eh_r_ih_ng ae_t dh_ah ow_sh_ah_n
c;16;kicking these raps thats full of emotion;k_ih_k_ih_ng dh_iy_z r_ae_p_s dh_ae_t_s f_uh_l ah_v ih_m_ow_sh_ah_n
d;17;suicidal thoughts going through my head;s_uw_ah_s_ay_d_ah_l th_ao_t_s g_ow_ih_ng th_r_uw m_ay hh_eh_d
d;18;bizarre (is) alive but Rufus has been dead;b_ah_z_aa_r ih_z ah_l_ay_v b_ah_t r_uw_f_ah_s hh_ah_z b_ih_n d_eh_d
b;19;im running out of time Im running out of rhymes;ay_m r_ah_n_ih_ng aw_t ah_v t_ay_m ay_m r_ah_n_ih_ng aw_t ah_v r_ay_m_z
b;20;grab the tech cause Im running out of nines;g_r_ae_b dh_ah t_eh_k k_aa_z ay_m r_ah_n_ih_ng aw_t ah_v n_ay_n_z
i;22;and I believe that Im gonna make it;ah_n_d ay b_ah_l_iy_v dh_ae_t ay_m g_aa_n_ah m_ey_k ih_t
i;23;don-t ask for shit man I just take it;d_ow_n_t ae_s_k f_ao_r sh_iy_t m_ae_n ay jh_ah_s_t t_ey_k ih_t
a;24;detroit Michigan home of the broke dreams;d_ih_t_r_oy_t m_ih_sh_ih_g_ah_n hh_ow_m ah_v dh_ah b_r_ow_k d_r_iy_m_z
a;25;abandoned houses known crack fiends;ah_b_ae_n_d_ah_n_d hh_aw_s_ah_z n_ow_n k_r_ae_k f_iy_n_d_z
h;26;man Im on lean just to escape reality;m_ae_n ay_m aa_n l_iy_n jh_ah_s_t t_uw ah_s_k_ey_p r_iy_ae_l_ah_t_iy
e;27;im losing weight and I ain-t counting no calories;ih_m l_uw_z_ih_ng w_ey_t ah_n_d ay ey_n_t k_aw_n_t_ih_ng n_ow k_ae_l_er_iy_z
e;28;ain-t no salary they done close down the plants;ey_n_t n_ow s_ae_l_er_iy dh_ey d_ah_n k_l_ow_s d_aw_n dh_ah p_l_ae_n_t_s
e;29;green failing parenting Im staying with my aunt;g_r_iy_n f_ey_l_ih_ng p_eh_r_ah_n_t_ih_ng ay_m s_t_ey_ih_ng w_ih_dh m_ay ae_n_t
f;30;who gonna give me a ride Who-s gonna take me to school;hh_uw g_aa_n_ah g_ih_v m_iy ah r_ay_d hh_uw_z g_aa_n_ah t_ey_k m_iy t_uw s_k_uw_l
f;31;who gonna help mama out when daddy acting a fool;hh_uw g_aa_n_ah hh_eh_l_p m_aa_m_ah aw_t w_eh_n d_ae_d_iy ae_k_t_ih_ng ah f_uw_l
g;32;the D watching my people get slaughtered;dh_ah d_iy w_aa_ch_ih_ng m_ay p_iy_p_ah_l g_eh_t s_l_ao_t_er_d
