Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
b;0;does correlation imply a true cause;d_ah_z k_ao_r_ah_l_ey_sh_ah_n ih_m_p_l_ay ey t_r_uw k_aa_z
c;2;self absorption;s_eh_l_f ah_b_z_ao_r_p_sh_ah_n
d;4;and self importance;ah_n_d s_eh_l_f ih_m_p_ao_r_t_ah_n_s
a;6;or am I destroying myself;er ae_m ay d_ah_s_t_r_oy_ih_ng m_ay_s_eh_l_f
a;8;by asserting the self;b_ay ah_s_er_t_ih_ng dh_iy s_eh_l_f
d;10;safer (is) ignorance;s_ey_f_er ah_z ih_g_n_er_ah_n_s
e;12;used im sure;y_uw_z_d ay_m sh_uh_r
f;14;youd find a way around;y_uw_d f_ay_n_d ah w_ey er_aw_n_d
a;16;if only heart knew this weight on her breast;ah_f ow_n_l_iy hh_aa_r_t n_uw dh_ih_s w_ey_t aa_n hh_er b_r_eh_s_t
g;18;try to change;t_r_ay t_uw ch_ey_n_jh
a;20;but I don-t and only heart knows this waste of her breath;b_ah_t ay d_ow_n_t ah_n_d ow_n_l_iy hh_aa_r_t n_ow_z dh_ih_s w_ey_s_t ah_v hh_er b_r_eh_th
h;22;drifting and dealing;d_r_ih_f_t_ih_ng ah_n_d d_iy_l_ih_ng
b;24;with diamond cut eyes;w_ih_dh d_ay_m_ah_n_d k_ah_t ay_z
