Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
i;0;i know I said it I know I did it;ay n_ow ay s_eh_d ih_t ay n_ow ay d_ih_d ih_t
l;1;maybe I went overboard to prove a point;m_ey_b_iy ay w_eh_n_t ow_v_er_b_ao_r_d t_uw p_r_uw_v ah p_oy_n_t
a;2;but sometimes my pride gets in the way;b_ah_t s_ah_m_t_ay_m_z m_ay p_r_ay_d g_eh_t_s ih_n dh_ah w_ey
b;3;maybe I need some time away to get my head together;m_ey_b_iy ay n_iy_d s_ah_m t_ay_m ah_w_ey t_uw g_eh_t m_ay hh_eh_d t_ah_g_eh_dh_er
c;4;yeah yeah;y_ae y_ae
c;6;maybe this was my last chance;m_ey_b_iy dh_ih_s w_ah_z m_ay l_ae_s_t ch_ae_n_s
a;7;i may never get to hold your hands again;ay m_ey n_eh_v_er g_ih_t t_ah hh_ow_l_d y_uh_r hh_ae_n_d_z ah_g_ey_n
c;8;i can say that Im a better man;ay k_ae_n s_ey dh_ah_t ay_m ah b_eh_t_er m_ae_n
d;9;im sorry;ay_m s_aa_r_iy
e;11;im so sorry that I tore your heart apart last night;ay_m s_ow s_aa_r_iy dh_ae_t ay t_ao_r y_ao_r hh_aa_r_t ah_p_aa_r_t l_ae_s_t n_ay_t
a;13;and Im sorry if I scarred you again today;ah_n_d ay_m s_aa_r_iy ah_f ay s_k_aa_r_d y_uw ah_g_eh_n t_ah_d_ey
b;14;i didn-t mean to take your dreams and make them;ay d_ih_d_n_t m_iy_n t_uw t_ey_k y_ao_r d_r_iy_m_z ah_n_d m_ey_k dh_eh_m
e;15;Seem so trite;s_iy_m s_ow t_r_ay_t
m;16;i sincerely completely apologize for;ay s_ih_n_s_ih_r_l_iy k_ah_m_p_l_iy_t_l_iy ah_p_aa_l_ah_jh_ay_z f_ao_r
f;17;doin what I did;d_uw_iy_n w_ah_t ay d_ih_d
n;19;everything you taught me and everything you showed me;eh_v_r_iy_th_ih_ng y_uw t_ao_t m_iy ah_n_d eh_v_r_iy_th_ih_ng y_uw sh_ow_d m_iy
o;20;it never seemed that I would listen to anything;ih_t n_eh_v_er s_iy_m_d dh_ae_t ay w_uh_d l_ih_s_ah_n t_uw eh_n_iy_th_ih_ng
g;21;but youve got my attention more than you know;b_ah_t y_uw_v g_aa_t m_ay ah_t_eh_n_sh_ah_n m_ao_r dh_ae_n y_uw n_ow
a;22;i take it in I dealt with it but I waited too late;ay t_ey_k ih_t ih_n ay d_eh_l_t w_ih_dh ih_t b_ah_t ay w_ey_t_ah_d t_uw l_ey_t
g;23;to use it oh Oh;t_uw y_uw_s ih_t ow ow
c;25;maybe this was my last chance;m_ey_b_iy dh_ih_s w_ah_z m_ay l_ae_s_t ch_ae_n_s
b;26;i may never get to hold your hands again;ay m_ey n_eh_v_er g_eh_t t_uw hh_ow_l_d y_ao_r hh_ae_n_d_z ah_g_eh_n
c;27;i can say that Im a better man;ay k_ah_n s_ey dh_ae_t ay_m ah b_eh_t_er m_ae_n
d;28;im sorry;ay_m s_aa_r_iy
e;30;im so sorry that I tore your heart apart last night;ay_m s_ow s_aa_r_iy dh_ae_t ay t_ao_r y_ao_r hh_aa_r_t ah_p_aa_r_t l_ae_s_t n_ay_t
a;32;and Im sorry if I scarred you again today;ah_n_d ay_m s_aa_r_iy ah_f ay s_k_aa_r_d y_uw ah_g_eh_n t_ah_d_ey
a;33;i didn-t mean to take your dreams and make;ay d_ih_d_n_t m_iy_n t_uw t_ey_k y_ao_r d_r_iy_m_z ah_n_d m_ey_k
e;34;them seem so trite;dh_eh_m s_iy_m s_ow t_r_ay_t
m;35;i sincerely completely apologize for;ay s_ih_n_s_ih_r_l_iy k_ah_m_p_l_iy_t_l_iy ah_p_aa_l_ah_jh_ay_z f_ao_r
f;36;doin what I did;d_uw_iy_n w_ah_t ay d_ih_d
g;38;ive never ever been so;ay_v n_eh_v_er eh_v_er b_ih_n s_ow
g;39;you made me know;y_uw m_ey_d m_iy n_ow
b;41;if you never take me back again;ah_f y_uw n_eh_v_er t_ey_k m_iy b_ae_k ah_g_eh_n
g;43;do it all over;d_uw ih_t ao_l ow_v_er
b;44;again;ah_g_eh_n
b;45;ill never mishandle you ever again;ay_l n_eh_v_er m_ih_s_hh_ae_n_d_ah_l y_uw eh_v_er ah_g_eh_n
e;47;im so sorry that I tore your heart apart last night;ay_m s_ow s_aa_r_iy dh_ae_t ay t_ao_r y_ao_r hh_aa_r_t ah_p_aa_r_t l_ae_s_t n_ay_t
a;49;and Im sorry if I scarred you again today;ah_n_d ay_m s_aa_r_iy ah_f ay s_k_aa_r_d y_uw ah_g_eh_n t_ah_d_ey
b;50;i didn-t mean to take your dreams and make them;ay d_ih_d_n_t m_iy_n t_uw t_ey_k y_ao_r d_r_iy_m_z ah_n_d m_ey_k dh_eh_m
e;51;Seem so trite;s_iy_m s_ow t_r_ay_t
h;52;i sincerely completely;ay s_ih_n_s_ih_r_l_iy k_ah_m_p_l_iy_t_l_iy
f;53;apologize for doin what I did;ah_p_aa_l_ah_jh_ay_z f_ao_r d_uw_iy_n w_ah_t ay d_ih_d
e;55;im so sorry that I tore your heart apart last night;ay_m s_ow s_aa_r_iy dh_ae_t ay t_ao_r y_ao_r hh_aa_r_t ah_p_aa_r_t l_ae_s_t n_ay_t
p;57;and Im sorry if I scarred you;ah_n_d ay_m s_aa_r_iy ah_f ay s_k_aa_r_d y_uw
a;58;again today;ah_g_eh_n t_ah_d_ey
m;59;i didn-t mean to take your;ay d_ih_d_n_t m_iy_n t_uw t_ey_k y_ao_r
e;60;dreams and make them seem so trite;d_r_iy_m_z ah_n_d m_ey_k dh_eh_m s_iy_m s_ow t_r_ay_t
q;61;i sincerely completely apologize;ay s_ih_n_s_ih_r_l_iy k_ah_m_p_l_iy_t_l_iy ah_p_aa_l_ah_jh_ay_z
f;62;for doin what I did;f_ao_r d_uw_iy_n w_ah_t ay d_ih_d
e;64;im so sorry that I tore your heart apart last night;ay_m s_ow s_aa_r_iy dh_ae_t ay t_ao_r y_ao_r hh_aa_r_t ah_p_aa_r_t l_ae_s_t n_ay_t
p;66;and Im sorry if I scarred you;ah_n_d ay_m s_aa_r_iy ah_f ay s_k_aa_r_d y_uw
a;67;again today;ah_g_eh_n t_ah_d_ey
i;68;i didn-t mean to;ay d_ih_d_n_t m_iy_n t_uw
e;69;take your dreams and make them seem so trite;t_ey_k y_ao_r d_r_iy_m_z ah_n_d m_ey_k dh_eh_m s_iy_m s_ow t_r_ay_t
h;71;i sincerely completely;ay s_ih_n_s_ih_r_l_iy k_ah_m_p_l_iy_t_l_iy
f;72;apologize for doin what I did;ah_p_aa_l_ah_jh_ay_z f_ao_r d_uw_iy_n w_ah_t ay d_ih_d
