Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
b;0;are you really here or am I (dreamin-);aa_r y_uw r_ih_l_iy hh_ih_r ao_r ae_m ay d_r_iy_m_iy_n_eh
c;1;i can-t tell dreams from truth;ay k_ae_n_t t_eh_l d_r_iy_m_z f_r_ah_m t_r_uw_th
d;2;for its been so long since I have seen you;f_ao_r ih_t_s b_ih_n s_ow l_ao_ng s_ih_n_s ay hh_ae_v s_iy_n y_uw
e;3;i can hardly remember your face anymore;ay k_ah_n hh_aa_r_d_l_iy r_ih_m_eh_m_b_ax y_ao_r f_ey_s eh_n_iy_m_ao_r
f;5;when I get really lonely;w_eh_n ay g_eh_t r_ih_l_iy l_ow_n_l_iy
a;6;and the distance causes only silence;ah_n_d dh_ah d_ih_s_t_ah_n_s k_aa_z_ah_z ow_n_l_iy s_ay_l_ah_n_s
a;7;i think of you smiling;ay th_ih_ng_k ah_v y_uw s_m_ay_l_ih_ng
a;8;with pride in your eyes;w_ih_dh p_r_ay_d ih_n_ch y_uh_r ay_z
a;9;a lover that sighs;ey l_ah_v_er dh_ah_t s_ay_z
f;11;if you want me;ih_f y_uw w_aa_n_t m_iy
f;12;satisfy me;s_ae_t_ah_s_f_ay m_iy
f;13;if you want me;ih_f y_uw w_aa_n_t m_iy
f;14;satisfy me;s_ae_t_ah_s_f_ay m_iy
f;16;are you really sure that youd believe me;aa_r y_uw r_ih_l_iy sh_uh_r dh_ae_t y_uw_d b_ah_l_iy_v m_iy
a;17;when others say I lie;w_eh_n ah_dh_er_z s_ey ay l_ay
f;18;i wonder if you could ever despise me;ay w_ah_n_d_er ah_f y_uw k_uh_d eh_v_er d_ih_s_p_ay_z m_iy
a;19;when you know I really try;w_eh_n y_uw n_ow ay r_ih_l_iy t_r_ay
d;20;to be a better one to satisfy you;t_uw b_iy ah b_eh_t_er w_ah_n t_uw s_ae_t_ah_s_f_ay y_uw
f;21;for youre everything to me;f_ao_r y_uw_r eh_v_r_iy_th_ih_ng t_uw m_iy
f;22;and Ill do what you ask me;ah_n_d ay_l d_uw w_ah_t y_uw ae_s_k m_iy
f;23;if youll let me be free;ah_f y_uw_l l_eh_t m_iy b_iy f_r_iy
f;25;if you want me;ah_f y_uw w_aa_n_t m_iy
f;26;satisfy me;s_ae_t_ah_s_f_ay m_iy
f;27;if you want me;ah_f y_uw w_aa_n_t m_iy
f;28;satisfy me;s_ae_t_ah_s_f_ay m_iy
f;30;if you want me;ah_f y_uw w_aa_n_t m_iy
f;31;satisfy me;s_ae_t_ah_s_f_ay m_iy
f;32;if you want me;ah_f y_uw w_aa_n_t m_iy
b;33;satisfy me;s_ae_t_ah_s_f_ay m_iy
