Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;were going on holiday;w_iy_r g_ow_ih_ng aa_n hh_aa_l_ah_d_ey
a;1;so why have you got an array of board games under your arm;s_ow w_ay hh_ae_v y_uw g_aa_t ae_n er_ey ah_v b_ao_r_d g_ey_m_z ah_n_d_er y_ao_r aa_r_m
e;2;whats the point in going somewhere else;w_ah_t_s dh_ah p_oy_n_t ih_n g_ow_ih_ng s_ah_m_w_eh_r eh_l_s
f;3;if youre only going to do exactly what you would be doing at home;ah_f y_uw_r ow_n_l_iy g_ow_ih_ng t_uw d_uw ih_g_z_ae_k_t_l_iy w_ah_t y_uw w_uh_d b_iy d_uw_ih_ng ae_t hh_ow_m
b;4;looks like were both in checkmate now;l_uh_k_s l_ay_k w_iy_r b_ow_th ih_n ch_eh_k_m_ey_t n_aw
c;6;board games have a double meaning in this caravan in Wales;b_ao_r_d g_ey_m_z hh_ae_v ah d_ah_b_ah_l m_iy_n_ih_ng ih_n dh_ih_s k_ae_r_ah_v_ae_n ih_n w_ey_l_z
d;7;you sink ships when we should be kissing;y_uw s_ih_ng_k sh_ih_p_s w_eh_n w_iy sh_uh_d b_iy k_ih_s_ih_ng
c;8;monopoly has thrown us in jail;m_ah_n_aa_p_ah_l_iy hh_ah_z th_r_ow_n ah_s ih_n jh_ey_l
g;10;so stick the kettle on so stick the kettle on;s_ow s_t_ih_k dh_ah k_eh_t_ah_l aa_n s_ow s_t_ih_k dh_ah k_eh_t_ah_l aa_n
h;11;cos thats your get out call your automatic response when everything (is) going;k_ao_s dh_ae_t_s y_ao_r g_eh_t aw_t k_ao_l y_ao_r ao_t_ax_m_ae_t_ih_k r_ih_s_p_oh_n_s w_eh_n eh_v_r_iy_th_ih_ng ih_z g_ow_ih_ng
i;12;wrong;r_ao_ng
e;13;it was you who killed us in the bedroom with the lights on;ih_t w_ah_z y_uw hh_uw k_ih_l_d ah_s ih_n dh_ah b_eh_d_r_uw_m w_ih_dh dh_iy l_ay_t_s aa_n
c;15;board games have a double meaning in this caravan in Wales;b_ao_r_d g_ey_m_z hh_ae_v ah d_ah_b_ah_l m_iy_n_ih_ng ih_n dh_ih_s k_ae_r_ah_v_ae_n ih_n_ch w_ey_l_z
d;16;you sink ships when we should be kissing;y_uw s_ih_ng_k sh_ih_p_s w_eh_n w_iy sh_uh_d b_iy k_ih_s_ih_ng
c;17;monopoly has thrown us in jail;m_ah_n_aa_p_ah_l_iy hh_ah_z th_r_ow_n ah_s ih_n jh_ey_l
c;18;board games have a double meaning in this caravan in Wales;b_ao_r_d g_ey_m_z hh_ae_v ah d_ah_b_ah_l m_iy_n_ih_ng ih_n dh_ih_s k_ae_r_ah_v_ae_n ih_n_ch w_ey_l_z
d;19;you play Scrabble though we should be kissing;y_uw p_l_ey s_k_r_ae_b_ah_l dh_ow w_iy sh_uh_d b_iy k_ih_s_ih_ng
c;20;monopoly has thrown us in jail;m_ah_n_aa_p_ah_l_iy hh_ah_z th_r_ow_n ah_s ih_n jh_ey_l
b;22;looks like were both in checkmate now;l_uh_k_s l_ay_k w_iy_r b_ow_th ih_n ch_eh_k_m_ey_t n_aw
