Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;hit the stereo in an instant;hh_ih_t dh_iy s_t_eh_r_iy_ow ih_n_ch ah_n ih_n_s_t_ah_n_t
f;1;and then I twist up a bud light an incense X5;ah_n_d dh_eh_n ay t_w_ih_s_t ah_p ey b_ah_d l_ay_t ah_n ih_n_s_eh_n_s 
g;2;bump the Boom Music cuz I found a fat L nine times out of ten I use it to;b_ah_m_p dh_iy b_uw_m m_y_uw_z_ih_k k_ah_z ay f_aw_n_d ey f_ae_t eh_l n_ay_n t_ay_m_z aw_t ah_v t_eh_n ay y_uw_s ih_t t_uw
b;3;start this way;s_t_aa_r_t dh_ih_s w_ey
g;5;quasimoto;k_w_aa_s_iy_m_ow_t_ow
c;6;hey yo Madlib ya why don-t you hit em up with that high speaking;hh_ey y_ow M_ae_d_l_ax_b y_aa w_ay d_ow_n_t y_uw hh_ih_t eh_m ah_p w_ih_dh dh_ae_t hh_ay s_p_iy_k_ih_ng
d;8;i gets high and start taking out wack selections;ay g_eh_t_s hh_ay ah_n_d s_t_aa_r_t t_ey_k_ih_ng aw_t w_ae_k s_ah_l_eh_k_sh_ah_n_z
h;9;first by electin EricB for president;f_er_s_t b_ay ah_l_eh_k_t_iy_n  f_ao_r p_r_eh_z_ih_d_ax_n_t
i;10;zulu Nation for protection;z_uw_l_uw n_ey_sh_ah_n f_ao_r p_r_ax_t_eh_k_sh_n
d;11;tribe Called Quest KRS One secret Hip Hop Intelligence;t_r_ay_b k_ao_l_d k_w_eh_s_t  w_ah_n s_iy_k_r_ah_t hh_ih_p hh_aa_p ih_n_t_eh_l_ah_jh_ah_n_s
l;12;diamond D and the whole DITC;d_ay_m_ah_n_d d_iy ah_n_d dh_ah hh_ow_l 
m;13;ultramagnetic MC-s; m_ih_k_s
d;14;gang Starr doing a show for free and you can smoke sensi;g_ae_ng s_t_aa_r d_uw_ih_ng ah sh_ow f_ao_r f_r_iy ah_n_d y_uw k_ah_n s_m_ow_k s_eh_n_z_iy
d;15;lord Finesse teaching rhyme telepathy;l_ao_r_d f_ah_n_eh_s t_iy_ch_ih_ng r_ay_m t_eh_l_ah_p_ae_th_iy
c;16;biz Markie did a cover for The P Is Still Free;b_ih_z m_aa_r_k_iy d_ih_d ah k_ah_v_er f_ao_r dh_ah p_iy ih_z s_t_ih_l f_r_iy
c;17;back when style was the name belt buckles and Lee-s;b_ae_k w_eh_n s_t_ay_l w_ah_z dh_ah n_ey_m b_eh_l_t b_ah_k_ah_l_z ah_n_d l_iy_z
c;18;boomers Sticky green trees;b_uw_m_er_z s_t_ih_k_iy g_r_iy_n t_r_iy_z
a;20;hit the stereo in an instant;hh_ih_t dh_ah s_t_eh_r_iy_ow ih_n ae_n ih_n_s_t_ah_n_t
n;21;and then I twist up a bud light an incense X5;ah_n_d dh_eh_n ay t_w_ih_s_t ah_p ah b_ah_d l_ay_t ae_n ih_n_s_eh_n_s 
g;22;bump the Boom Music cuz I found a fat L nine times out of ten I use it to;b_ah_m_p dh_ah b_uw_m m_y_uw_z_ih_k k_ah_z ay f_aw_n_d ah f_ae_t eh_l n_ay_n t_ay_m_z aw_t ah_v t_eh_n ay y_uw_s ih_t t_uw
b;23;start this way;s_t_aa_r_t dh_ih_s w_ey
o;25;madlib;m_ae_d_ah_l_iy_b
p;26;hey yo Quas hit em with that green talk;hh_ey y_ow Q_uw_ax_s hh_ih_t eh_m w_ih_dh dh_ae_t g_r_iy_n t_ao_k
a;28;oh I gets high and starts taking out wack niggas;ow ay g_eh_t_s hh_ay ah_n_d s_t_aa_r_t_s t_ey_k_ih_ng aw_t w_ae_k n_ih_g_ae_s
a;29;then fly up into the sky and use my lyrics (as) a trigger;dh_eh_n f_l_ay ah_p ih_n_t_uw dh_ah s_k_ay ah_n_d y_uw_s m_ay l_ih_r_ih_k_s ae_z ah t_r_ih_g_er
d;30;always Pull It let the bullet slide through to the left;ao_l_w_ey_z p_uh_l ih_t l_eh_t dh_ah b_uh_l_ah_t s_l_ay_d th_r_uw t_uw dh_ah l_eh_f_t
e;31;went so far undergroud with out diggin ended up in west China;w_eh_n_t s_ow f_aa_r ah_n_d_eh_r_g_r_oh_ax_d w_ih_dh aw_t d_ih_g_ih_n eh_n_d_ah_d ah_p ih_n w_eh_s_t ch_ay_n_ah
e;32;yo Style sounds like youve been eating some bad vagina;y_ow s_t_ay_l s_aw_n_d_z l_ay_k v_er b_ih_n iy_t_ih_ng s_ah_m b_ae_d v_ah_jh_ay_n_ah
q;33;the Unseen you Unclean Niggas mad cause you can-t find us;dh_ah ah_n_s_iy_n y_uw ah_n_k_l_iy_n N_ih_g_g_ae_s m_ae_d k_aa_z y_uw k_ae_n_t f_ay_n_d ah_s
b;34;we step we rep we comin out of the gates;w_iy s_t_eh_p w_iy r_eh_p w_iy k_ow_m_ah_n aw_t ah_v dh_ah g_ey_t_s
b;35;we can do it for papes cause madlib got the beat tapes;w_iy k_ah_n d_uw ih_t f_ao_r p_ey_p_s k_aa_z m_ae_d_ah_l_iy_b g_aa_t dh_ah b_iy_t t_ey_p_s
c;36;lord Quas in the end always win the sweepstakes;l_ao_r_d Q_uw_ax_s ih_n dh_ah eh_n_d ao_l_w_ey_z w_ih_n dh_ah s_w_iy_p_s_t_ey_k_s
a;38;grip the stereo in an instant;g_r_ih_p dh_ah s_t_eh_r_iy_ow ih_n ae_n ih_n_s_t_ah_n_t
r;39;and then I twist up a bud light an incense X5;ah_n_d dh_eh_n ay t_w_ih_s_t ah_p ah b_ah_d l_ay_t ae_n ih_n_s_eh_n_s 
f;40;bump the Boom Music cuz I found a fat L nine times out of ten I use it to;b_ah_m_p dh_ah b_uw_m m_y_uw_z_ih_k k_ah_z ay f_aw_n_d ah f_ae_t eh_l n_ay_n t_ay_m_z aw_t ah_v t_eh_n ay y_uw_s ih_t t_uw
b;41;start this way;s_t_aa_r_t dh_ih_s w_ey
