Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;hands of Black Death;hh_ae_n_d_z ah_v b_l_ae_k d_eh_th
b;1;venomous traits re born;v_eh_n_ah_m_ah_s t_r_ey_t_s r_ey b_ao_r_n
b;2;fear death awaits his call;f_ih_r d_eh_th ah_w_ey_t_s hh_ah_z k_ao_l
c;3;war with in mind;w_ao_r w_ah_dh ih_n_ch m_ay_n_d
f;4;bloody finger tips destroy;b_l_ah_d_iy f_ih_ng_g_er t_ih_p_s d_ah_s_t_r_oy
c;5;murder in my eyes;m_er_d_er ih_n_ch m_ay ay_z
c;6;destroy the devils child;d_ah_s_t_r_oy dh_iy d_eh_v_ah_l_z ch_ay_l_d
g;7;only in deaths calm;ow_n_l_iy ih_n_ch d_eh_th_s k_aa_l_m
a;8;hands of Black Death;hh_ae_n_d_z ah_v b_l_ae_k d_eh_th
d;9;insanity;ih_n_s_ae_n_ah_t_iy
h;10;what have I become;w_ah_t hh_ae_v ay b_ih_k_ah_m
e;11;innocence lost darkness reclaimed;ih_n_ah_s_ah_n_s l_ao_s_t d_aa_r_k_n_ah_s r_iy_k_l_ey_m_d
e;12;evil flows through my veins;iy_v_ah_l f_l_ow_z th_r_uw m_ay v_ey_n_z
a;13;victims are my only friends;v_ih_k_t_ah_m_z er m_ay ow_n_l_iy f_r_eh_n_d_z
f;14;the eyes condemn my soul to sin;dh_iy ay_z k_ah_n_d_eh_m m_ay s_ow_l t_ah s_ih_n
d;15;ive lost my way I wait in black;ay_v l_ao_s_t m_ay w_ey ay w_ey_t ih_n_ch b_l_ae_k
d;16;the hands of death guide my path;dh_iy hh_ae_n_d_z ah_v d_eh_th g_ay_d m_ay p_ae_th
a;17;hands of Black Death;hh_ae_n_d_z ah_v b_l_ae_k d_eh_th
