Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;i looked out this morning and the sun was gone;ay l_uh_k_t aw_t dh_ah_s m_ao_r_n_ih_ng ah_n_d dh_iy s_ah_n w_ah_z g_ao_n
b;1;turned on some music to start my day;t_er_n_d aa_n s_ah_m m_y_uw_z_ih_k t_ah s_t_aa_r_t m_ay d_ey
a;2;i lost myself in a familiar song;ay l_ao_s_t m_ay_s_eh_l_f ih_n_ch ey f_ah_m_ih_l_y_er s_ao_ng
b;3;i closed my eyes and I slipped away;ay k_l_ow_z_d m_ay ay_z ah_n_d ay s_l_ih_p_t ah_w_ey
b;5;its more than a feeling when I hear that old song they used to play;ih_t_s m_ao_r dh_ae_n ey f_iy_l_ih_ng hh_w_ih_n ay hh_ih_r dh_ah_t ow_l_d s_ao_ng dh_ey y_uw_z_d t_ah p_l_ey
d;6;i begin dreaming;ay b_ih_g_ih_n d_r_iy_m_ih_ng
b;7;Till I see Marianne walk away;t_ih_l ay s_iy m_eh_r_iy_ae_n w_ao_k ah_w_ey
b;8;i see my Marianne walkin away;ay s_iy m_ay m_eh_r_iy_ae_n w_aa_k_iy_n ah_w_ey
a;10;so many people have come and gone;s_ow m_eh_n_iy p_iy_p_ah_l hh_ae_v k_ah_m ah_n_d g_ao_n
e;11;their faces fade (as) the years go by;dh_eh_r f_ey_s_ah_z f_ey_d eh_z dh_iy y_er_z g_ow b_ay
f;12;yet I still recall (as) I wander on;y_eh_t ay s_t_ih_l r_ih_k_ao_l eh_z ay w_aa_n_d_er aa_n
e;13;(as) clear (as) the sun in the summer sky;eh_z k_l_ih_r eh_z dh_iy s_ah_n ih_n_ch dh_iy s_ah_m_er s_k_ay
c;15;when Im tired and thinking cold;hh_w_ih_n ay_m t_ay_r_d ah_n_d th_ih_ng_k_ah_ng k_ow_l_d
b;16;i hide in my music forget the day;ay hh_ay_d ih_n m_ay m_y_uw_z_ih_k f_ax_g_eh_t dh_ah d_ey
c;17;and dream of a girl I used to know;ah_n_d d_r_iy_m ah_v ah g_er_l ay y_uw_z_d t_uw n_ow
b;18;i closed my eyes and she slipped away;ay k_l_ow_z_d m_ay ay_z ah_n_d sh_iy s_l_ih_p_t ah_w_ey
b;19;she slipped away;sh_iy s_l_ih_p_t ah_w_ey
