Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
m;0;are you down with Zuby;aa_r y_uw d_aw_n w_ih_dh Z_uw_b_ax
n;2;yo I started (as) an underdog still the fricking underdog;y_ow ay s_t_aa_r_t_ah_d eh_z ah_n ah_n_d_er_d_ah_g s_t_ih_l dh_iy f_r_ih_k_ih_ng ah_n_d_er_d_ah_g
o;3;force my hand to draw Ill split the deck just right from under y-all;f_ao_r_s m_ay hh_ae_n_d t_ah d_r_ao ay_l s_p_l_ih_t dh_ah d_eh_k jh_ah_s_t r_ay_t f_er_m ah_n_d_er y_ao_l
o;4;smells like teen spirit when we hit the stage to rumble y-all;s_m_eh_l_z l_ay_k t_iy_n s_p_ih_r_ah_t hh_w_ih_n w_iy hh_ih_t dh_iy s_t_ey_jh t_ah r_ah_m_b_ah_l y_ao_l
a;5;so don-t look back in anger never hide behind the wonder wall;s_ow d_ow_n l_uh_k b_ae_k ih_n_ch ae_ng_g_er n_eh_v_er hh_ay_d b_ah_hh_ay_n_d dh_iy w_ah_n_d_er w_ao_l
b;6;ecstasy to rages but this music (is) my life;eh_k_s_t_ah_s_iy t_ah r_ey_jh_ah_z b_ah_t dh_ah_s m_y_uw_z_ih_k ah_z m_ay l_ay_f
b;7;ive been courting her for ages time to make this thing my wife;ay_v b_ih_n k_ao_r_t_ih_ng hh_er f_ao_r ey_jh_ah_z t_ay_m t_uw m_ey_k dh_ih_s th_ih_ng m_ay w_ay_f
c;8;matrimony (is) the system people hear but never listen;m_ae_t_r_ah_m_ow_n_iy ih_z dh_ah s_ih_s_t_ah_m p_iy_p_ah_l hh_ih_r b_ah_t n_eh_v_er l_ih_s_ah_n
c;9;many look me in my eyes but few can see my vision;m_eh_n_iy l_uh_k m_iy ih_n m_ay ay_z b_ah_t f_y_uw k_ah_n s_iy m_ay v_ih_zh_ah_n
d;10;lets be honest Ive never been the radio-s sweetheart;w_iy_s b_iy aa_n_ah_s_t ay_v n_eh_v_er b_ih_n dh_ah r_ey_d_iy_ow_z s_w_iy_t_hh_aa_r_t
