Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
g;0;where have the ancient times gone;hh_w_eh_r hh_ae_v dh_iy ey_n_sh_ah_n_t t_ay_m_z g_ao_n
a;1;in which our lives were still so easy to control;ih_n_ch hh_w_ih_ch aa_r l_ih_v_z w_er s_t_ih_l s_ow iy_z_iy t_ah k_ah_n_t_r_ow_l
b;2;we didn-t know any tear and got satisfaction;w_iy d_ih_d_ah_n n_ow eh_n_iy t_eh_r ah_n_d g_aa_t s_ae_t_ah_s_f_ae_k_sh_ah_n
b;3;we were invincible and united for reaction;w_iy w_er ih_n_v_ih_n_s_ah_b_ah_l ah_n_d y_uw_n_ay_t_ah_d f_r_er r_iy_ae_k_sh_ah_n
c;5;we were like a heart;w_iy w_er l_ay_k ey hh_aa_r_t
d;6;we were fearless and wild;w_iy w_er f_ih_r_l_ah_s ah_n_d w_ay_l_d
a;7;we were like a heart and a soul;w_iy w_er l_ay_k ey hh_aa_r_t ah_n_d ey s_ow_l
d;8;merged and united;m_er_jh_d ah_n_d y_uw_n_ay_t_ah_d
e;9;united forever;y_uw_n_ay_t_ah_d f_er_eh_v_er
b;11;we thought to be like a big clan;w_iy th_ao_t t_ah b_iy l_ay_k ey b_ih_g k_l_ae_n
f;12;but the time led us into the light of the truth;b_ah_t dh_iy t_ay_m l_eh_d y_uw_eh_s ih_n_t_ah dh_iy l_ay_t ah_v dh_iy t_r_uw_th
a;13;our ways parted slowly;aa_r w_ey_z p_aa_r_t_ah_d s_l_ow_l_iy
a;14;and the faith in the freedom broke;ah_n_d dh_iy f_ey_th ih_n_ch dh_iy f_r_iy_d_ah_m b_r_ow_k
e;15;remaining only the memory;r_iy_m_ey_n_ih_ng ow_n_l_iy dh_iy m_eh_m_ax_r_iy
f;16;of a rough wild youth;ah_v ey r_ah_f w_ay_l_d y_uw_th
c;18;we were like a heart;w_iy w_er l_ay_k ey hh_aa_r_t
d;19;we were fearless and wild;w_iy w_er f_ih_r_l_ah_s ah_n_d w_ay_l_d
a;20;we were like a heart and a soul;w_iy w_er l_ay_k ey hh_aa_r_t ah_n_d ey s_ow_l
d;21;merged and united;m_er_jh_d ah_n_d y_uw_n_ay_t_ah_d
e;22;united forever;y_uw_n_ay_t_ah_d f_er_eh_v_er
h;24;sometimes I sit here;s_ah_m_t_ay_m_z ay s_ih_t hh_ih_r
a;25;with my memories in the silence alone;w_ah_dh m_ay m_eh_m_ax_r_iy_z ih_n_ch dh_iy s_ay_l_ah_n_s ah_l_ow_n
i;26;fell the old rhythm in my blood;f_eh_l dh_iy ow_l_d r_ih_dh_ah_m ih_n_ch m_ay b_l_ah_d
g;27;then I break thee;dh_eh_n ay b_r_ey_k dh_iy
a;28;from my quiet sweet home;f_er_m m_ay k_w_ay_ah_t s_w_iy_t hh_ow_m
c;30;we were like a heart;w_iy w_er l_ay_k ey hh_aa_r_t
d;31;we were fearless and wild;w_iy w_er f_ih_r_l_ah_s ah_n_d w_ay_l_d
a;32;we were like a heart and a soul;w_iy w_er l_ay_k ey hh_aa_r_t ah_n_d ey s_ow_l
d;33;merged and united;m_er_jh_d ah_n_d y_uw_n_ay_t_ah_d
e;34;united forever;y_uw_n_ay_t_ah_d f_er_eh_v_er
c;36;we were like a heart;w_iy w_er l_ay_k ey hh_aa_r_t
d;37;we were fearless and wild;w_iy w_er f_ih_r_l_ah_s ah_n_d w_ay_l_d
a;38;we were like a heart and a soul;w_iy w_er l_ay_k ey hh_aa_r_t ah_n_d ey s_ow_l
d;39;merged and united;m_er_jh_d ah_n_d y_uw_n_ay_t_ah_d
e;40;united forever;y_uw_n_ay_t_ah_d f_er_eh_v_er
