Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;wander this world with tired hands;w_aa_n_d_er dh_ah_s w_er_l_d w_ah_dh t_ay_r_d hh_ae_n_d_z
a;1;wander these streets a broken man;w_aa_n_d_er dh_iy_z s_t_r_iy_t_s ey b_r_ow_k_ah_n m_ae_n
b;2;been through this time after time and it won-t be the last but I won-t break;b_ah_n th_r_uw dh_ih_s t_ay_m ae_f_t_er t_ay_m ah_n_d ih_t w_ow_n_t b_iy dh_iy l_ae_s_t b_ah_t ay w_ow_n_t b_r_ey_k
c;3;again;ah_g_eh_n
b;4;second lease on a terminal change;s_eh_k_ah_n_d l_iy_s aa_n ah t_er_m_ah_n_ah_l ch_ey_n_jh
a;5;every step met with force and demands;eh_v_er_iy s_t_eh_p m_eh_t w_ih_dh f_ao_r_s ah_n_d d_ih_m_ae_n_d_z
f;6;reclaim all that loved and destroyed;r_iy_k_l_ey_m ao_l dh_ae_t l_ah_v_d ah_n_d d_ah_s_t_r_oy_d
g;7;belief lends a hand to the path of the strong;b_ah_l_iy_f l_eh_n_d_z ah hh_ae_n_d t_uw dh_ah p_ae_th ah_v dh_ah s_t_r_ao_ng
c;8;i want to know need to know my next lesson;ay w_aa_n_t t_uw n_ow n_iy_d t_uw n_ow m_ay n_eh_k_s_t l_eh_s_ah_n
h;9;i want to feel whats alive inside of me;ay w_aa_n_t t_uw f_iy_l w_ah_t_s ah_l_ay_v ih_n_s_ay_d ah_v m_iy
c;10;i want to know need to know my impression;ay w_aa_n_t t_uw n_ow n_iy_d t_uw n_ow m_ay ih_m_p_r_eh_sh_ah_n
h;11;i want to look inside and see whats made to be;ay w_aa_n_t t_uw l_uh_k ih_n_s_ay_d ah_n_d s_iy w_ah_t_s m_ey_d t_uw b_iy
d;12;i want to know;ay w_aa_n_t t_uw n_ow
i;13;concede the loss of the some to fuel the life of others;k_ah_n_s_iy_d dh_ah l_ao_s ah_v dh_ah s_ah_m t_uw f_y_uw_ah_l dh_ah l_ay_f ah_v ah_dh_er_z
e;14;the unstoppable;dh_ah ah_n_s_t_aa_p_ah_b_ah_l
c;15;wandered alone won-t break again;w_aa_n_d_er_d ah_l_ow_n w_ow_n_t b_r_ey_k ah_g_eh_n
f;16;left forgotten and without hope I still remain;l_eh_f_t f_er_g_aa_t_ah_n ah_n_d w_ih_th_aw_t hh_ow_p ay s_t_ih_l r_ih_m_ey_n
e;17;can-t stop this heart;k_ae_n_t s_t_aa_p dh_ih_s hh_aa_r_t
c;18;won-t break again;w_ow_n_t b_r_ey_k ah_g_eh_n
d;19;forever (as) stone;f_er_eh_v_er ae_z s_t_ow_n
