Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;produced by Russ;p_r_ah_d_uw_s_t b_ay r_ah_s
b;2;yea they gotta be checked;y_ey dh_ey g_aa_t_ah b_iy ch_eh_k_t
c;3;people always hittin up my phone talkin crazy;p_iy_p_ah_l ao_l_w_iy_z hh_ih_t_iy_n ah_p m_ay f_ow_n t_aa_k_ah_n k_r_ey_z_iy
b;5;yea they gotta be checked;y_ey dh_ey g_aa_t_ah b_iy ch_eh_k_t
d;6;it always starts out fine;ah_t ao_l_w_iy_z s_t_aa_r_t_s aw_t f_ay_n
d;7;but then they cross the line;b_ah_t dh_eh_n dh_ey k_r_ao_s dh_ah l_ay_n
d;8;and Im like;ah_n_d ay_m l_ay_k
n;9;yea they gotta be;y_ey dh_ey g_aa_t_ah b_iy
b;10;checked checked checked checked checked checked checked;ch_eh_k_t ch_eh_k_t ch_eh_k_t ch_eh_k_t ch_eh_k_t ch_eh_k_t ch_eh_k_t
n;11;yea they gotta be;y_ey dh_ey g_aa_t_ah b_iy
b;12;checked checked checked checked checked checked checked;ch_eh_k_t ch_eh_k_t ch_eh_k_t ch_eh_k_t ch_eh_k_t ch_eh_k_t ch_eh_k_t
n;13;yea they gotta be;y_ey dh_ey g_aa_t_ah b_iy
e;15;i think you do too much talkin;ay th_ih_ng_k y_uw d_uw t_uw m_ah_ch t_aa_k_ah_n
a;16;all of your girlfriends text us;ao_l ah_v y_ao_r g_er_l_f_r_eh_n_d_z t_eh_k_s_t ah_s
f;17;like they live in Austin;l_ay_k dh_ey l_ay_v ih_n ao_s_t_ah_n
f;18;often;ao_f_ah_n
a;19;we just;w_iy jh_ah_s_t
g;20;let these hoes slide thru;l_eh_t dh_iy_z hh_ow_z s_l_ay_d th_r_uw
g;21;i don-t mean to ruffle and feathers when I fly thru;ay d_ow_n_t m_iy_n t_uw r_ah_f_ah_l ah_n_d f_eh_dh_er_z w_eh_n ay f_l_ay th_r_uw
h;22;but you should just take into account that;b_ah_t y_uw sh_uh_d jh_ah_s_t t_ey_k ih_n_t_uw ah_k_aw_n_t dh_ae_t
n;23;you might try and check me;y_uw m_ay_t t_r_ay ah_n_d ch_eh_k m_iy
i;24;but your check (is) gonna bounce;b_ah_t y_ao_r ch_eh_k ih_z g_aa_n_ah b_aw_n_s
l;25;thats a sticky situation;dh_ae_t_s ey s_t_ih_k_iy s_ih_ch_uw_ey_sh_ah_n
o;26;i would hate to be you;ay w_uh_d hh_ey_t t_ah b_iy y_uw
n;27;i know that you love me;ay n_ow dh_ah_t y_uw l_ah_v m_iy
g;28;all that hatin (is) just see thru;ao_l dh_ah_t hh_ae_t_iy_n ah_z jh_ah_s_t s_iy th_r_uw
b;30;i suggest you come correct;ay s_ah_g_jh_eh_s_t y_uw k_ah_m k_er_eh_k_t
m;31;male or female;m_ey_l er f_iy_m_ey_l
d;32;you close minded;y_uw k_l_ow_z m_ay_n_d_ah_d
m;33;im just gettin rich off retail;ay_m jh_ah_s_t s_eh_t_iy_n r_ih_ch ao_f r_iy_t_ey_l
a;34;funny cuz these hoes poppin back up;f_ah_n_iy k_ah_z dh_iy_z hh_ow_z p_aa_p_ih_n b_ae_k ah_p
m;35;shootin at my dreams;sh_uw_t_iy_n ae_t m_ay d_r_iy_m_z
a;36;i ain-t even call for back up;ay ey_n_t iy_v_ah_n k_ao_l f_ao_r b_ae_k ah_p
c;37;bout to be pushin somethin crazy;b_aw_t t_uw b_iy p_uh_sh_iy_n s_ah_m_th_iy_n k_r_ey_z_iy
d;38;money comin down the pipeline;m_ah_n_iy k_ow_m_ah_n d_aw_n dh_ah p_ay_p_l_ay_n
