Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;money don-t grow on trees my friend;m_ah_n_iy d_ow_n g_r_ow aa_n t_r_iy_z m_ay f_r_eh_n_d
i;1;let it all fall down like leaves I spend on you On you;l_eh_t ah_t ao_l f_aa_l d_aw_n l_ay_k l_iy_v_z ay s_p_eh_n_d aa_n y_uw aa_n y_uw
b;2;‘  Cause Im a blow it all on my baby; ah_ae k_aa_z ay_m ey b_l_ow ah_t ao_l aa_n m_ay b_ey_b_iy
i;3;baby …  Im a blow it all on you;b_ey_b_iy  ah_ae ay_m ey b_l_ow ah_t ao_l aa_n y_uw
l;4;baby …  Im a blow it all on my … ;b_ey_b_iy  ah_ae ay_m ey b_l_ow ah_t ao_l aa_n m_ay  ah_ae
c;6;money comes money goes;m_ah_n_iy k_ah_m_z m_ah_n_iy g_ow_z
m;7;on them cars on them clothes;aa_n dh_eh_m k_aa_z aa_n dh_eh_m k_l_ow_dh_z
d;8;rolling fast Monaco;r_ow_l_ih_ng f_ae_s_t m_aa_n_ah_k_ow
c;9;the more that we make the more were gonna BLOW;dh_ah m_ao_r dh_ae_t w_iy m_ey_k dh_ah m_ao_r w_iy_r g_aa_n_ah b_l_ow
e;10;by the truckload we buy the truck;b_ay dh_iy t_r_ah_k_l_ow_d w_iy b_ay dh_iy t_r_ah_k
e;11;divide it up and get the finest stuff;d_ih_v_ay_d ah_t ah_p ah_n_d g_ih_t dh_iy f_ay_n_ah_s_t s_t_ah_f
e;12;Till they all like were do you find this stuff;t_ih_l dh_ey ao_l l_ay_k w_er d_uw y_uw f_ay_n_d dh_ih_s s_t_ah_f
l;13;its quite enough but its never quiet enough now … ;ih_t_s k_w_ay_t iy_n_ah_f b_ah_t ih_t_s n_eh_v_er k_w_ay_ah_t ah_n_ah_f n_aw  ah_ae
a;14;deep breath;d_iy_p b_r_eh_th
a;15;my needs a new engine;m_ay n_iy_d_z ey n_y_uw eh_n_jh_ah_n
a;16;my needs a new bedroom;m_ay n_iy_d_z ey n_y_uw b_eh_d_r_uw_m
n;17;my needs an extension;m_ay n_iy_d_z ah_n ih_k_s_t_eh_n_sh_ah_n
