Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
g;0;yung Gleesh;y_ah_ng 
a;1;kill on my kill wave;k_ih_l aa_n m_ay k_ih_l w_ey_v
h;2;ive been trappin for;ay_v b_ih_n t_r_ae_p_iy_n f_ao_r
h;3;ive been trappin for;ay_v b_ih_n t_r_ae_p_iy_n f_ao_r
h;4;ive been trappin for;ay_v b_ih_n t_r_ae_p_iy_n f_ao_r
b;6;ive been trappin for a very long time;ay_v b_ih_n t_r_ae_p_iy_n f_ao_r ah v_eh_r_iy l_ao_ng t_ay_m
c;7;but I never ever ever seen a bitch like this;b_ah_t ay n_eh_v_er eh_v_er eh_v_er s_iy_n ah b_ih_ch l_ay_k dh_ih_s
c;8;never ever ever seen a brick like this;n_eh_v_er eh_v_er eh_v_er s_iy_n ah b_r_ih_k l_ay_k dh_ih_s
c;9;never ever ever seen a shit like this;n_eh_v_er eh_v_er eh_v_er s_iy_n ah sh_iy_t l_ay_k dh_ih_s
b;11;ive been out here trappin for a very long time;ay_v b_ih_n aw_t hh_ih_r t_r_ae_p_iy_n f_ao_r ah v_eh_r_iy l_ao_ng t_ay_m
c;12;but Ive never seen a bitch like this;b_ah_t ay_v n_eh_v_er s_iy_n ah b_ih_ch l_ay_k dh_ih_s
c;13;never ever ever seen a brick like this;n_eh_v_er eh_v_er eh_v_er s_iy_n ah b_r_ih_k l_ay_k dh_ih_s
c;14;never ever ever seen some shit like this;n_eh_v_er eh_v_er eh_v_er s_iy_n s_ah_m sh_iy_t l_ay_k dh_ih_s
c;16;drinking lean drinking liquor poppin pills;d_r_ih_ng_k_ih_ng l_iy_n d_r_ih_ng_k_ih_ng l_ih_k_er p_aa_p_ih_n p_ih_l_z
d;17;working with the work I working with some deals;w_er_k_ih_ng w_ih_dh dh_ah w_er_k ay w_er_k_ih_ng w_ih_dh s_ah_m d_iy_l_z
e;18;get a lot of love when I stack up;g_eh_t ah l_aa_t ah_v l_ah_v w_eh_n ay s_t_ae_k ah_p
e;19;well nobody was there when I was fucked up;w_eh_l n_ow_b_aa_d_iy w_ah_z dh_eh_r w_eh_n ay w_ah_z f_ah_k_t ah_p
e;21;new (bently-cruz) so nigga put your truck up;n_y_uw b_eh_n_t_l_iy_k_r_uw_z s_ow n_ih_g_ae p_uh_t y_ao_r t_r_ah_k ah_p
e;22;new lexus truck so nigga put the bus up;n_y_uw l_eh_k_s_ah_s t_r_ah_k s_ow n_ih_g_ae p_uh_t dh_ah b_ah_s ah_p
e;23;if any nigga don-t fuck with us they fucked up;ah_f eh_n_iy n_ih_g_ae d_ow_n_t f_ah_k w_ih_dh ah_s dh_ey f_ah_k_t ah_p
