Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;youre gonna win these odd days;y_uw_r g_aa_n_ah w_ih_n dh_iy_z aa_d d_ey_z
a;1;you never stood to fight for your name;y_uw n_eh_v_er s_t_uh_d t_uw f_ay_t f_ao_r y_ao_r n_ey_m
b;2;and I will be there unspoken curious;ah_n_d ay w_ah_l b_iy dh_eh_r ah_n_s_p_ow_k_ah_n k_y_uh_r_iy_ah_s
c;3;you never were the one for us;y_uw n_eh_v_er w_er dh_ah w_ah_n f_ao_r ah_s
c;4;you never were the one for us;y_uw n_eh_v_er w_er dh_ah w_ah_n f_ao_r ah_s
d;5;and then Id just lay here open;ah_n_d dh_eh_n ay_d jh_ah_s_t l_ey hh_ih_r ow_p_ah_n
e;7;on the floor on the ground;aa_n dh_ah f_l_ao_r aa_n dh_ah g_r_aw_n_d
a;8;on the stairs on the way;aa_n dh_ah s_t_eh_r_z aa_n dh_ah w_ey
e;9;on the floor on the ground;aa_n dh_iy f_l_ao_r aa_n dh_iy g_r_aw_n_d
a;10;on the stairs on the way;aa_n dh_iy s_t_eh_r_z aa_n dh_ah w_ey
a;12;its a dark dark day;ih_t_s ah d_aa_r_k d_aa_r_k d_ey
d;13;and its dangerous to go;ah_n_d ih_t_s d_ey_n_jh_er_ah_s t_ah g_ow
a;14;and listen what they say;ah_n_d l_ih_s_ah_n hh_w_ah_t dh_ey s_ey
a;15;its a dark dark day;ih_t_s ah d_aa_r_k d_aa_r_k d_ey
d;16;and its dangerous to go;ah_n_d ih_t_s d_ey_n_jh_er_ah_s t_uw g_ow
a;17;and listen what they say;ah_n_d l_ih_s_ah_n w_ah_t dh_ey s_ey
a;19;in the way the way you hold yourself straight;ih_n dh_ah w_ey dh_ah w_ey y_uw hh_ow_l_d y_er_s_eh_l_f s_t_r_ey_t
f;20;you never were innocent;y_uw n_eh_v_er w_er ih_n_ah_s_ah_n_t
b;21;and then I just lay here frozen curious;ah_n_d dh_eh_n ay jh_ah_s_t l_ey hh_ih_r f_r_ow_z_ah_n k_y_uh_r_iy_ah_s
c;22;you never were the one for us;y_uw n_eh_v_er w_er dh_ah w_ah_n f_ao_r ah_s
c;23;you never were the one for us;y_uw n_eh_v_er w_er dh_ah w_ah_n f_ao_r ah_s
d;24;and then Id just lay here open;ah_n_d dh_eh_n ay_d jh_ah_s_t l_ey hh_ih_r ow_p_ah_n
e;26;on the floor on the ground;aa_n dh_ah f_l_ao_r aa_n dh_ah g_r_aw_n_d
a;27;on the stairs on the way;aa_n dh_ah s_t_eh_r_z aa_n dh_ah w_ey
e;28;on the floor on the ground;aa_n dh_ah f_l_ao_r aa_n dh_ah g_r_aw_n_d
a;29;on the stairs on the way;aa_n dh_ah s_t_eh_r_z aa_n dh_ah w_ey
a;31;its a dark dark day;ih_t_s ey d_aa_r_k d_aa_r_k d_ey
d;32;and its dangerous to go;ah_n_d ih_t_s d_ey_n_jh_er_ah_s t_uw g_ow
a;33;and listen what they say;ah_n_d l_ih_s_ah_n w_ah_t dh_ey s_ey
a;34;its a dark dark day;ih_t_s ah d_aa_r_k d_aa_r_k d_ey
d;35;and its dangerous to go;ah_n_d ih_t_s d_ey_n_jh_er_ah_s t_uw g_ow
a;36;and listen what they say;ah_n_d l_ih_s_ah_n w_ah_t dh_ey s_ey
a;38;its dangerous;ih_t_s d_ey_n_jh_er_ah_s
d;39;its dangerous to know;ih_t_s d_ey_n_jh_er_ah_s t_uw n_ow
d;40;when it comes are you gonna throw;w_eh_n ih_t k_ah_m_z aa_r y_uw g_aa_n_ah th_r_ow
a;41;your bite into the game;y_ao_r b_ay_t ih_n_t_uw dh_ah g_ey_m
a;42;know whats right for your name;n_ow w_ah_t_s r_ay_t f_ao_r y_ao_r n_ey_m
a;43;lose your battle its all the same;l_uw_z y_ao_r b_ae_t_ah_l ih_t_s ao_l dh_ah s_ey_m
a;44;its dangerous;ih_t_s d_ey_n_jh_er_ah_s
a;45;its dangerous;ih_t_s d_ey_n_jh_er_ah_s
a;47;its a dark dark day;ih_t_s ah d_aa_r_k d_aa_r_k d_ey
d;48;and its dangerous to go;ah_n_d ih_t_s d_ey_n_jh_er_ah_s t_uw g_ow
a;49;and listen what they say;ah_n_d l_ih_s_ah_n w_ah_t dh_ey s_ey
a;50;its a dark dark day;ih_t_s ah d_aa_r_k d_aa_r_k d_ey
d;51;and its dangerous to go;ah_n_d ih_t_s d_ey_n_jh_er_ah_s t_uw g_ow
a;52;and listen what they say;ah_n_d l_ih_s_ah_n w_ah_t dh_ey s_ey
g;54;ooooooooooooh;
f;55;ooooooooooooh;
a;57;its dangerous;ih_t_s d_ey_n_jh_er_ah_s
a;58;its dangerous;ih_t_s d_ey_n_jh_er_ah_s
d;59;its dangerous to go;ih_t_s d_ey_n_jh_er_ah_s t_uw g_ow
a;60;its dangerous;ih_t_s d_ey_n_jh_er_ah_s
a;61;its dangerous;ih_t_s d_ey_n_jh_er_ah_s
a;62;its dangerous;ih_t_s d_ey_n_jh_er_ah_s
a;63;its dangerous;ih_t_s d_ey_n_jh_er_ah_s
a;64;its dangerous;ih_t_s d_ey_n_jh_er_ah_s
