Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;when I was a young man growing up I could see I would be the one;hh_w_ih_n ay w_ah_z ey y_ah_ng m_ae_n g_r_ow_ih_ng ah_p ay k_uh_d s_iy ay w_uh_d b_iy dh_iy hh_w_ah_n
a;1;one of many headed towards the sun;hh_w_ah_n ah_v m_eh_n_iy hh_eh_d_ah_d t_ao_r_d_z dh_iy s_ah_n
b;2;cause the suns burning in our heart;k_aa_z dh_iy s_ah_n_z b_er_n_ih_ng ih_n_ch aa_r hh_aa_r_t
c;4;at one time;ae_t w_ah_n t_ay_m
d;5;color inside the lines were all the rules I had to take;k_ah_l_er ih_n_s_ay_d dh_ah l_ay_n_z w_er ao_l dh_ah r_uw_l_z ay hh_ae_d t_uw t_ey_k
d;6;sitting Indian style colorful carpet under my shade;s_ih_t_ih_ng ih_n_d_iy_ah_n s_t_ay_l k_ah_l_er_f_ah_l k_aa_r_p_ah_t ah_n_d_er m_ay sh_ey_d
d;7;once I learned what I loved I knew I controlled my own plate;w_ah_n_s ay l_er_n_d w_ah_t ay l_ah_v_d ay n_uw ay k_ah_n_t_r_ow_l_d m_ay ow_n p_l_ey_t
d;8;third grade started falling for the dames;th_er_d g_r_ey_d s_t_aa_r_t_ah_d f_aa_l_ih_ng f_ao_r dh_ah d_ey_m_z
d;9;started calling out names;s_t_aa_r_t_ah_d k_ao_l_ih_ng aw_t n_ey_m_z
d;10;fourth through eighth were just a bunch of innocent childish games;f_ao_r_th th_r_uw ey_t_th w_er jh_ah_s_t ah b_ah_n_ch ah_v ih_n_ah_s_ah_n_t ch_ay_l_d_ih_sh g_ey_m_z
e;11;everyday in between been breaking on a balance beam;eh_v_r_iy_d_ey ih_n b_ah_t_w_iy_n b_ih_n b_r_ey_k_ih_ng aa_n ah b_ae_l_ah_n_s b_iy_m
c;12;taking me on a roller coaster faster than the speed of light;t_ey_k_ih_ng m_iy aa_n ah r_ow_l_er k_ow_s_t_er f_ae_s_t_er dh_ae_n dh_ah s_p_iy_d ah_v l_ay_t
c;13;sending up prayers hoping God catches them swift and slight;s_eh_n_d_ih_ng ah_p p_r_eh_r_z hh_ow_p_ih_ng g_aa_d k_ae_ch_ah_z dh_eh_m s_w_ih_f_t ah_n_d s_l_ay_t
c;14;giving me heavy handed insight on my chosen life;g_ih_v_ih_ng m_iy hh_eh_v_iy hh_ae_n_d_ah_d ih_n_s_ay_t aa_n m_ay ch_ow_z_ah_n l_ay_f
c;15;serving up cyclones injecting what Ive learned into rhyme;s_er_v_ih_ng ah_p s_ih_k_l_ow_n_z ih_n_jh_eh_k_t_ih_ng w_ah_t ay_v l_er_n_d ih_n_t_uw r_ay_m
c;16;yet everyday (is) just a march on a dime through time;y_eh_t eh_v_r_iy_d_ey ih_z jh_ah_s_t ah m_aa_r_ch aa_n ah d_ay_m th_r_uw t_ay_m
a;18;when I was a young man growing up;w_eh_n ay w_ah_z ah y_ah_ng m_ae_n g_r_ow_ih_ng ah_p
e;19;i could see;ay k_uh_d s_iy
m;20;i would be the one;ay w_uh_d b_iy dh_ah w_ah_n
a;21;one of many headed towards the sun;w_ah_n ah_v m_eh_n_iy hh_eh_d_ah_d t_ah_w_ao_r_d_z dh_iy s_ah_n
b;22;cause the sun (is) burning in our heart;k_aa_z dh_ah s_ah_n ih_z b_er_n_ih_ng ih_n aw_r hh_aa_r_t
a;23;when I was a young man growing up;w_eh_n ay w_ah_z ah y_ah_ng m_ae_n g_r_ow_ih_ng ah_p
e;24;i could see;ay k_uh_d s_iy
