Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
i;0;i remember when;ay r_ih_m_eh_m_b_ax w_eh_n
a;1;i was the center of your attention;ay w_ah_z dh_ah s_eh_n_t_ax ah_v y_ao_r ah_t_eh_n_sh_ah_n
l;2;you made me love you;y_uw m_ey_d m_iy l_ah_v y_uw
m;3;with such sweet inspiration;w_ih_dh s_ah_ch s_w_iy_t ih_n_s_p_er_ey_sh_ah_n
b;5;it seemed the world existed;ih_t s_iy_m_d dh_ah w_er_l_d ih_g_z_ih_s_t_ah_d
n;6;for only you and I;f_ao_r ow_n_l_iy y_uw ah_n_d ay
a;7;you said Id never shed a tear;y_uw s_eh_d ay_d n_eh_v_er sh_eh_d ey t_eh_r
c;8;youd never make me cry;y_uw_d n_eh_v_er m_ey_k m_iy k_r_ay
b;10;after one year;ae_f_t_er w_ah_n y_ih_r
d;11;how could things have changed;hh_aw k_uh_d th_ih_ng_z hh_ae_v ch_ey_n_jh_d
b;13;it seems theres only one thing;ih_t s_iy_m_z dh_eh_r_s ow_n_l_iy w_ah_n th_ih_ng
e;14;that you care about;dh_ae_t y_uw k_eh_r ah_b_aw_t
d;15;you don-t even bother to call my name;y_uw d_ow_n_t iy_v_ah_n b_aa_dh_er t_uw k_ao_l m_ay n_ey_m
e;16;until the lights go out;ah_n_t_ih_l dh_ah l_ay_t_s g_ow aw_t
f;18;(what-cha) gonna do;w_ah_ch_aa_r_l g_aa_n_ah d_uw
e;19;when the lights go down;w_eh_n dh_ah l_ay_t_s g_ow d_aw_n
f;20;and you want my loving;ah_n_d y_uw w_aa_n_t m_ay l_ah_v_ih_ng
c;21;ill be on your mind;ay_l b_iy aa_n y_ao_r m_ay_n_d
e;22;but I won-t be around;b_ah_t ay w_ow_n_t b_iy er_aw_n_d
g;23;cause youre always bugging;k_aa_z y_uw_r ao_l_w_ey_z b_ah_g_ih_ng
f;25;(what-cha) gonna do;w_ah_ch_aa_r_l g_aa_n_ah d_uw
d;26;when you call my name;w_eh_n y_uw k_ao_l m_ay n_ey_m
g;27;and I don-t come running;ah_n_d ay d_ow_n_t k_ah_m r_ah_n_ih_ng
f;28;(what-cha) gonna do;w_ah_ch_aa_r_l g_aa_n_ah d_uw
f;29;(what-cha) gonna do;w_ah_ch_aa_r_l g_aa_n_ah d_uw
e;30;when Im not around;w_eh_n ay_m n_ax_t er_aw_n_d
f;32;its true;ih_t_s t_r_uw
l;33;im a sucker for you;ay_m ah s_ah_k_er f_ao_r y_uw
f;34;but my mama didn-t raise no fool;b_ah_t m_ay m_aa_m_ah d_ih_d_n_t r_ey_z n_ow f_uw_l
a;35;and Ill only take some much neglect;ah_n_d ay_l ow_n_l_iy t_ey_k s_ah_m m_ah_ch n_ah_g_l_eh_k_t
f;36;from a love I thought was true;f_r_ah_m ah l_ah_v ay th_ao_t w_ah_z t_r_uw
o;38;so this (is) my last plea;s_ow dh_ih_s ih_z m_ay l_ae_s_t p_l_iy
c;39;i hope you listen to my cries;ay hh_ow_p y_uw l_ih_s_ah_n t_uw m_ay k_r_ay_z
c;40;or you might just leave the bed one night;ao_r y_uw m_ay_t jh_ah_s_t l_iy_v dh_ah b_eh_d w_ah_n n_ay_t
c;41;to see a note that says goodbye;t_uw s_iy ah n_ow_t dh_ae_t s_eh_z g_uh_d_b_ay
e;43;lets work this out;w_iy_s w_er_k dh_ih_s aw_t
h;44;i want our song to last;ay w_aa_n_t aw_r s_ao_ng t_uw l_ae_s_t
c;46;so please take out the time;s_ow p_l_iy_z t_ey_k aw_t dh_ah t_ay_m
a;47;and believe what I said;ah_n_d b_ah_l_iy_v w_ah_t ay s_eh_d
h;48;hope you find the answers;hh_ow_p y_uw f_ay_n_d dh_ah ae_n_s_er_z
a;49;before you come to bed;b_ah_f_ao_r y_uw k_ah_m t_uw b_eh_d
c;51;it seems like;ih_t s_iy_m_z l_ay_k
e;52;youre always messing around;y_uw_r ao_l_w_ey_z m_eh_s_ih_ng er_aw_n_d
b;53;in the places youve got no business;ih_n dh_ah p_l_ey_s_ah_z y_uw_v g_aa_t n_ow b_ih_z_n_ah_s
c;54;seems like;s_iy_m_z l_ay_k
e;55;youre always letting me down;y_uw_r ao_l_w_ey_z l_eh_t_ih_ng m_iy d_aw_n
i;56;baby tell me;b_ey_b_iy t_eh_l m_iy
