Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
f;0;my friends are wilding;m_ay f_r_eh_n_d_z er w_ay_l_d_ih_ng
a;1;how winter loves wear thin;hh_aw w_ih_n_t_er l_ah_v_z w_eh_r th_ih_n
a;2;theyre cut to kindling;dh_ey_r k_ah_t t_uw k_ih_n_d_l_ih_ng
a;3;when summer hits our skin;w_eh_n s_ah_m_er hh_ih_t_s aw_r s_k_ih_n
b;5;were like a seedling;w_iy_r l_ay_k ah s_iy_d_l_ih_ng
c;6;suck tears out of a vase;s_ah_k t_eh_r_z aw_t ah_v ah v_ey_s_ah
d;7;a forest fire knows;ah f_ao_r_ah_s_t f_ay_er n_ow_z
c;8;something will take its place;s_ah_m_th_ih_ng w_ah_l t_ey_k ih_t_s p_l_ey_s
b;10;so why do I need;s_ow w_ay d_uw ay n_iy_d
e;11;something more;s_ah_m_th_ih_ng m_ao_r
e;12;youve got that secret knock to my door;y_uw_v g_aa_t dh_ae_t s_iy_k_r_ah_t n_aa_k t_uw m_ay d_ao_r
g;14;i wake up some days with a knot in my heart;ay w_ey_k ah_p s_ah_m d_ey_z w_ih_dh ah n_aa_t ih_n m_ay hh_aa_r_t
h;15;where oh where where are you;w_eh_r ow w_eh_r w_eh_r aa_r y_uw
a;16;its hard and weird not to know how your day begins;ih_t_s hh_aa_r_d ah_n_d w_ih_r_d n_ax_t t_uw n_ow hh_aw y_ao_r d_ey b_ih_g_ih_n_z
h;17;though Im lying next to someone new;dh_ow ay_m l_ay_ih_ng n_eh_k_s_t t_uw s_ah_m_w_ah_n n_y_uw
i;19;calm and collected;k_aa_m ah_n_d k_ah_l_eh_k_t_ah_d
d;20;im feeling nothing in the world can shake my bones;ay_m f_iy_l_ih_ng n_ah_th_ih_ng ih_n dh_ah w_er_l_d k_ah_n sh_ey_k m_ay b_ow_n_z
f;21;these new distractions like growing grasses;dh_iy_z n_y_uw d_ih_s_t_r_ae_k_sh_ah_n_z l_ay_k g_r_ow_ih_ng g_r_ae_s_ah_z
d;22;hide the path between our homes;hh_ay_d dh_ah p_ae_th b_ah_t_w_iy_n aw_r hh_ow_m_z
