Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
d;0;when I wake theyre always there;hh_w_ih_n ay w_ey_k dh_ey_r ao_l_w_ey_z dh_eh_r
e;1;waiting just to freely please me;w_ey_t_ih_ng jh_ah_s_t t_uw f_r_iy_l_iy p_l_iy_z m_iy
a;2;while I wash theyre occupied;w_ay_l ay w_aa_sh dh_ey_r aa_k_y_ah_p_ay_d
e;3;cleaning things so sweetly neatly;k_l_iy_n_ih_ng th_ih_ng_z s_ow s_w_iy_t_l_iy n_iy_t_l_iy
e;4;when I play they play with me;w_eh_n ay p_l_ey dh_ey p_l_ey w_ih_dh m_iy
f;5;willing to do anything;w_ih_l_ih_ng t_uw d_uw eh_n_iy_th_ih_ng
a;7;i live me dolls;ay l_ay_v m_iy d_aa_l_z
e;8;you must believe me;y_uw m_ah_s_t b_ah_l_iy_v m_iy
e;9;its plain to see they really love me;ih_t_s p_l_ey_n t_uw s_iy dh_ey r_ih_l_iy l_ah_v m_iy
a;10;i love my dolls;ay l_ah_v m_ay d_aa_l_z
b;11;theyll never leave me happily;dh_ey_l n_eh_v_er l_iy_v m_iy hh_ae_p_ah_l_iy
g;13;while I sleep they keep me warm;w_ay_l ay s_l_iy_p dh_ey k_iy_p m_iy w_ao_r_m
c;14;nestled right beside me tightly;n_eh_s_ah_l_d r_ay_t b_ah_s_ay_d m_iy t_ay_t_l_iy
e;15;(as) I eat they wait on me;ae_z ay iy_t dh_ey w_ey_t aa_n m_iy
b;16;making sure Im satisfied;m_ey_k_ih_ng sh_uh_r ay_m s_ae_t_ah_s_f_ay_d
a;18;i live me dolls;ay l_ay_v m_iy d_aa_l_z
e;19;you must believe me;y_uw m_ah_s_t b_ah_l_iy_v m_iy
e;20;its plain to see they really love me;ih_t_s p_l_ey_n t_uw s_iy dh_ey r_ih_l_iy l_ah_v m_iy
a;21;i love my dolls;ay l_ah_v m_ay d_aa_l_z
b;22;theyll never leave me happily;dh_ey_l n_eh_v_er l_iy_v m_iy hh_ae_p_ah_l_iy
c;24;when friends come over theey-re astonished by the sight;w_eh_n f_r_eh_n_d_z k_ah_m ow_v_er th_ax_e ah_s_t_aa_n_ih_sh_t b_ay dh_ah s_ay_t
c;25;so many dolls in just one place gives them a fright;s_ow m_eh_n_iy d_aa_l_z ih_n jh_ah_s_t w_ah_n p_l_ey_s g_ih_v_z dh_eh_m ah f_r_ay_t
h;26;don-t understand what makes them so uncomfortable;d_ow_n_t ah_n_d_er_s_t_ae_n_d w_ah_t m_ey_k_s dh_eh_m s_ow ah_n_k_ah_m_f_er_t_ah_b_ah_l
a;27;around my dolls;er_aw_n_d m_ay d_aa_l_z
a;29;i live me dolls;ay l_ay_v m_iy d_aa_l_z
e;30;you must believe me;y_uw m_ah_s_t b_ah_l_iy_v m_iy
d;31;its plain to see they really love me;ih_t_s p_l_ey_n t_uw s_iy dh_ey r_ih_l_iy l_ah_v m_iy
a;32;i love my dolls;ay l_ah_v m_ay d_aa_l_z
b;33;theyll never leave me happily;dh_ey_l n_eh_v_er l_iy_v m_iy hh_ae_p_ah_l_iy
