Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
l;0;rebekka B Maeland;r_ah_b_eh_k_ah b_iy M_ah_er_l_ax_n_d
m;2;i catch a wiff I get a glipmse;ay k_ae_ch ey w_ay_f_f ay g_ih_t ey g_l_ih_p_m_s_er
a;3;short of breath Some sort of treassure lies ahead my head it spins;sh_ao_r_t ah_v b_r_eh_th s_ah_m s_ao_r_t ah_v t_r_eh_ah_s_uw_r_ax l_ay_z ah_hh_eh_d m_ay hh_eh_d ah_t s_p_ih_n_z
b;4;round and round round and round;r_aw_n_d ah_n_d r_aw_n_d r_aw_n_d ah_n_d r_aw_n_d
b;5;overwealmed by what Ive found;ao_v_eh_r_w_er_ax_l_m_ax_d b_ay hh_w_ah_t ay_v f_aw_n_d
c;6;at first It seemed too good to be true;ae_t f_er_s_t ih_t s_iy_m_d t_uw g_ah_d t_ah b_iy t_r_uw
c;7;it has taken me all this time to let it shine through;ah_t hh_ah_z t_ey_k_ah_n m_iy ao_l dh_ih_s t_ay_m t_uw l_eh_t ih_t sh_ay_n th_r_uw
d;8;building up inside of me the strength I need to set me free;b_ih_l_d_ih_ng ah_p ih_n_s_ay_d ah_v m_iy dh_ah s_t_r_eh_ng_k_th ay n_iy_d t_uw s_eh_t m_iy f_r_iy
e;9;i lift my eyes and now I see finally;ay l_ih_f_t m_ay ay_z ah_n_d n_aw ay s_iy f_ay_n_ah_l_iy
f;11;sailing on the winds of change;s_ey_l_ih_ng aa_n dh_ah w_ih_n_d_z ah_v ch_ey_n_jh
a;12;the air (is) brushing underneath my wings;dh_ah eh_r ih_z b_r_ah_sh_ih_ng ah_n_d_er_n_iy_th m_ay w_ih_ng_z
n;13;nothing but the dream remains;n_ah_th_ih_ng b_ah_t dh_ah d_r_iy_m r_ih_m_ey_n_z
o;14;now life feels like the sweetest thing X2;n_aw l_ay_f f_iy_l_z l_ay_k dh_ah s_w_iy_t_ah_s_t th_ih_ng 
d;16;reminessing about the sound of my skateboard wheels on concrete;r_eh_m_iy_n_eh1_s_iy_n_g ah_b_aw_t dh_ah s_aw_n_d ah_v m_ay s_k_ey_t_b_ao_r_d w_iy_l_z aa_n k_ah_n_k_r_iy_t
d;17;type of sound that-a Make a boy feel complete;t_ay_p ah_v s_aw_n_d th_ax_ae m_ey_k ah b_oy f_iy_l k_ah_m_p_l_iy_t
g;18;those were the days when I ripped to shreds my pants and sweatshirts;dh_ow_z w_er dh_ah d_ey_z w_eh_n ay r_ih_p_t t_uw sh_r_eh_d_z m_ay p_ae_n_t_s ah_n_d s_w_eh_t_sh_er_t_s
g;19;and left skin cells in random concrete textures;ah_n_d l_eh_f_t s_k_ih_n s_eh_l_z ih_n r_ae_n_d_ah_m k_ah_n_k_r_iy_t t_eh_k_s_ch_er_z
h;20;when friends didn-t do drugs and none of-em had nerves;w_eh_n f_r_eh_n_d_z d_ih_d_n_t d_uw d_r_ah_g_z ah_n_d n_ah_n oh_m_f hh_ae_d n_er_v_z
h;21;when to get hurt from landing head first;w_eh_n t_uw g_eh_t hh_er_t f_r_ah_m l_ae_n_d_ih_ng hh_eh_d f_er_s_t
p;22;was My main concern never mind them Gashes;w_ah_z m_ay m_ey_n k_ah_n_s_er_n n_eh_v_er m_ay_n_d dh_eh_m g_ae_sh_ah_z
g;23;let the pain burn It makes you feel alive Then;l_eh_t dh_ah p_ey_n b_er_n ih_t m_ey_k_s y_uw f_iy_l ah_l_ay_v dh_eh_n
g;24;get up await your turn so that you can try again;g_eh_t ah_p ah_w_ey_t y_ao_r t_er_n s_ow dh_ae_t y_uw k_ah_n t_r_ay ah_g_eh_n
a;25;untill We came to learn how to land that trick;ah_n_t_ih_l w_iy k_ey_m t_uw l_er_n hh_aw t_uw l_ae_n_d dh_ae_t t_r_ih_k
a;26;so you could be showing off representing the click;s_ow y_uw k_uh_d b_iy sh_ow_ih_ng ao_f r_eh_p_r_ih_z_eh_n_t_ih_ng dh_ah k_l_ih_k
a;27;bliss Is this finally landing that first (kick-flip);b_l_ih_s ih_z dh_ih_s f_ay_n_ah_l_iy l_ae_n_d_ih_ng dh_ae_t f_er_s_t k_ih_k_f_l_ih_p
i;28;bliss Is this olleying two trashcans and land to strike a pose;b_l_ih_s ih_z dh_ih_s aa_l_iy_ih_ng t_uw t_r_ae_sh_k_ah_n_s ah_n_d l_ae_n_d t_uw s_t_r_ay_k ah p_ow_z
i;29;no question Bliss (is) moments like those;n_ow k_w_eh_s_ch_ax_n b_l_ih_s ih_z m_ow_m_ah_n_t_s l_ay_k dh_ow_z
e;30;yes I know what blood taste like;y_eh_s ay n_ow w_ah_t b_l_ah_d t_ey_s_t l_ay_k
e;31;see these shoes full of glue and ducktape laced tight;s_iy dh_iy_z sh_uw_z f_uh_l ah_v g_l_uw ah_n_d d_ah_k_t_ey_p l_ey_s_t t_ay_t
f;33;sailing on the winds of change;s_ey_l_ih_ng aa_n dh_ah w_ih_n_d_z ah_v ch_ey_n_jh
a;34;the air (is) brushing underneath my wings;dh_ah eh_r ih_z b_r_ah_sh_ih_ng ah_n_d_er_n_iy_th m_ay w_ih_ng_z
n;35;nothing but the dream remains;n_ah_th_ih_ng b_ah_t dh_ah d_r_iy_m r_ih_m_ey_n_z
l;36;now life feels like the sweetest thing X2;n_aw l_ay_f f_iy_l_z l_ay_k dh_ah s_w_iy_t_ah_s_t th_ih_ng 
