Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;i tried to cry out from the inside but I guess my soul did not pour itself;ay t_r_ay_d t_ah k_r_ay aw_t f_er_m dh_iy ih_n_s_ay_d b_ah_t ay g_eh_s m_ay s_ow_l d_ah_d n_ax_t p_ao_r ah_t_s_eh_l_f
b;1;out enough;aw_t iy_n_ah_f
c;2;blood on the walls flaming black blood on the walls;b_l_ah_d aa_n dh_iy w_ao_l_z f_l_ey_m_ih_ng b_l_ae_k b_l_ah_d aa_n dh_iy w_ao_l_z
d;3;i saw you staring through the cracks;ay s_ao y_uw s_t_eh_r_ih_ng th_r_uw dh_iy k_r_ae_k_s
b;4;no one was to know what was happening in me I felt no love;n_ow w_ah_n w_ah_z t_uw n_ow w_ah_t w_ah_z hh_ae_p_ax_n_ih_ng ih_n m_iy ay f_eh_l_t n_ow l_ah_v
e;5;i felt no reason to carry on with my life;ay f_eh_l_t n_ow r_iy_z_ah_n t_uw k_ae_r_iy aa_n w_ih_dh m_ay l_ay_f
c;6;everything was wrong nothing was right at least that (is) what I thought;eh_v_r_iy_th_ih_ng w_ah_z r_ao_ng n_ah_th_ih_ng w_ah_z r_ay_t ae_t l_iy_s_t dh_ae_t ih_z w_ah_t ay th_ao_t
a;7;kids finding laughter at my expense;k_ih_d_z f_ay_n_d_ih_ng l_ae_f_t_er ae_t m_ay ih_k_s_p_eh_n_s
e;8;they were killing me on the inside they couldn-t give up their pride;dh_ey w_er k_ih_l_ih_ng m_iy aa_n dh_ah ih_n_s_ay_d dh_ey k_uh_d_n_t g_ih_v ah_p dh_eh_r p_r_ay_d
f;9;my heart was bleeding from so much grieving;m_ay hh_aa_r_t w_ah_z b_l_iy_d_ih_ng f_r_ah_m s_ow m_ah_ch g_r_iy_v_ih_ng
g;10;on the outside I looked fine you couldn-t tell but on the inside was eternal;aa_n dh_ah aw_t_s_ay_d ay l_uh_k_t f_ay_n y_uw k_uh_d_n_t t_eh_l b_ah_t aa_n dh_ah ih_n_s_ay_d w_ah_z ih_t_er_n_ah_l
a;11;hell;hh_eh_l
a;12;i got caught up in the moment of depression;ay g_aa_t k_aa_t ah_p ih_n dh_ah m_ow_m_ah_n_t ah_v d_ah_p_r_eh_sh_ah_n
h;13;and before I knew it my bodywas lying on the ground;ah_n_d b_ah_f_ao_r ay n_uw ih_t m_ay b_aa_d_iy_w_ah_z l_ay_ih_ng aa_n dh_ah g_r_aw_n_d
d;14;with a gun in my hand my hourglass was out of sand;w_ih_dh ah g_ah_n ih_n m_ay hh_ae_n_d m_ay aw_er_g_l_ae_s w_ah_z aw_t ah_v s_ae_n_d
a;15;thanks to all the people who drove me to death;th_ae_ng_k_s t_uw ao_l dh_ah p_iy_p_ah_l hh_uw d_r_ow_v m_iy t_uw d_eh_th
a;16;without you I could of never ended my breath;w_ih_th_aw_t y_uw ay k_uh_d ah_v n_eh_v_er eh_n_d_ah_d m_ay b_r_eh_th
i;17;through your anger and hate I was able to choose my fate;th_r_uw y_ao_r ae_ng_g_er ah_n_d hh_ey_t ay w_ah_z ey_b_ah_l t_uw ch_uw_z m_ay f_ey_t
l;18;there was a way out but I chose the easy route;dh_eh_r w_ah_z ah w_ey aw_t b_ah_t ay ch_ow_z dh_ah iy_z_iy r_ow_t
g;19;blast of a gun breath runs out final thoughts put to extinction;b_l_ae_s_t ah_v ah g_ah_n b_r_eh_th r_ah_n_z aw_t f_ay_n_ah_l th_ao_t_s p_uh_t t_uw ih_k_s_t_ih_ng_k_sh_ah_n
a;20;no more love no more pain for you have chosen suicide (as) the way out help;n_ow m_ao_r l_ah_v n_ow m_ao_r p_ey_n f_ao_r y_uw hh_ae_v ch_ow_z_ah_n s_uw_ah_s_ay_d ae_z dh_ah w_ey aw_t hh_eh_l_p
a;21;them;dh_eh_m
c;22;ice cold fingers body lays on the floor;ay_s k_ow_l_d f_ih_ng_g_er_z b_aa_d_iy l_ey_z aa_n dh_ah f_l_ao_r
a;23;pool of blood you see you scream out in terror;p_uw_l ah_v b_l_ah_d y_uw s_iy y_uw s_k_r_iy_m aw_t ih_n t_eh_r_er
g;24;her body (is) now a part of mutilation her soul the victim of strangulation;hh_er b_aa_d_iy ih_z n_aw ah p_aa_r_t ah_v m_y_uw_t_ah_l_ey_sh_ah_n hh_er s_ow_l dh_ah v_ih_k_t_ah_m ah_v s_t_r_ae_ng_g_y_ah_l_ey_sh_ah_n
c;25;i will not accept this evil anymore;ay w_ah_l n_ax_t ax_k_s_eh_p_t dh_ih_s iy_v_ah_l eh_n_iy_m_ao_r
f;26;i never thought of who I hurt or I never tried to look for the good;ay n_eh_v_er th_ao_t ah_v hh_uw ay hh_er_t ao_r ay n_eh_v_er t_r_ay_d t_uw l_uh_k f_ao_r dh_ah g_uh_d
e;27;im sorry for whoever I hurt its not easy to look back on my life;ay_m s_aa_r_iy f_ao_r hh_uw_eh_v_er ay hh_er_t ih_t_s n_ax_t iy_z_iy t_uw l_uh_k b_ae_k aa_n m_ay l_ay_f
e;28;and know I did not know Christ;ah_n_d n_ow ay d_ih_d n_ax_t n_ow k_r_ay_s_t
a;29;for now I live in a real hell;f_ao_r n_aw ay l_ay_v ih_n ah r_iy_l hh_eh_l
b;30;i wish I had another chance then I would live my life with love;ay w_ih_sh ay hh_ae_d ah_n_ah_dh_er ch_ae_n_s dh_eh_n ay w_uh_d l_ay_v m_ay l_ay_f w_ih_dh l_ah_v
