Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
c;0;hahahaha;hh_ah_hh_ah_hh_ae_hh_ax
d;1;2chainz 2Chainz;_ch_ae_ax_n_z 
e;2;(wack-ass) motherfucker;w_ae_k_ae_s m_ao_th_eh_r_f_uw_k_k_ax_r
a;3;slice you up boy;s_l_ay_s y_uw ah_p b_oy
b;4;yeah;y_ae
f;6;that nigga 2Chainz sucks a lot of dick;dh_ae_t n_ih_g_ae  s_ah_k_s ah l_aa_t ah_v d_ih_k
b;7;i Don-T give a shit boy cause I am the shit yeah;ay d_ow_n_t g_ih_v ah sh_iy_t b_oy k_aa_z ay ae_m dh_ah sh_iy_t y_ae
d;9;(pussy-ass) nigga go by the name 2Chainz;p_uh_s_iy_ae_s n_ih_g_ae g_ow b_ay dh_ah n_ey_m 
f;10;id rather suck my own dick than listen to your music;ay_d r_ah_dh_er s_ah_k m_ay ow_n d_ih_k dh_ah_n l_ih_s_ah_n t_ah y_uh_r m_y_uw_z_ih_k
g;11;sounds like shit Nobody really understands me;s_aw_n_z l_ay_k sh_iy_t n_ow_b_aa_d_iy r_iy_l_iy ah_n_d_er_s_t_ae_n_d_z m_iy
b;12;sometimes I suck my own dick because it feels good yeah;s_ah_m_t_ay_m_z ay s_ah_k m_ay ow_n d_ih_k b_ih_k_ah_z ah_t f_iy_l_z g_ah_d y_ae
g;14;bad bitches fuck me;b_ae_d b_ih_ch_ah_z f_ah_k m_iy
a;16;nigga 2Chainz yo Im a shit on you boy;n_ih_g_ae  y_ow ay_m ey sh_iy_t aa_n y_uw b_oy
h;17;3pacs the name;3_p_ae_k_s dh_iy n_ey_m
b;18;im a fucking legend pimp Im an athlete;ay_m ah f_ah_k_ih_ng l_eh_jh_ah_n_d p_ih_m_p ay_m ae_n ae_th_l_iy_t
b;19;i smoke crack;ay s_m_ow_k k_r_ae_k
i;20;i don-t give a shit;ay d_ow_n_t g_ih_v ah sh_iy_t
a;21;boy boy;b_oy b_oy
d;22;getting all these niggas in the game fuck you 2Chainz;g_eh_t_ih_ng ao_l dh_iy_z n_ih_g_ae_s ih_n dh_ah g_ey_m f_ah_k y_uw 
l;24;yeaaaaah;ih_er_a_a_ax_hh
c;25;yeaaaaah yaaaaaa yea wohwohwohwoh yayuh wohwohwohwoh;ih_er_a_a_ax_hh iy_a_a_a y_ey w_ao_hh_w_ao_hh_w_oh_hh_w_ax_hh ih_ah_iy_ax_hh w_ao_hh_w_ao_hh_w_oh_hh_w_ax_hh
b;26;yeah;y_ae
