Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
m;0;lately I;l_ey_t_l_iy ay
n;1;have been speculating;hh_ae_v b_ah_n s_p_eh_k_y_ah_l_ey_t_ih_ng
a;2;(as) to how and why;ae_z t_uw hh_aw ah_n_d w_ay
b;3;these circles race whatever I do;dh_iy_z s_er_k_ah_l_z r_ey_s w_ah_t_eh_v_er ay d_uw
c;4;your blonde hair;y_ao_r b_l_aa_n_d hh_eh_r
c;5;breaks this ten thousand yard stare;b_r_ey_k_s dh_ih_s t_eh_n th_aw_z_ah_n_d y_aa_r_d s_t_eh_r
m;6;clearly I;k_l_ih_r_l_iy ay
b;7;am still withdrawing its true;ae_m s_t_ih_l w_ih_th_d_r_ao_ih_ng ih_t_s t_r_uw
d;9;somethings not right here;s_ah_m_th_ih_ng_z n_ax_t r_ay_t hh_ih_r
d;10;the paint watches me (as) I dry here;dh_ah p_ey_n_t w_aa_ch_ah_z m_iy ae_z ay d_r_ay hh_ih_r
b;11;the pain watches me (as) I waltz through;dh_ah p_ey_n w_aa_ch_ah_z m_iy ae_z ay w_ao_l_t_s th_r_uw
e;12;this black hole;dh_ih_s b_l_ae_k hh_ow_l
a;13;and I don-t feel violent;ah_n_d ay d_ow_n_t f_iy_l v_ay_ah_l_ah_n_t
a;14;in fact I feel some way enlightened;ih_n f_ae_k_t ay f_iy_l s_ah_m w_ey eh_n_l_ay_t_ah_n_d
f;15;the best parts of us;dh_ah b_eh_s_t p_aa_r_t_s ah_v ah_s
g;16;always seem to have the most downfalls;ao_l_w_ey_z s_iy_m t_uw hh_ae_v dh_ah m_ow_s_t d_aw_n_f_ao_l_z
g;18;theres a cigarette in my mouth;dh_eh_r_s ey s_ih_g_er_eh_t ih_n_ch m_ay m_aw_th
h;19;a nicotine patch (is) on the floor;ey n_ih_k_ah_t_iy_n p_ae_ch ah_z aa_n dh_iy f_l_ao_r
i;20;when did we get addicted to the cure;w_eh_n d_ih_d w_iy g_eh_t ah_d_ih_k_t_ah_d t_uw dh_ah k_y_uh_r
l;21;ahh ah ahh;aa aa aa
l;22;ahh ahh;aa aa
i;23;i am addicted to the cure;ay ae_m ah_d_ih_k_t_ah_d t_uw dh_ah k_y_uh_r
m;25;sometimes I;s_ah_m_t_ay_m_z ay
o;26;get aggravated;g_eh_t ae_g_r_ah_v_ey_t_ah_d
a;27;with my concept of time;w_ah_dh m_ay k_aa_n_s_eh_p_t ah_v t_ay_m
b;28;and how the clocks tick backwards on cue;ah_n_d hh_aw dh_iy k_l_aa_k_s t_ih_k b_ae_k_w_er_d_z aa_n k_y_uw
c;29;your blonde hair;y_uh_r b_l_aa_n_d hh_eh_r
c;30;breaks this wristwatch and its cares;b_r_ey_k_s dh_ah_s r_ih_s_t_w_aa_ch ah_n_d ih_t_s k_eh_r_z
m;31;clearly I;k_l_ih_r_l_iy ay
m;32;am still withdrawing from you;ae_m s_t_ih_l w_ih_th_d_r_ao_ih_ng f_r_ah_m y_uw
d;34;somethings not right here;s_ah_m_th_ih_ng_z n_ax_t r_ay_t hh_ih_r
d;35;the paint watches me (as) I dry here;dh_ah p_ey_n_t w_aa_ch_ah_z m_iy ae_z ay d_r_ay hh_ih_r
b;36;the pain watches me (as) I waltz through;dh_ah p_ey_n w_aa_ch_ah_z m_iy ae_z ay w_ao_l_t_s th_r_uw
e;37;this black hole;dh_ih_s b_l_ae_k hh_ow_l
a;38;and I don-t feel violent;ah_n_d ay d_ow_n_t f_iy_l v_ay_ah_l_ah_n_t
a;39;in fact I feel some way enlightened;ih_n f_ae_k_t ay f_iy_l s_ah_m w_ey eh_n_l_ay_t_ah_n_d
f;40;the best parts of us;dh_ah b_eh_s_t p_aa_r_t_s ah_v ah_s
g;41;always seem to have the most downfalls;ao_l_w_ey_z s_iy_m t_uw hh_ae_v dh_ah m_ow_s_t d_aw_n_f_ao_l_z
g;43;theres a cigarette in my mouth;dh_eh_r_s ah s_ih_g_er_eh_t ih_n m_ay m_aw_th
h;44;and nicotine patches on the floor;ah_n_d n_ih_k_ah_t_iy_n p_ae_ch_ah_z aa_n dh_ah f_l_ao_r
d;45;when did we get addicted;w_eh_n d_ih_d w_iy g_eh_t ah_d_ih_k_t_ah_d
d;46;when did we get addicted;w_eh_n d_ih_d w_iy g_eh_t ah_d_ih_k_t_ah_d
l;47;but our heads tell us to stop;b_ah_t aw_r hh_eh_d_z t_eh_l ah_s t_uw s_t_aa_p
h;48;(as) our chests scream out for more;ae_z aw_r ch_eh_s_t_s s_k_r_iy_m aw_t f_ao_r m_ao_r
d;50;im proud to be addicted;ay_m p_r_aw_d t_uw b_iy ah_d_ih_k_t_ah_d
i;51;im proud to be addicted to the cure;ay_m p_r_aw_d t_uw b_iy ah_d_ih_k_t_ah_d t_uw dh_ah k_y_uh_r
i;53;i am addicted to the cure;ay ae_m ah_d_ih_k_t_ah_d t_uw dh_ah k_y_uh_r
i;54;i am addicted to the cure;ay ae_m ah_d_ih_k_t_ah_d t_uw dh_ah k_y_uh_r
i;56;i am addicted to the cure;ay ae_m ah_d_ih_k_t_ah_d t_uw dh_ah k_y_uh_r
