Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
n;0;ok they fuck with you Woop;ow_k_ey dh_ey f_ah_k w_ah_dh y_uw 
a;1;cause I live real life in this shit;k_aa_z ay l_ay_v r_iy_l l_ay_f ih_n_ch dh_ah_s sh_iy_t
a;2;and Yes I hit sacks for the cheese;ah_n_d y_eh_s ay hh_ih_t s_ae_k_s f_r_er dh_iy ch_iy_z
a;3;just like some mices and shit;jh_ah_s_t l_ay_k s_ah_m m_ay_s_ih_s ah_n_d sh_iy_t
b;4;all of my niggas too loyal;ao_l ah_v m_ay n_ih_g_ae_s t_uw l_oy_ah_l
a;5;remember the Titans and shit;r_iy_m_eh_m_b_er dh_iy t_ay_t_ah_n_z ah_n_d sh_iy_t
c;6;and we don-t put on for these niggas;ah_n_d w_iy d_ow_n p_uh_t aa_n f_r_er dh_iy_z n_ih_g_ae_s
c;7;you will be just a stripe in this bitch;y_uw w_ih_l b_iy jh_ah_s_t ey s_t_r_ay_p ih_n_ch dh_ah_s b_ih_ch
d;8;all of my niggas bout checks;ao_l ah_v m_ay n_ih_g_ae_s b_aw_t ch_eh_k_s
a;9;just like Some stipends and shit;jh_ah_s_t l_ay_k s_ah_m s_t_ay_p_ah_n_d_z ah_n_d sh_iy_t
e;10;and I go off the top;ah_n_d ay g_ow ao_f dh_iy t_aa_p
a;11;ain-t no need to writin this shit;ey_n_t n_ow n_iy_d t_uw r_ih_t_iy_n dh_ih_s sh_iy_t
c;12;they say my bitches be dyking;dh_ey s_ey m_ay b_ih_ch_ah_z b_iy d_ih_k_ih_ng
a;13;low key I be likin that shit;l_ow k_iy ay b_iy l_ih_k_ih_n dh_ae_t sh_iy_t
c;14;cause Im just gone dick down this bitch;k_aa_z ay_m jh_ah_s_t g_ao_n d_ih_k d_aw_n dh_ih_s b_ih_ch
c;15;and Then you gone wife the lil bitch;ah_n_d dh_eh_n y_uw g_ao_n w_ay_f dh_ah l_ih_l b_ih_ch
f;16;when Im fresh off of a sack;w_eh_n ay_m f_r_eh_sh ao_f ah_v ah s_ae_k
c;17;i put some ice on my wrist;ay p_uh_t s_ah_m ay_s aa_n m_ay r_ih_s_t
b;18;and All of my niggas hot boys;ah_n_d ao_l ah_v m_ay n_ih_g_ae_s hh_aa_t b_oy_z
c;19;so Don-T bring no ice in this bitch;s_ow d_ow_n_t b_r_ih_ng n_ow ay_s ih_n dh_ih_s b_ih_ch
o;20;i ain-t Nothing like you;ay ey_n_t n_ah_th_ih_ng l_ay_k y_uw
a;21;you quit that fightin and shit;y_uw k_w_ih_t dh_ae_t f_ay_t_iy_n ah_n_d sh_iy_t
o;22;ill come looking for you;ay_l k_ah_m l_uh_k_ih_ng f_ao_r y_uw
p;23;with hunters and rifles and Sshit;w_ih_dh hh_ah_n_t_er_z ah_n_d r_ay_f_ah_l_z ah_n_d S_sh_iy_t
a;24;with ashes on bibles and shit;w_ih_dh ae_sh_ah_z aa_n b_ay_b_ah_l_z ah_n_d sh_iy_t
a;25;with mags with the silence and shit;w_ih_dh m_ae_g_z w_ih_dh dh_ah s_ay_l_ah_n_s ah_n_d sh_iy_t
g;26;yeah You be talking that talk;y_ae y_uw b_iy t_ao_k_ih_ng dh_ae_t t_ao_k
h;27;but you ain-t bout that violence and shit no;b_ah_t y_uw ey_n_t b_aw_t dh_ae_t v_ay_ah_l_ah_n_s ah_n_d sh_iy_t n_ow
c;28;all of my niggas real niggas;ao_l ah_v m_ay n_ih_g_ae_s r_iy_l n_ih_g_ae_s
a;29;so I fall back with my clique;s_ow ay f_aa_l b_ae_k w_ih_dh m_ay k_l_iy_k
c;30;cause Every Glock here got ta dick;k_aa_z eh_v_er_iy g_l_aa_k hh_ih_r g_aa_t t_aa d_ih_k
c;31;cause Every Glock here got ta dick;k_aa_z eh_v_er_iy g_l_aa_k hh_ih_r g_aa_t t_aa d_ih_k
i;33;niggas They fuck with young Takeoff;n_ih_g_ae_s dh_ey f_ah_k w_ih_dh y_ah_ng t_ey_k_ao_f
q;34;im in the kitchen cooking Let-S have a bakeoff;ay_m ih_n dh_ah k_ih_ch_ah_n k_uh_k_ih_ng l_eh_t_s hh_ae_v ah b_ey_k_oh_f_f
r;35;trappin narcotics illegally;t_r_ae_p_iy_n n_aa_r_k_aa_t_ih_k_s ih_l_iy_g_ah_l_iy
i;36;the block (is) hot so Im checking my radar;dh_ah b_l_aa_k ih_z hh_aa_t s_ow ay_m ch_eh_k_ih_ng m_ay r_ey_d_aa_r
e;37;momma told me that the haters started;m_aa_m_ah t_ow_l_d m_iy dh_ae_t dh_ah hh_ey_t_er_z s_t_aa_r_t_ah_d
s;38;ever since a nigga was in kindergarten;eh_v_er s_ih_n_s ah n_ih_g_ae w_ah_z ih_n k_ih_n_d_er_g_aa_r_t_ah_n
p;39;i dreamed to get a Porsche and valet park It;ay d_r_iy_m_d t_uw g_eh_t ah p_ao_r_sh_ah ah_n_d v_ae_l_ey p_aa_r_k ih_t
p;40;i know Im a lick talking walking target;ay n_ow ay_m ah l_ih_k t_ao_k_ih_ng w_ao_k_ih_ng t_aa_g_ih_t
c;41;let a nigga think he see me Slipping;l_eh_t ah n_ih_g_ae th_ih_ng_k hh_iy s_iy m_iy s_l_ih_p_ih_ng
p;42;i-ma hit the nigga when he least expect it;ay_m_ae hh_ih_t dh_ah n_ih_g_ae w_eh_n hh_iy l_iy_s_t ih_k_s_p_eh_k_t ih_t
i;43;heavenly father He watch over me with them angels;hh_eh_v_ah_n_l_iy f_aa_dh_er hh_iy w_aa_ch ow_v_er m_iy w_ih_dh dh_eh_m ey_n_jh_ah_l_z
t;44;so I know Im well protected;s_ow ay n_ow ay_m w_eh_l p_r_ax_t_eh_k_t_ih_d
a;45;sneaking and geeking Im geeking for weekends;s_n_iy_k_ih_ng ah_n_d g_iy_k_ih_ng ay_m g_iy_k_ih_ng f_ao_r w_iy_k_eh_n_d_z
d;46;wake Up in the morning and say my blessings;w_ey_k ah_p ih_n dh_ah m_ao_r_n_ih_ng ah_n_d s_ey m_ay b_l_eh_s_ih_ng_z
l;47;and I don-t drink Actavis just to be cool;ah_n_d ay d_ow_n_t d_r_ih_ng_k A_k_t_ah_v_iy_s jh_ah_s_t t_uw b_iy k_uw_l
d;48;doctor prescription sipping thats my medicine;d_aa_k_t_er p_r_ah_s_k_r_ih_p_sh_ah_n s_ih_p_ih_ng dh_ae_t_s m_ay m_eh_d_ah_s_ah_n
d;49;smoking On cookies from the bag no pelican;s_m_ow_k_ih_ng aa_n k_uh_k_iy_z f_r_ah_m dh_ah b_ae_g n_ow p_eh_l_ah_k_ah_n
u;50;ain-t talking bout money nigga you irrelevant;ey_n_t t_ao_k_ih_ng b_aw_t m_ah_n_iy n_ih_g_ae y_uw ih_r_eh_l_ah_v_ah_n_t
m;51;they gone talk regardless I don-t give a fuck;dh_ey g_ao_n t_ao_k r_ah_g_aa_r_d_l_ah_s ay d_ow_n_t g_ih_v ah f_ah_k
m;52;they love when you down but hate when you up;dh_ey l_ah_v w_eh_n y_uw d_aw_n b_ah_t hh_ey_t w_eh_n y_uw ah_p
c;54;you a hustler lil nigga;y_uw ah hh_ah_s_ah_l_er l_ih_l n_ih_g_ae
c;55;or a customer lil nigga;ao_r ah k_ah_s_t_ah_m_er l_ih_l n_ih_g_ae
c;56;you gon na fuck with us lil nigga;y_uw g_aa_n n_aa f_ah_k w_ih_dh ah_s l_ih_l n_ih_g_ae
c;57;get your muscle up lil nigga;g_eh_t y_ao_r m_ah_s_ah_l ah_p l_ih_l n_ih_g_ae
c;58;we be roughing Up Lil niggas;w_iy b_iy r_ah_f_ih_ng ah_p l_ih_l n_ih_g_ae_s
c;59;we be touching up Lil niggas;w_iy b_iy t_ah_ch_ih_ng ah_p l_ih_l n_ih_g_ae_s
c;60;we don-t fuck with them lil niggas;w_iy d_ow_n_t f_ah_k w_ih_dh dh_eh_m l_ih_l n_ih_g_ae_s
c;61;cause They be hating like fuck niggas;k_aa_z dh_ey b_iy hh_ey_t_ih_ng l_ay_k f_ah_k n_ih_g_ae_s
i;62;make All my haters go away;m_ey_k ao_l m_ay hh_ey_t_er_z g_ow ah_w_ey
i;63;but it feel better when they hate;b_ah_t ih_t f_iy_l b_eh_t_er w_eh_n dh_ey hh_ey_t
i;65;feel better when they hate;f_iy_l b_eh_t_er w_eh_n dh_ey hh_ey_t
i;66;make-em eat the cake Like Anna Mae;m_m_ah iy_t dh_ah k_ey_k l_ay_k ae_n_ah m_ey
i;67;on The block got ta make some change;aa_n dh_ah b_l_aa_k g_aa_t t_aa m_ey_k s_ah_m ch_ey_n_jh
i;68;or in the kitchen whipping earth quake;ao_r ih_n dh_ah k_ih_ch_ah_n w_ih_p_ih_ng er_th k_w_ey_k
i;69;one zip of kush call it light weight;w_ah_n z_ih_p ah_v k_uh_sh k_ao_l ih_t l_ay_t w_ey_t
i;70;got a pound of that gas It-S a heavy weight;g_aa_t ah p_aw_n_d ah_v dh_ae_t g_ae_s ih_t_s ah hh_eh_v_iy w_ey_t
