Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;ive had highs;ay_v hh_ae_d hh_ay_z
h;1;ive had lows;ay_v hh_ae_d l_ow_z
b;2;grey clouds;g_r_ey k_l_aw_d_z
a;3;dark skies;d_aa_r_k s_k_ay_z
c;4;bright moons and sunshine;b_r_ay_t m_uw_n_z ah_n_d s_ah_n_sh_ay_n
d;5;i don-t eat no fish;ay d_ow_n_t iy_t n_ow f_ih_sh
e;6;but stupid trick you can get;b_ah_t s_t_uw_p_ah_d t_r_ih_k y_uw k_ah_n g_eh_t
a;7;fish fryed;f_ih_sh f_r_ay_er_d
i;8;im outta this world like Syfy;ay_m uw_t_ah dh_ih_s w_er_l_d l_ay_k S_iy_f_ax
a;9;so what if they left me out to dry;s_ow w_ah_t ah_f dh_ey l_eh_f_t m_iy aw_t t_uw d_r_ay
d;10;lucky for me my sign a fish trick;l_ah_k_iy f_ao_r m_iy m_ay s_ay_n ah f_ih_sh t_r_ih_k
l;11;so I come out that water fine in silence how a G move yeah you know just we do;s_ow ay k_ah_m aw_t dh_ae_t w_ao_t_er f_ay_n ih_n s_ay_l_ah_n_s hh_aw ah jh_iy m_uw_v y_ae y_uw n_ow jh_ah_s_t w_iy d_uw
b;12;ill swim around if I ever drowned;ay_l s_w_ih_m er_aw_n_d ah_f ay eh_v_er d_r_aw_n_d
m;13;rest in peace to Steve Jobs;r_eh_s_t ih_n p_iy_s t_uw s_t_iy_v jh_aa_b_z
a;14;rest in peace to Einstein;r_eh_s_t ih_n p_iy_s t_uw ay_n_s_t_ay_n
a;15;i just wonder how life would be if they both were still alive;ay jh_ah_s_t w_ah_n_d_er hh_aw l_ay_f w_uh_d b_iy ah_f dh_ey b_ow_th w_er s_t_ih_l ah_l_ay_v
c;16;what if they had met up;w_ah_t ah_f dh_ey hh_ae_d m_eh_t ah_p
b;17;and you know what they say about;ah_n_d y_uw n_ow w_ah_t dh_ey s_ey ah_b_aw_t
a;18;great minds Im let that theory sit on ya mind;g_r_ey_t m_ay_n_d_z ay_m l_eh_t dh_ae_t th_ia_r_ih s_ih_t aa_n y_aa m_ay_n_d
b;19;i pouring up they was talking down;ay p_ao_r_ih_ng ah_p dh_ey w_ah_z t_ao_k_ih_ng d_aw_n
a;20;heard it all thru the great vine;hh_er_d ih_t ao_l th_r_uw dh_ah g_r_ey_t v_ay_n
a;21;yeah I heard it all thru the great vine;y_ae ay hh_er_d ih_t ao_l th_r_uw dh_ah g_r_ey_t v_ay_n
a;22;catch me in the lab like Im Dexter Jimmy Neutron or Bill Nye;k_ae_ch m_iy ih_n dh_ah l_ae_b l_ay_k ay_m d_eh_k_s_t_er jh_ih_m_iy n_uw_t_r_aa_n ao_r b_ih_l n_ay
n;23;im bout mines Im throwing up them 4-s;ay_m b_aw_t m_ay_n_z ay_m th_r_ow_ih_ng ah_p dh_eh_m ah_ae_z
a;24;for my niggas in that south side;f_ao_r m_ay n_ih_g_ae_s ih_n dh_ae_t s_aw_th s_ay_d
e;25;got my Nikes on already;g_aa_t m_ay n_ay_k_s aa_n ao_l_r_eh_d_iy
e;26;who the hell you tryna check;hh_uw dh_ah hh_eh_l y_uw t_r_ih_n_ah ch_eh_k
a;27;im take em back in time;ay_m t_ey_k eh_m b_ae_k ih_n t_ay_m
o;28;like the butterfly effect;l_ay_k dh_ah b_ah_t_er_f_l_ay ih_f_eh_k_t
f;29;she like the way I word it like that;sh_iy l_ay_k dh_ah w_ey ay w_er_d ih_t l_ay_k dh_ae_t
d;30;i been pulling plenty women;ay b_ih_n p_uh_l_ih_ng p_l_eh_n_t_iy w_ih_m_ah_n
e;31;im smooth like stealth;ay_m s_m_uw_dh l_ay_k s_t_eh_l_th
e;32;hit you with my right and left now you blind and now you deaf;hh_ih_t y_uw w_ih_dh m_ay r_ay_t ah_n_d l_eh_f_t n_aw y_uw b_l_ay_n_d ah_n_d n_aw y_uw d_eh_f
e;33;in the booth I never left;ih_n dh_ah b_uw_th ay n_eh_v_er l_eh_f_t
e;34;on my feet ain-t Miss no step;aa_n m_ay f_iy_t ey_n_t m_ih_s n_ow s_t_eh_p
c;35;they skippin yo songs no wonder cuz;dh_ey s_k_ih_p_iy_n y_ow s_ao_ng_z n_ow w_ah_n_d_er k_ah_z
g;36;they bumping me cuz I kept it real;dh_ey b_ah_m_p_ih_ng m_iy k_ah_z ay k_eh_p_t ih_t r_iy_l
g;37;from the jump like a trampoline;f_r_ah_m dh_ah jh_ah_m_p l_ay_k ah t_r_ae_m_p_ah_l_iy_n
p;38;talking that triple H;t_ao_k_ih_ng dh_ae_t t_r_ih_p_ah_l ey_ch
d;39;hip Hop History;hh_ih_p hh_aa_p hh_ih_s_t_er_iy
h;40;cuz when I go I hope that they remember me;k_ah_z w_eh_n ay g_ow ay hh_ow_p dh_ae_t dh_ey r_ih_m_eh_m_b_ax m_iy
e;41;cuz when I go I plan to Leave A Legacy;k_ah_z w_eh_n ay g_ow ay p_l_ae_n t_uw l_iy_v ah l_eh_g_ah_s_iy
f;42;yeah;y_ae
