Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
c;0;i can think of a couple of ways to;ay k_ae_n th_ih_ng_k ah_v ey k_ah_p_ah_l ah_v w_ey_z t_ah
d;1;make it feel like a couple of days went by;m_ey_k ah_t f_iy_l l_ay_k ey k_ah_p_ah_l ah_v d_ey_z w_eh_n_t b_ay
a;2;that he didn-t even cross your mind;dh_ah_t hh_iy d_ih_d_ah_n iy_v_ah_n k_r_ao_s y_uh_r m_ay_n_d
c;3;he gave her the dough and he gave her the Prada;hh_iy g_ey_v hh_er dh_iy d_ow ah_n_d hh_iy g_ey_v hh_er dh_iy p_r_aa_d_ah
e;4;but you gonna need a man;b_ah_t y_uw g_aa_n_ah n_iy_d ey m_ae_n
f;5;to show you how to love;t_ah sh_ow y_uw hh_aw t_ah l_ah_v
a;6;a couple of nights with a couple of knives;ey k_ah_p_ah_l ah_v n_ay_t_s w_ah_dh ey k_ah_p_ah_l ah_v n_ay_v_z
g;7;cutting rugs down the boulevard;k_ah_t_ih_ng r_ah_g_z d_aw_n dh_iy b_uh_l_ah_v_aa_r_d
h;8;how do you feel its how we feel;hh_aw d_uw y_uw f_iy_l ih_t_s hh_aw w_iy f_iy_l
b;10;when we dance so slow;w_eh_n w_iy d_ae_n_s s_ow s_l_ow
b;11;by the way we dance youll know;b_ay dh_ah w_ey w_iy d_ae_n_s y_uw_l n_ow
a;13;put your hands down by your waist side;p_uh_t y_uh_r hh_ae_n_d_z d_aw_n b_ay y_uh_r w_ey_s_t s_ay_d
i;14;you can be my Kelly Kapow;y_uw k_ae_n b_iy m_ay k_eh_l_iy K_ae_p_ax_w
l;15;like were going to Bayside;l_ay_k w_iy_r g_ow_ih_ng t_uw b_ey_s_ay_d
e;16;get it school prom wanna put it on;g_eh_t ih_t s_k_uw_l p_r_aa_m w_aa_n_ah p_uh_t ih_t aa_n
a;17;try to take it slow but its poppin off tonight;t_r_ay t_uw t_ey_k ih_t s_l_ow b_ah_t ih_t_s p_aa_p_ih_n ao_f t_ah_n_ay_t
a;18;i wanna keep it one hunned cause I don-t wanna lie;ay w_aa_n_ah k_iy_p ih_t w_ah_n hh_ah_n_er_d k_aa_z ay d_ow_n_t w_aa_n_ah l_ay
a;19;im losing my mind when Im kissing down your spine;ay_m l_uw_z_ih_ng m_ay m_ay_n_d w_eh_n ay_m k_ih_s_ih_ng d_aw_n y_ao_r s_p_ay_n
a;20;and it feels like the first time;ah_n_d ih_t f_iy_l_z l_ay_k dh_ah f_er_s_t t_ay_m
c;21;i really wanna give it to you till you can-t take it no more;ay r_ih_l_iy w_aa_n_ah g_ih_v ih_t t_uw y_uw t_ih_l y_uw k_ae_n_t t_ey_k ih_t n_ow m_ao_r
b;23;when we dance so slow;w_eh_n w_iy d_ae_n_s s_ow s_l_ow
b;24;by the way we dance youll know;b_ay dh_ah w_ey w_iy d_ae_n_s y_uw_l n_ow
b;25;so slow we will go so slow;s_ow s_l_ow w_iy w_ah_l g_ow s_ow s_l_ow
