Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;saw a faggot;s_ao ey f_ae_g_ah_t
b;1;gotta a bottle of vaseline for his vasectomy skin;g_aa_t_ah ey b_aa_t_ah_l ah_v v_ae_s_ah_l_iy_n f_r_er hh_ah_z v_ae_z_eh_k_t_ah_m_iy s_k_ih_n
c;2;think you just missed it when he (is) pampering her in halloween;th_ih_ng_k y_uw jh_ah_s_t m_ih_s_t ah_t hh_w_ih_n hh_iy ah_z p_ae_m_p_er_ih_ng hh_er ih_n_ch hh_ae_l_ah_w_iy_n
c;3;she rather kiss the manequen dick when I was filmin scene;sh_iy r_ah_dh_er k_ih_s dh_iy m_ey_n_k_y_uw_n d_ih_k hh_w_ih_n ay w_ah_z f_ih_l_m_iy_n s_iy_n
d;4;broke the chastity went bonkers;b_r_ow_k dh_iy ch_ae_s_t_ah_t_iy w_eh_n_t b_aa_ng_k_er_z
e;5;bonered him while in a snorting cough with a ecstacy;b_ow_n_er_er_d ih_m hh_w_ay_l ih_n_ch ey s_n_ao_r_t_ih_ng k_aa_f w_ah_dh ey eh_k_s_t_ah_k_iy
d;6;time ticking nervously shes naked practicing sodomy;t_ay_m t_ih_k_ih_ng n_er_v_ah_s_l_iy sh_iy_z n_ey_k_ah_d p_r_ae_k_t_ih_s_ih_ng s_aa_d_ah_m_iy
e;7;she keep flippin manequen like hungry intensity;sh_iy k_iy_p f_l_ih_p_ih_n m_ey_n_k_y_uw_n l_ay_k hh_ah_ng_g_r_iy ih_n_t_eh_n_s_ah_t_iy
b;8;amazing seconds when I was voyeuring I saw that tire iron in;ah_m_ey_z_ih_ng s_eh_k_ah_n_z hh_w_ih_n ay w_ah_z v_oy_y_uw_r_ih_ng ay s_ao dh_ah_t t_ay_er ay_er_n ih_n_ch
b;9;oh where (is) he might be jerkin well here I am in;ow w_eh_r ih_z hh_iy m_ay_t b_iy jh_er_k_ih_n w_eh_l hh_ih_r ay ae_m ih_n_ch
c;10;shit I was on lucifer mentality it was just a bowdy dream;sh_iy_t ay w_ah_z aa_n l_uw_s_ah_f_er m_eh_n_t_ae_l_ah_t_iy ah_t w_ah_z jh_ah_s_t ey b_aw_d_iy d_r_iy_m
b;11;okay what m I hearing from bollywood hiphop;ow_k_ey hh_w_ah_t eh_m ay hh_ih_r_ih_ng f_er_m b_oh_l_ax_w_o_d hh_ih_p_hh_aa_p
a;12;(is) makin me to mock em dude or pac;ah_z m_ae_k_ih_n m_iy t_ah m_aa_k eh_m d_uw_d er p_ae_k
c;13;inspired enough and shady run the clock in the superman suit to knock yer;ih_n_s_p_ay_er_d ah_n_ah_f ah_n_d sh_ey_d_iy r_ah_n dh_iy k_l_aa_k ih_n_ch dh_iy s_uw_p_er_m_ae_n s_uw_t t_ah n_aa_k y_iy_r
d;14;block;b_l_aa_k
d;15;u ain-t nothin but the infection of a disfunctional cock;ih_k ey_n_t n_ah_th_ah_n b_ah_t dh_ah ih_n_f_eh_k_sh_ah_n ah_v ah  k_aa_k
f;16;oh nicki truffle butter so fuckin cheezy;ow n_ih_k_iy t_r_ah_f_ah_l b_ah_t_er s_ow f_ah_k_iy_n ch_ey_er_z_y
g;17;twerk the way I used the anaconda and zig zaggin it easy chuck it;t_w_er_r_k dh_ah w_ey ay y_uw_z_d dh_ah ae_n_ah_k_aa_n_d_ah ah_n_d z_ih_g z_ae_g_jh_ih_n ih_t iy_z_iy ch_ah_k ih_t
b;18;people call me lazy yea m even crazy act like a down syndrome;p_iy_p_ah_l k_ao_l m_iy l_ey_z_iy y_ey eh_m iy_v_ah_n k_r_ey_z_iy ae_k_t l_ay_k ey d_aw_n s_ih_n_d_r_ow_m
f;19;slash ur ass while I flash my dick pusshin up daisy uppsa daisy;s_l_ae_sh er ae_s w_ay_l ay f_l_ae_sh m_ay d_ih_k p_uw_s_hh_ax_n ah_p d_ey_z_iy s_ae d_ey_z_iy
f;20;dont dare to phrase me imma ware double v fuck it greatly;d_aa_n_b d_eh_r t_uw f_r_ey_z m_iy ih_m_m_aa w_eh_r d_ah_b_ah_l v_iy f_ah_k ih_t g_r_ey_t_l_iy
