Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;produced by Russ;p_r_ah_d_uw_s_t b_ay r_ah_s
b;2;baby you got confidence;b_ey_b_iy y_uw g_aa_t k_aa_n_f_ah_d_ah_n_s
c;3;i love the way you talk that shit;ay l_ah_v dh_iy w_ey y_uw t_ao_k dh_ah_t sh_iy_t
b;4;baby you got confidence;b_ey_b_iy y_uw g_aa_t k_aa_n_f_ah_d_ah_n_s
c;5;i love the way you talk that shit;ay l_ah_v dh_iy w_ey y_uw t_ao_k dh_ah_t sh_iy_t
d;7;trapstar University;t_r_ae_p_s_t_ah_r y_uw_n_ih_v_er_s_ah_t_iy
b;8;gotta minor in confidence;g_aa_t_ah m_ay_n_er ih_n_ch k_aa_n_f_ah_d_ah_n_s
e;9;major in finessing;m_ey_jh_er ih_n_ch f_ah_n_eh_s_ih_ng
b;10;the block gave her a scholarship;dh_iy b_l_aa_k g_ey_v hh_er ey s_k_aa_l_er_sh_ih_p
f;11;graduated in jail;g_r_ae_jh_ah_w_ey_t_ah_d ih_n_ch jh_ey_l
g;12;her record (is) her diploma;hh_er r_ah_k_ao_r_d ah_z hh_er d_ah_p_l_ow_m_ah
b;13;only job offers (is) flippin pussy or marijuana;ow_n_l_iy jh_aa_b ao_f_er_z ah_z f_l_ih_p_ih_n p_uh_s_iy er m_eh_r_ah_w_aa_n_ah
g;14;or both;er b_ow_th
h;15;but she don-t wanna do either;b_ah_t sh_iy d_ow_n w_aa_n_ah d_uw ay_dh_er
e;16;she just want respect;sh_iy jh_ah_s_t w_aa_n_t r_ah_s_p_eh_k_t
i;17;she just wanna be Aretha;sh_iy jh_ah_s_t w_aa_n_ah b_iy er_iy_th_ah
f;18;but she don-t know how to get Franklins the legal way;b_ah_t sh_iy d_ow_n n_ow hh_aw t_ah g_ih_t  dh_iy l_iy_g_ah_l w_ey
l;19;she doesn-t believe that she can;sh_iy d_ah_z_ah_n b_ah_l_iy_v dh_ah_t sh_iy k_ae_n
f;20;and thats when I say;ah_n_d dh_ae_t_s w_eh_n ay s_ey
b;22;baby you got confidence;b_ey_b_iy y_uw g_aa_t k_aa_n_f_ah_d_ah_n_s
c;23;i love the way you talk that shit;ay l_ah_v dh_ah w_ey y_uw t_ao_k dh_ae_t sh_iy_t
b;24;baby you got confidence;b_ey_b_iy y_uw g_aa_t k_aa_n_f_ah_d_ah_n_s
c;25;i love the way you talk that shit;ay l_ah_v dh_ah w_ey y_uw t_ao_k dh_ae_t sh_iy_t
m;27;she picked up the violin;sh_iy p_ih_k_t ah_p dh_ah v_ay_ah_l_ih_n
g;28;she plays for money on the street now;sh_iy p_l_ey_z f_ao_r m_ah_n_iy aa_n dh_ah s_t_r_iy_t n_aw
n;29;but she still flippin keys bout every other week now;b_ah_t sh_iy s_t_ih_l f_l_ih_p_ih_n k_iy_z b_aw_t eh_v_er_iy ah_dh_er w_iy_k n_aw
g;30;inbetween she still at the hotel posted;ih_n_b_ah_t_w_iy_n sh_iy s_t_ih_l ae_t dh_ah hh_ow_t_eh_l p_ow_s_t_ah_d
a;31;cause she a fiend for the money;k_aa_z sh_iy ah f_iy_n_d f_ao_r dh_ah m_ah_n_iy
g;32;she gets her fix but feels broken;sh_iy g_eh_t_s hh_er f_ih_k_s b_ah_t f_iy_l_z b_r_ow_k_ah_n
d;33;cause she knows she-s livin dirty;k_aa_z sh_iy n_ow_z s_hh_iy_z l_ih_v_iy_n d_er_t_iy
a;34;knows she gotta clean her life up;n_ow_z sh_iy g_aa_t_ah k_l_iy_n hh_er l_ay_f ah_p
o;35;knew she needed grooming;n_uw sh_iy n_iy_d_ah_d g_r_uw_m_ih_ng
h;36;thats the reason why I wifed her;dh_ae_t_s dh_ah r_iy_z_ah_n w_ay ay w_ay_f_p hh_er
c;37;but I had to leave;b_ah_t ay hh_ae_d t_uw l_iy_v
e;38;she got pregnant;sh_iy g_aa_t p_r_eh_g_n_ah_n_t
g;39;wasn-t mine though;w_oh_z_n_t m_ay_n dh_ow
g;40;hopefully she hears from time to time though;hh_ow_p_f_ah_l_iy sh_iy hh_ih_r_z f_r_ah_m t_ay_m t_uw t_ay_m dh_ow
b;42;baby you got confidence;b_ey_b_iy y_uw g_aa_t k_aa_n_f_ah_d_ah_n_s
c;43;i love the way you talk that shit;ay l_ah_v dh_iy w_ey y_uw t_ao_k dh_ah_t sh_iy_t
b;44;baby you got confidence;b_ey_b_iy y_uw g_aa_t k_aa_n_f_ah_d_ah_n_s
c;45;i love the way you talk that shit;ay l_ah_v dh_iy w_ey y_uw t_ao_k dh_ah_t sh_iy_t
c;47;you that bitch and you know that shit yeah you know that shit;y_uw dh_ah_t b_ih_ch ah_n_d y_uw n_ow dh_ah_t sh_iy_t y_ae y_uw n_ow dh_ah_t sh_iy_t
