Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;born in a time;b_ao_r_n ih_n_ch ey t_ay_m
h;1;that you can-t remember;dh_ah_t y_uw k_ae_n_t r_ih_m_eh_m_b_ax
b;2;world was like hell;w_er_l_d w_ah_z l_ay_k hh_eh_l
a;3;from sky rained fire;f_r_ah_m s_k_ay r_ey_n_d f_ay_er
i;4;created to fight and to koll;k_r_iy_ey_t_ah_d t_uw f_ay_t ah_n_d t_uw k_aa_l
a;5;Till just one survives;t_ih_l jh_ah_s_t w_ah_n s_er_v_ay_v_z
b;6;to rule the world in the end;t_uw r_uw_l dh_ah w_er_l_d ih_n dh_ah eh_n_d
c;7;(is) our final aim;ih_z aw_r f_ay_n_ah_l ey_m
a;9;we walked thru the times;w_iy w_ao_k_t th_r_uw dh_ah t_ay_m_z
b;10;like the wind thru your hair;l_ay_k dh_ah w_ih_n_d th_r_uw y_ao_r hh_eh_r
d;11;and you don-t know;ah_n_d y_uw d_ow_n_t n_ow
a;12;that were at your side;dh_ae_t w_iy_r ae_t y_ao_r s_ay_d
c;14;well gather one day;w_iy_l g_ae_dh_er w_ah_n d_ey
c;15;in a secret place;ih_n ah s_iy_k_r_ah_t p_l_ey_s
e;16;and battle to the last;ah_n_d b_ae_t_ah_l t_uw dh_ah l_ae_s_t
f;17;to fulfill detiny;t_uw f_uh_l_f_ih_l d_eh_t_iy_n_ax
b;19;century to century;s_eh_n_ch_er_iy t_uw s_eh_n_ch_er_iy
a;20;we ride on the light;w_iy r_ay_d aa_n dh_ah l_ay_t
b;21;from century to century;f_r_ah_m s_eh_n_ch_er_iy t_uw s_eh_n_ch_er_iy
a;22;we fight to survive;w_iy f_ay_t t_uw s_er_v_ay_v
f;24;then me and the beast;dh_eh_n m_iy ah_n_d dh_ah b_iy_s_t
c;25;stand face to face;s_t_ae_n_d f_ey_s t_uw f_ey_s
g;26;just the clash of the swords;jh_ah_s_t dh_ah k_l_ae_sh ah_v dh_iy s_ao_r_d_z
l;27;(is) reaching my ears;ih_z r_iy_ch_ih_ng m_ay ih_r_z
g;28;the strongest of all;dh_ah s_t_r_ao_ng_g_ah_s_t ah_v ao_l
h;29;(is) now in my hand Time has come;ih_z n_aw ih_n m_ay hh_ae_n_d t_ay_m hh_ah_z k_ah_m
b;30;to take his head;t_uw t_ey_k hh_ih_z hh_eh_d
a;32;we walked thru the times;w_iy w_ao_k_t th_r_uw dh_ah t_ay_m_z
b;33;like the wind thru your hair;l_ay_k dh_ah w_ih_n_d th_r_uw y_ao_r hh_eh_r
d;34;and you don-t know;ah_n_d y_uw d_ow_n_t n_ow
a;35;that were at your side;dh_ae_t w_iy_r ae_t y_ao_r s_ay_d
c;37;well gather one day;w_iy_l g_ae_dh_er w_ah_n d_ey
c;38;in a secret place;ih_n ah s_iy_k_r_ah_t p_l_ey_s
e;39;and battle to the last;ah_n_d b_ae_t_ah_l t_uw dh_ah l_ae_s_t
f;40;to fulfill detiny;t_uw f_uh_l_f_ih_l d_eh_t_iy_n_ax
b;42;century to century;s_eh_n_ch_er_iy t_ah s_eh_n_ch_er_iy
a;43;we ride on the light;w_iy r_ay_d aa_n dh_ah l_ay_t
b;44;from century to century;f_r_ah_m s_eh_n_ch_er_iy t_uw s_eh_n_ch_er_iy
a;45;we fight to survive;w_iy f_ay_t t_ah s_er_v_ay_v
