Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;sweet song singin take me back;s_w_iy_t s_ao_ng s_ih_ng_iy_n t_ey_k m_iy b_ae_k
a;1;sweet song singin take me back;s_w_iy_t s_ao_ng s_ih_ng_iy_n t_ey_k m_iy b_ae_k
a;2;sweet song singin take me back;s_w_iy_t s_ao_ng s_ih_ng_iy_n t_ey_k m_iy b_ae_k
a;3;sweet song singin take me back;s_w_iy_t s_ao_ng s_ih_ng_iy_n t_ey_k m_iy b_ae_k
b;5;heres to to a long forgotten dream;hh_ih_r_s t_uw t_uw ah l_ao_ng f_er_g_aa_t_ah_n d_r_iy_m
b;6;enshrouded by by a history so clean;ah_n_sh_r_aw_d_ah_d b_ay b_ay ah hh_ih_s_t_r_ih s_ow k_l_iy_n
c;7;in a place still the same so rich with time;ih_n ah p_l_ey_s s_t_ih_l dh_ah s_ey_m s_ow r_ih_ch w_ih_dh t_ay_m
c;8;i remain in my heart my soul my mind;ay r_ih_m_ey_n ih_n m_ay hh_aa_r_t m_ay s_ow_l m_ay m_ay_n_d
g;10;so clear (is) the mystery to me;s_ow k_l_ih_r ih_z dh_ah m_ih_s_t_er_iy t_uw m_iy
b;11;so majestic yet electric dose of age I see;s_ow m_ah_jh_eh_s_t_ih_k y_eh_t ah_l_eh_k_t_r_ih_k d_ow_s ah_v ey_jh ay s_iy
a;12;there remains a sparkle in the sand;dh_eh_r r_ih_m_ey_n_z ah s_p_aa_r_k_ah_l ih_n dh_ah s_ae_n_d
a;13;can-t restrain these feelings of my ancient land;k_ae_n_t r_iy_s_t_r_ey_n dh_iy_z f_iy_l_ih_ng_z ah_v m_ay ey_n_ch_ah_n_t l_ae_n_d
h;15;here (is) a melody for you;hh_ih_r ih_z ah m_eh_l_ah_d_iy f_ao_r y_uw
d;16;sky of white and nylon blue;s_k_ay ah_v w_ay_t ah_n_d n_ay_l_aa_n b_l_uw
h;17;let me hurry home to you;l_eh_t m_iy hh_er_iy hh_ow_m t_uw y_uw
a;18;to sing to dance to laugh;t_uw s_ih_ng t_uw d_ae_n_s t_uw l_ae_f
i;20;embrace;ih_m_b_r_ey_s
b;21;so vague (is) this picture I am seeing;s_ow v_ey_g ih_z dh_ih_s p_ih_k_ch_er ay ae_m s_iy_ih_ng
e;22;yet so clear and so dear my soul (is) (singin-);y_eh_t s_ow k_l_ih_r ah_n_d s_ow d_ih_r m_ay s_ow_l ih_z s_ih_ng_iy_n_eh
e;23;to belong (is) this feelin I am (missin-);t_uw b_ah_l_ao_ng ih_z dh_ih_s f_iy_l_iy_n ay ae_m m_ih_s_iy_n_eh
e;25;to embrace this memory I been (kissin-);t_uw ih_m_b_r_ey_s dh_ih_s m_eh_m_ax_r_iy ay b_ih_n k_ih_s_iy_n_eh
g;26;so clear (is) this mystery to me;s_ow k_l_ih_r ih_z dh_ih_s m_ih_s_t_er_iy t_uw m_iy
b;27;so majestic yet electric guest of age I see;s_ow m_ah_jh_eh_s_t_ih_k y_eh_t ah_l_eh_k_t_r_ih_k g_eh_s_t ah_v ey_jh ay s_iy
a;28;there remains a sparkle in the sand;dh_eh_r r_ih_m_ey_n_z ah s_p_aa_r_k_ah_l ih_n dh_ah s_ae_n_d
a;30;can-t restrain these feelings of my ancient land;k_ae_n_t r_iy_s_t_r_ey_n dh_iy_z f_iy_l_ih_ng_z ah_v m_ay ey_n_ch_ah_n_t l_ae_n_d
h;31;here (is) a melody for you;hh_ih_r ih_z ah m_eh_l_ah_d_iy f_ao_r y_uw
d;32;sky of white and nylon blue;s_k_ay ah_v w_ay_t ah_n_d n_ay_l_aa_n b_l_uw
h;33;let me hurry home to you;l_eh_t m_iy hh_er_iy hh_ow_m t_uw y_uw
a;35;to sing to dance to laugh;t_ah s_ih_ng t_ah d_ae_n_s t_ah l_ae_f
i;36;embrace;ih_m_b_r_ey_s
f;37;i wanna go;ay w_aa_n_ah g_ow
a;38;sweet song singin take me back;s_w_iy_t s_ao_ng s_ih_ng_iy_n t_ey_k m_iy b_ae_k
f;40;i wanna go;ay w_aa_n_ah g_ow
a;41;sweet song singin take me back;s_w_iy_t s_ao_ng s_ih_ng_iy_n t_ey_k m_iy b_ae_k
