Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;theres no way its ruined now;dh_eh_r_s n_ow w_ey ih_t_s r_uw_ah_n_d n_aw
a;1;can-t take it back no don-t ask me how;k_ae_n_t t_ey_k ih_t b_ae_k n_ow d_ow_n_t ae_s_k m_iy hh_aw
a;2;ill live my life Ill leave my doubts;ay_l l_ay_v m_ay l_ay_f ay_l l_iy_v m_ay d_aw_t_s
a;3;im worn away now if thats what counts;ay_m w_ao_r_n ah_w_ey n_aw ah_f dh_ae_t_s w_ah_t k_aw_n_t_s
d;5;i won-t stay if you ask me to don-t ask me to;ay w_ow_n_t s_t_ey ah_f y_uw ae_s_k m_iy t_uw d_ow_n_t ae_s_k m_iy t_uw
b;6;because I won-t;b_ih_k_ao_z ay w_ow_n_t
d;7;i won-t weep if you want me to don-t want me to;ay w_ow_n_t w_iy_p ah_f y_uw w_aa_n_t m_iy t_uw d_ow_n_t w_aa_n_t m_iy t_uw
b;8;because I won-t;b_ih_k_ao_z ay w_ow_n_t
c;10;burn all my things because I won-t come back;b_er_n ao_l m_ay th_ih_ng_z b_ih_k_ao_z ay w_ow_n_t k_ah_m b_ae_k
c;11;burn all my dreams I don-t want them back;b_er_n ao_l m_ay d_r_iy_m_z ay d_ow_n_t w_aa_n_t dh_eh_m b_ae_k
d;13;ah how I loved you;aa hh_aw ay l_ah_v_d y_uw
d;14;leave through my window;l_iy_v th_r_uw m_ay w_ih_n_d_ow
