Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;one more awful feeling;hh_w_ah_n m_ao_r aa_f_ah_l f_iy_l_ih_ng
b;1;and fog rotate;ah_n_d f_ah_g r_ow_t_ey_t
c;2;pelted on the second stair;p_eh_l_t_ah_d aa_n dh_iy s_eh_k_ah_n s_t_eh_r
d;3;blood falls from your vision;b_l_ah_d f_ao_l_z f_er_m y_uh_r v_ih_zh_ah_n
i;4;of an overdraw;ah_v ah_n ow_v_er_d_r_ao
a;5;don-t pant and well go unseen;d_ow_n p_ae_n_t ah_n_d w_iy_l g_ow ah_n_s_iy_n
l;6;chirping birds;ch_er_p_ih_ng b_er_d_z
c;7;passed off an open glare;p_ae_s_t ao_f ae_n ow_p_ah_n g_l_eh_r
m;8;hung on a firework;hh_ah_ng aa_n ah f_ay_r_w_er_k
c;9;bodies at once we were;b_aa_d_iy_z ae_t w_ah_n_s w_iy w_er
e;10;torched by the burning sand;t_ao_r_ch_t b_ay dh_iy b_er_n_ih_ng s_ae_n_d
e;11;touched by a folded hand;t_ah_ch_t b_ay ey f_ow_l_d_ah_d hh_ae_n_d
b;12;ripped off in your marteau;r_ih_p_t ao_f ih_n_ch y_uh_r m_aa_r_t_ow
f;13;and matching walk;ah_n_d m_ae_ch_ih_ng w_aa_k
c;14;echoed in a crowded square;eh_k_ow_d ih_n_ch ey k_r_aw_d_ah_d s_k_w_eh_r
d;15;dragged into submission;d_r_ae_g_d ih_n_t_ah s_ah_b_m_ih_sh_ah_n
g;16;only salt remains;ow_n_l_iy s_ao_l_t r_iy_m_ey_n_z
h;17;stranded with a crooked sore;s_t_r_ae_n_d_ah_d w_ah_dh ey k_r_uh_k_ah_d s_ao_r
g;18;hiding pain;hh_ay_d_ih_ng p_ey_n
f;19;into a pair of car;ih_n_t_ah ey p_eh_r ah_v k_aa_r
h;20;crash into merchant shores;k_r_ae_sh ih_n_t_ah m_er_ch_ah_n_t sh_ao_r_z
n;21;what you ask me for;hh_w_ah_t y_uw ae_s_k m_iy f_r_er
i;22;then he tries docks at ten;dh_eh_n hh_iy t_r_ay_z d_aa_k_s ae_t t_eh_n
h;23;dropped with his failing chore;d_r_aa_p_t w_ah_dh hh_ah_z f_ey_l_ih_ng ch_ao_r
