Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;when the weight of all my dreams;w_eh_n dh_ah w_ey_t ah_v ao_l m_ay d_r_iy_m_z
b;1;(is) resting heavy on my head;ih_z r_eh_s_t_ih_ng hh_eh_v_iy aa_n m_ay hh_eh_d
c;2;and the thoughtful words of help and hope;ah_n_d dh_ah th_ao_t_f_ah_l w_er_d_z ah_v hh_eh_l_p ah_n_d hh_ow_p
b;3;have all been nicely said;hh_ae_v ao_l b_ih_n n_ay_s_l_iy s_eh_d
c;4;but Im still hurting wondering if Ill ever be the one;b_ah_t ay_m s_t_ih_l hh_er_t_ih_ng w_ah_n_d_er_ih_ng ih_f ay_l eh_v_er b_iy dh_ah w_ah_n
f;5;i think I am-I think I am;ay th_ih_ng_k ay ae_I_m th_ih_ng_k ay ae_m
g;6;then you gently (re-remind) me;dh_eh_n y_uw jh_eh_n_t_l_iy r_ey_r_ih_m_ay_n_d m_iy
d;7;that You-ve made me from the first;dh_ae_t y_uw_v m_ey_d m_iy f_r_ah_m dh_ah f_er_s_t
b;8;and the more I try to be the best;ah_n_d dh_ah m_ao_r ay t_r_ay t_uw b_iy dh_ah b_eh_s_t
d;9;the more I get the worst;dh_ah m_ao_r ay g_eh_t dh_ah w_er_s_t
h;11;and I realize the good in me (is) only there because of who;ah_n_d ay r_ia_l_ay_z dh_ah g_uh_d ih_n m_iy ih_z ow_n_l_iy dh_eh_r b_ih_k_ao_z ah_v hh_uw
i;12;you are who You are;y_uw aa_r hh_uw y_uw aa_r
l;13;and all I ever have to be (is) what;ah_n_d ao_l ay eh_v_er hh_ae_v t_uw b_iy ah_z hh_w_ah_t
g;14;youve made me;y_uw_v m_ey_d m_iy
m;15;any more or less would be a step out of Your plan;eh_n_iy m_ao_r er l_eh_s w_uh_d b_iy ey s_t_eh_p aw_t ah_v y_ao_r p_l_ae_n
e;16;(as) you daily recreate me help me always keep in mind;ae_z y_uw d_ey_l_iy r_eh_k_r_iy_ey_t m_iy hh_eh_l_p m_iy ao_l_w_ey_z k_iy_p ih_n m_ay_n_d
e;17;that I only have to do what I can find;dh_ae_t ay ow_n_l_iy hh_ae_v t_uw d_uw w_ah_t ay k_ah_n f_ay_n_d
a;18;and all I ever have to be;ah_n_d ao_l ay eh_v_er hh_ae_v t_uw b_iy
a;19;all I have to be;ao_l ay hh_ae_v t_uw b_iy
f;20;all I ever have to be (is) what You-ve made me;ao_l ay eh_v_er hh_ae_v t_uw b_iy ih_z w_ah_t y_uw_v m_ey_d m_iy
