Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;every day I am facing a new way of chasing;eh_v_er_iy d_ey ay ae_m f_ey_s_ih_ng ah n_y_uw w_ey ah_v ch_ey_s_ih_ng
b;1;the dreams I am losing in constant defense;dh_ah d_r_iy_m_z ay ae_m l_uw_z_ih_ng ih_n k_aa_n_s_t_ah_n_t d_ah_f_eh_n_s
c;2;the world keeps on turning the beds are still burning;dh_ah w_er_l_d k_iy_p_s aa_n t_er_n_ih_ng dh_ah b_eh_d_z aa_r s_t_ih_l b_er_n_ih_ng
b;3;in foolish unconsciousness and self pretense;ih_n f_uw_l_ih_sh ah_n_k_aa_n_sh_ah_s_n_ah_s ah_n_d s_eh_l_f p_r_iy_t_eh_n_s
i;5;take it away take it away free me;t_ey_k ih_t ah_w_ey t_ey_k ih_t ah_w_ey f_r_iy m_iy
d;6;take it from me take it from me now;t_ey_k ih_t f_r_ah_m m_iy t_ey_k ih_t f_r_ah_m m_iy n_aw
e;7;falling astray falling astray faster;f_aa_l_ih_ng ah_s_t_r_ey f_aa_l_ih_ng ah_s_t_r_ey f_ae_s_t_er
l;8;only to see how … ;ow_n_l_iy t_uw s_iy hh_aw  ah_ae
i;10;deep in the shadows it ´  s hiding for me;d_iy_p ih_n dh_ah sh_ae_d_ow_z ih_t  ah_ae eh_s hh_ay_d_ih_ng f_ao_r m_iy
f;11;down there the demon (is) rising;d_aw_n dh_eh_r dh_ah d_iy_m_ah_n ih_z r_ay_z_ih_ng
g;12;coming to carry my soul down with him;k_ah_m_ih_ng t_uw k_ae_r_iy m_ay s_ow_l d_aw_n w_ih_dh hh_ih_m
a;13;down into the temple of hate;d_aw_n ih_n_t_uw dh_ah t_eh_m_p_ah_l ah_v hh_ey_t
h;15;all the ways that are leading into hell ´  s open ceiling;ao_l dh_ah w_ey_z dh_ae_t aa_r l_iy_d_ih_ng ih_n_t_uw hh_eh_l  ah_ae eh_s ow_p_ah_n s_iy_l_ih_ng
i;16;are carrying names so familiar to me;aa_r k_ae_r_iy_ih_ng n_ey_m_z s_ow f_ah_m_ih_l_y_er t_uw m_iy
f;17;it ´  s so hard to stay who I am when your knifes;ih_t  ah_ae eh_s s_ow hh_aa_r_d t_uw s_t_ey hh_uw ay ae_m w_eh_n y_ao_r n_ay_f_s
b;18;rip my heart out and hit me again and again;r_ih_p m_ay hh_aa_r_t aw_t ah_n_d hh_ih_t m_iy ah_g_eh_n ah_n_d ah_g_eh_n
h;20;oh please help me –  Oh let me be;ow p_l_iy_z hh_eh_l_p m_iy  ah_ae ow l_eh_t m_iy b_iy
i;22;take it away take it away free me;t_ey_k ih_t ah_w_ey t_ey_k ih_t ah_w_ey f_r_iy m_iy
d;23;take it from me take it from me now;t_ey_k ih_t f_r_ah_m m_iy t_ey_k ih_t f_r_ah_m m_iy n_aw
e;24;falling astray falling astray faster;f_aa_l_ih_ng ah_s_t_r_ey f_aa_l_ih_ng ah_s_t_r_ey f_ae_s_t_er
a;25;but I will keep it under the surface of my smiling face;b_ah_t ay w_ah_l k_iy_p ih_t ah_n_d_er dh_ah s_er_f_ah_s ah_v m_ay s_m_ay_l_ih_ng f_ey_s
c;26;(no-one) can see what ´  s behind this mask for the world;n_aa_w_ah_n k_ah_n s_iy w_ah_t  ah_ae eh_s b_ah_hh_ay_n_d dh_ih_s m_ae_s_k f_ao_r dh_ah w_er_l_d
f;27;i am wearing all time so I can survive;ay ae_m w_eh_r_ih_ng ao_l t_ay_m s_ow ay k_ah_n s_er_v_ay_v
l;28;because … ;b_ih_k_ao_z  ah_ae
i;30;deep in the shadows it ´  s hiding for me;d_iy_p ih_n dh_ah sh_ae_d_ow_z ih_t  ah_ae eh_s hh_ay_d_ih_ng f_ao_r m_iy
f;31;down there the demon (is) rising;d_aw_n dh_eh_r dh_ah d_iy_m_ah_n ih_z r_ay_z_ih_ng
g;32;coming to carry my soul down with him;k_ah_m_ih_ng t_uw k_ae_r_iy m_ay s_ow_l d_aw_n w_ih_dh hh_ih_m
a;33;down into the blackness of the temple of hate;d_aw_n ih_n_t_uw dh_ah b_l_ae_k_n_ah_s ah_v dh_ah t_eh_m_p_ah_l ah_v hh_ey_t
