Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;danz;d_ae_n_z
a;1;we walk the walls we move a mountain with our hands;w_iy w_ao_k dh_iy w_ao_l_z w_iy m_uw_v ey m_aw_n_t_ah_n w_ah_dh aa_r hh_ae_n_d_z
b;2;we kiss the air we talk of moving to Japan oh;w_iy k_ih_s dh_iy eh_r w_iy t_ao_k ah_v m_uw_v_ih_ng t_ah jh_ah_p_ae_n ow
a;3;give me something golden in my hands hands;g_ih_v m_iy s_ah_m_th_ih_ng g_ow_l_d_ah_n ih_n_ch m_ay hh_ae_n_d_z hh_ae_n_d_z
a;5;danz;d_ae_n_z
c;6;we power up we never stop until were near;w_iy p_aw_er ah_p w_iy n_eh_v_er s_t_aa_p ah_n_t_ih_l w_iy_r n_ih_r
b;7;the way we walk the stairs are falling on our feet oh;dh_ah w_ey w_iy w_ao_k dh_ah s_t_eh_r_z aa_r f_aa_l_ih_ng aa_n aw_r f_iy_t ow
c;8;give us something golden to believe in;g_ih_v ah_s s_ah_m_th_ih_ng g_ow_l_d_ah_n t_uw b_ah_l_iy_v ih_n
b;10;when I call you gotta pick up the phone;w_eh_n ay k_ao_l y_uw g_aa_t_ah p_ih_k ah_p dh_ah f_ow_n
b;11;when I want you gotta leave me alone;w_eh_n ay w_aa_n_t y_uw g_aa_t_ah l_iy_v m_iy ah_l_ow_n
f;12;when I run you gotta run with me too;w_eh_n ay r_ah_n y_uw g_aa_t_ah r_ah_n w_ih_dh m_iy t_uw
d;13;when I kiss you gotta kiss to be cool;w_eh_n ay k_ih_s y_uw g_aa_t_ah k_ih_s t_uw b_iy k_uw_l
b;15;when I call you gotta pick up the phone;w_eh_n ay k_ao_l y_uw g_aa_t_ah p_ih_k ah_p dh_ah f_ow_n
b;16;when I want you gotta leave me alone;w_eh_n ay w_aa_n_t y_uw g_aa_t_ah l_iy_v m_iy ah_l_ow_n
e;17;when I fall you gotta help me along;w_eh_n ay f_aa_l y_uw g_aa_t_ah hh_eh_l_p m_iy ah_l_ao_ng
b;18;when I die you gotta cry for my soul;w_eh_n ay d_ay y_uw g_aa_t_ah k_r_ay f_ao_r m_ay s_ow_l
a;20;danz;d_ae_n_z
g;21;we hit the rocks to power up and feel the heat;w_iy hh_ih_t dh_ah r_aa_k_s t_uw p_aw_er ah_p ah_n_d f_iy_l dh_ah hh_iy_t
b;22;we throw em up to give it up for love and fear oh;w_iy th_r_ow eh_m ah_p t_uw g_ih_v ah_t ah_p f_r_er l_ah_v ah_n_d f_ih_r ow
c;23;we can only feel it if its near near;w_iy k_ae_n ow_n_l_iy f_iy_l ah_t ih_f ih_t_s n_ih_r n_ih_r
a;25;danz;d_ae_n_z
a;26;we walk the walls we move a mountain with our hands;w_iy w_ao_k dh_ah w_ao_l_z w_iy m_uw_v ah m_aw_n_t_ah_n w_ih_dh aw_r hh_ae_n_d_z
b;27;dream pop cassettes we cause neglect our chosen plans oh;d_r_iy_m p_aa_p k_ah_s_eh_t_s w_iy k_aa_z n_ah_g_l_eh_k_t aw_r ch_ow_z_ah_n p_l_ae_n_z ow
b;28;i can see em coming for us now now;ay k_ah_n s_iy eh_m k_ah_m_ih_ng f_ao_r ah_s n_aw n_aw
b;30;when I call you gotta pick up the phone;w_eh_n ay k_ao_l y_uw g_aa_t_ah p_ih_k ah_p dh_ah f_ow_n
b;31;when I want you gotta leave me alone;w_eh_n ay w_aa_n_t y_uw g_aa_t_ah l_iy_v m_iy ah_l_ow_n
f;32;when I run you gotta run with me too;w_eh_n ay r_ah_n y_uw g_aa_t_ah r_ah_n w_ih_dh m_iy t_uw
d;33;when I kiss you gotta kiss to be cool;w_eh_n ay k_ih_s y_uw g_aa_t_ah k_ih_s t_uw b_iy k_uw_l
b;35;when I call you gotta pick up the phone;w_eh_n ay k_ao_l y_uw g_aa_t_ah p_ih_k ah_p dh_ah f_ow_n
b;36;when I want you gotta leave me alone;w_eh_n ay w_aa_n_t y_uw g_aa_t_ah l_iy_v m_iy ah_l_ow_n
e;37;when I fall you gotta help me along;w_eh_n ay f_aa_l y_uw g_aa_t_ah hh_eh_l_p m_iy ah_l_ao_ng
b;38;when I die you gotta cry for my soul;w_eh_n ay d_ay y_uw g_aa_t_ah k_r_ay f_ao_r m_ay s_ow_l
b;40;when I call you gotta pick up the phone;w_eh_n ay k_ao_l y_uw g_aa_t_ah p_ih_k ah_p dh_ah f_ow_n
b;41;when I want you gotta leave me alone;w_eh_n ay w_aa_n_t y_uw g_aa_t_ah l_iy_v m_iy ah_l_ow_n
f;42;when I run you gotta run with me too;w_eh_n ay r_ah_n y_uw g_aa_t_ah r_ah_n w_ih_dh m_iy t_uw
d;43;when I kiss you gotta kiss to be cool;w_eh_n ay k_ih_s y_uw g_aa_t_ah k_ih_s t_uw b_iy k_uw_l
b;45;when I call you gotta pick up the phone;w_eh_n ay k_ao_l y_uw g_aa_t_ah p_ih_k ah_p dh_ah f_ow_n
b;46;when I want you gotta leave me alone;w_eh_n ay w_aa_n_t y_uw g_aa_t_ah l_iy_v m_iy ah_l_ow_n
e;47;when I fall you gotta help me along;w_eh_n ay f_aa_l y_uw g_aa_t_ah hh_eh_l_p m_iy ah_l_ao_ng
b;48;when I die you gotta cry for my soul;w_eh_n ay d_ay y_uw g_aa_t_ah k_r_ay f_ao_r m_ay s_ow_l
