Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;all I need (is) a red bull and a beat from Mike Mo;ao_l ay n_iy_d ih_z ah r_eh_d b_uh_l ah_n_d ah b_iy_t f_r_ah_m m_ay_k m_ow
i;1;then turn down the lights low and I give you the right flow hold on;dh_eh_n t_er_n d_aw_n dh_ah l_ay_t_s l_ow ah_n_d ay g_ih_v y_uw dh_ah r_ay_t f_l_ow hh_ow_l_d aa_n
b;3;lord Knows I been trying to get it together;l_ao_r_d n_ow_z ay b_ih_n t_r_ay_ih_ng t_uw g_eh_t ih_t t_ah_g_eh_dh_er
b;4;make a lil plan and get my niggas together make a million whatever;m_ey_k ah l_ih_l p_l_ae_n ah_n_d g_eh_t m_ay n_ih_g_ae_s t_ah_g_eh_dh_er m_ey_k ah m_ih_l_y_ah_n w_ah_t_eh_v_er
b;5;they say it gets worse before it get any better;dh_ey s_ey ih_t g_eh_t_s w_er_s b_ah_f_ao_r ih_t g_eh_t eh_n_iy b_eh_t_er
c;6;then I tell-em;dh_eh_n ay t_m_er
l;8;they like my nigga what ya waiting on but I been making songs;dh_ey l_ay_k m_ay n_ih_g_ae w_ah_t y_aa w_ey_t_ih_ng aa_n b_ah_t ay b_ih_n m_ey_k_ih_ng s_ao_ng_z
a;9;ya see its kinda like the game been on layaway now its time to take it home;y_aa s_iy ih_t_s k_ih_n_d_ah l_ay_k dh_ah g_ey_m b_ih_n aa_n l_ey_ah_w_ey n_aw ih_t_s t_ay_m t_uw t_ey_k ih_t hh_ow_m
i;10;or I finally got my shot but the safety on;ao_r ay f_ay_n_ah_l_iy g_aa_t m_ay sh_aa_t b_ah_t dh_ah s_ey_f_t_iy aa_n
a;11;while they zone out I just run the go route;w_ay_l dh_ey z_ow_n aw_t ay jh_ah_s_t r_ah_n dh_ah g_ow r_ow_t
d;12;right pass the corner (is) the only way I can go out;r_ay_t p_ae_s dh_ah k_ao_r_n_er ih_z dh_ah ow_n_l_iy w_ey ay k_ah_n g_ow aw_t
c;13;and plus if I came home with that white girl;ah_n_d p_l_ah_s ah_f ay k_ey_m hh_ow_m w_ih_dh dh_ae_t w_ay_t g_er_l
d;14;moms would-ve said Imma sell out before I sold out;m_aa_m_z w_uh_d_ah_v s_eh_d I_m_ae s_eh_l aw_t b_ah_f_ao_r ay s_ow_l_d aw_t
d;15;its no water I just brought the flow out;ih_t_s n_ow w_ao_t_er ay jh_ah_s_t b_r_ao_t dh_ah f_l_ow aw_t
d;16;see I show up then I show out;s_iy ay sh_ow ah_p dh_eh_n ay sh_ow aw_t
e;17;somebody let Beyonce know Im Destinys Child;s_ah_m_b_aa_d_iy l_eh_t  n_ow ay_m D_eh_s_t_iy_n_ax_s ch_ay_l_d
d;18;then call Gwen Stefani up and tell her its No Doubt;dh_eh_n k_ao_l g_w_eh_n s_t_eh_f_ah_n_iy ah_p ah_n_d t_eh_l hh_er ih_t_s n_ow d_aw_t
f;19;that we here baby hey baby;dh_ae_t w_iy hh_ih_r b_ey_b_iy hh_ey b_ey_b_iy
f;20;i ride the track insane till Im driving the game crazy;ay r_ay_d dh_ah t_r_ae_k ih_n_s_ey_n t_ih_l ay_m d_r_ay_v_ih_ng dh_ah g_ey_m k_r_ey_z_iy
m;21;the punches so hard Im surprised that they ain-t weigh me;dh_ah p_ah_n_ch_ah_z s_ow hh_aa_r_d ay_m s_ax_p_r_ay_z_d dh_ae_t dh_ey ey_n_t w_ey m_iy
m;22;a lil X boxing Im sorry you can-t play me;ah l_ih_l eh_k_s b_aa_k_s_ih_ng ay_m s_aa_r_iy y_uw k_ae_n_t p_l_ey m_iy
