Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;all these things keep running through my mind;ao_l dh_iy_z th_ih_ng_z k_iy_p r_ah_n_ih_ng th_r_uw m_ay m_ay_n_d
a;1;everyone and everything I left behind;eh_v_r_iy_w_ah_n ah_n_d eh_v_r_iy_th_ih_ng ay l_eh_f_t b_ah_hh_ay_n_d
f;2;standing in the cold great dark;s_t_ae_n_d_ih_ng ih_n dh_ah k_ow_l_d g_r_ey_t d_aa_r_k
g;3;watching cars go by;w_aa_ch_ih_ng k_aa_z g_ow b_ay
b;4;and all these things keep running;ah_n_d ao_l dh_iy_z th_ih_ng_z k_iy_p r_ah_n_ih_ng
a;5;through my mind;th_r_uw m_ay m_ay_n_d
c;6;am I safe Am I safe Am I safe Am I safe;ae_m ay s_ey_f ae_m ay s_ey_f ae_m ay s_ey_f ae_m ay s_ey_f
h;7;if I don-t wanna be with you;ah_f ay d_ow_n_t w_aa_n_ah b_iy w_ih_dh y_uw
d;8;every day my heart seems like a stone;eh_v_er_iy d_ey m_ay hh_aa_r_t s_iy_m_z l_ay_k ah s_t_ow_n
b;9;carries me away into the undertone;k_ae_r_iy_z m_iy ah_w_ey ih_n_t_uw dh_ah ah_n_d_er_t_ow_n
a;10;at the bottom theres no air theres no sound no light;ae_t dh_ah b_aa_t_ah_m dh_eh_r_s n_ow eh_r dh_eh_r_s n_ow s_aw_n_d n_ow l_ay_t
b;11;and all these things keep running;ah_n_d ao_l dh_iy_z th_ih_ng_z k_iy_p r_ah_n_ih_ng
a;12;through my mind;th_r_uw m_ay m_ay_n_d
c;13;am I safe Am I safe Am I safe Am I safe;ae_m ay s_ey_f ae_m ay s_ey_f ae_m ay s_ey_f ae_m ay s_ey_f
h;14;if I don-t wanna be with you;ih_f ay d_ow_n w_aa_n_ah b_iy w_ah_dh y_uw
c;15;am I safe Am I safe Am I safe Am I safe;ae_m ay s_ey_f ae_m ay s_ey_f ae_m ay s_ey_f ae_m ay s_ey_f
h;16;if I don-t wanna be with you;ih_f ay d_ow_n w_aa_n_ah b_iy w_ah_dh y_uw
d;17;on my way back on my sea of heart over;aa_n m_ay w_ey b_ae_k aa_n m_ay s_iy ah_v hh_aa_r_t ow_v_er
a;18;close my eyes but if it wasn-t mine;k_l_ow_s m_ay ay_z b_ah_t ah_f ih_t w_oh_z_n_t m_ay_n
i;19;its complicated I just don-t love you anymore;ih_t_s k_aa_m_p_l_ah_k_ey_t_ah_d ay jh_ah_s_t d_ow_n_t l_ah_v y_uw eh_n_iy_m_ao_r
e;20;i just wanna sit here and watch it burn;ay jh_ah_s_t w_aa_n_ah s_ih_t hh_ih_r ah_n_d w_aa_ch ih_t b_er_n
e;21;sit and watch it burn;s_ih_t ah_n_d w_aa_ch ih_t b_er_n
e;22;sitting look at someone through the world;s_ih_t_ih_ng l_uh_k ae_t s_ah_m_w_ah_n th_r_uw dh_ah w_er_l_d
l;23;running from myself like when I was ejected;r_ah_n_ih_ng f_r_ah_m m_ay_s_eh_l_f l_ay_k w_eh_n ay w_ah_z ih_jh_eh_k_t_ah_d
a;24;pictures in on the wall when we used to smile;p_ih_k_ch_er_z ih_n aa_n dh_ah w_ao_l w_eh_n w_iy y_uw_z_d t_uw s_m_ay_l
b;25;all these things keep running;ao_l dh_iy_z th_ih_ng_z k_iy_p r_ah_n_ih_ng
a;26;through my mind;th_r_uw m_ay m_ay_n_d
c;27;am I safe Am I safe Am I safe;ae_m ay s_ey_f ae_m ay s_ey_f ae_m ay s_ey_f
h;28;if I don-t wanna be with you;ah_f ay d_ow_n_t w_aa_n_ah b_iy w_ih_dh y_uw
c;29;am I safe Am I safe Am I safe;ae_m ay s_ey_f ae_m ay s_ey_f ae_m ay s_ey_f
h;30;if I don-t wanna be with you;ah_f ay d_ow_n_t w_aa_n_ah b_iy w_ih_dh y_uw
f;31;if I don-t wanna be with you;ah_f ay d_ow_n_t w_aa_n_ah b_iy w_ih_dh y_uw
