Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;across the alley from the Alamo;ah_k_r_ao_s dh_iy ae_l_iy f_er_m dh_iy ae_l_ah_m_ow
b;1;lived a pinto pony and a Navajo;l_ih_v_d ey p_ih_n_t_ow p_ow_n_iy ah_n_d ey n_aa_v_ah_hh_ow
c;2;who sang a sort of indian;hh_uw s_ae_ng ey s_ao_r_t ah_v ih_n_d_iy_ah_n
h;3;hi-de ho to the people passing by;hh_ay_d_er hh_ow t_ah dh_iy p_iy_p_ah_l p_ae_s_ih_ng b_ay
d;4;the pinto spent his time a swishin flies;dh_iy p_ih_n_t_ow s_p_eh_n_t hh_ah_z t_ay_m ey s_w_ih_sh_iy_n f_l_ay_z
d;5;and the Navajo watched the lazy skies;ah_n_d dh_iy n_aa_v_ah_hh_ow w_aa_ch_t dh_iy l_ey_z_iy s_k_ay_z
d;6;and very rarely did they ever rest their eyes;ah_n_d v_eh_r_iy r_eh_r_l_iy d_ah_d dh_ey eh_v_er r_eh_s_t dh_eh_r ay_z
h;7;on the people passing by;aa_n dh_iy p_iy_p_ah_l p_ae_s_ih_ng b_ay
i;8;one day they went awalkin- ;hh_w_ah_n d_ey dh_ey w_eh_n_t  ah__w
a;9;along the railroad track;ah_l_ao_ng dh_iy r_ey_l_r_ow_d t_r_ae_k
e;10;they were (swishin-) not (lookin-);dh_ey w_er s_w_ih_sh_iy_n_eh n_ax_t l_uh_k_iy_n_eh
a;11;toot toot they never came back;t_uw_t t_uw_t dh_ey n_eh_v_er k_ey_m b_ae_k
a;12;across the alley from the Alamo;ah_k_r_ao_s dh_iy ae_l_iy f_er_m dh_iy ae_l_ah_m_ow
f;13;when the summer sun decides to settle low;hh_w_ih_n dh_iy s_ah_m_er s_ah_n d_ah_s_ay_d_z t_ah s_eh_t_ah_l l_ow
f;14;a fly sings an Indian hi-de ho;ey f_l_ay s_ih_ng_z ah_n ih_n_d_iy_ah_n hh_ay_d_er hh_ow
h;15;to the people passing by;t_ah dh_iy p_iy_p_ah_l p_ae_s_ih_ng b_ay
a;17;across the alley from the Alamo;ah_k_r_ao_s dh_iy ae_l_iy f_er_m dh_iy ae_l_ah_m_ow
b;18;lived a pinto pony and a Navajo;l_ih_v_d ey p_ih_n_t_ow p_ow_n_iy ah_n_d ey n_aa_v_ah_hh_ow
f;19;who used to bake frijoles in cornmeal dough;hh_uw y_uw_z_d t_ah b_ey_k f_r_ih_j_oh_l_ax_s ih_n_ch k_ao_r_n_m_iy_l d_ow
h;20;for the people passing by;f_r_er dh_iy p_iy_p_ah_l p_ae_s_ih_ng b_ay
g;21;they thought that they would make some easy bucks;dh_ey th_ao_t dh_ah_t dh_ey w_uh_d m_ey_k s_ah_m iy_z_iy b_ah_k_s
g;22;if theyre washin their frijoles in Duz and Lux;ih_f dh_ey_r w_aa_sh_iy_n dh_eh_r f_r_ih_j_oh_l_ax_s ih_n D_uw_z ah_n_d l_ah_k_s
g;23;a pair of very conscientious clucks;ah p_eh_r ah_v v_eh_r_iy k_aa_n_sh_iy_eh_n_sh_ah_s k_l_ah_k_s
h;24;to the people passing by;t_uw dh_ah p_iy_p_ah_l p_ae_s_ih_ng b_ay
l;25;then they took this cheap vacation;dh_eh_n dh_ey t_uh_k dh_ih_s ch_iy_p v_ey_k_ey_sh_ah_n
d;26;their shoes were polished bright;dh_eh_r sh_uw_z w_er p_aa_l_ih_sh_t b_r_ay_t
c;27;no they never heard the whistle;n_ow dh_ey n_eh_v_er hh_er_d dh_ah w_ih_s_ah_l
d;28;toot toot theyre clear out of sight;t_uw_t t_uw_t dh_ey_r k_l_ih_r aw_t ah_v s_ay_t
a;29;across the alley from the Alamo;ah_k_r_ao_s dh_iy ae_l_iy f_er_m dh_iy ae_l_ah_m_ow
f;30;when the starlight beams its tender tender glow;hh_w_ih_n dh_iy s_t_aa_r_l_ay_t b_iy_m_z ih_t_s t_eh_n_d_er t_eh_n_d_er g_l_ow
f;31;the beans go to sleep and there ain-t no dough;dh_ah b_iy_n_z g_ow t_uw s_l_iy_p ah_n_d dh_eh_r ey_n_t n_ow d_ow
h;32;for the people passing by;f_ao_r dh_ah p_iy_p_ah_l p_ae_s_ih_ng b_ay
i;34;one day they went awalkin- ;w_ah_n d_ey dh_ey w_eh_n_t  ah__w
a;35;along the railroad track;ah_l_ao_ng dh_ah r_ey_l_r_ow_d t_r_ae_k
e;36;they were (swishin-) not (lookin-);dh_ey w_er s_w_ih_sh_iy_n_eh n_ax_t l_uh_k_iy_n_eh
a;37;toot toot they never came back;t_uw_t t_uw_t dh_ey n_eh_v_er k_ey_m b_ae_k
a;38;oh across the alley from the Alamo;ow ah_k_r_ao_s dh_ah ae_l_iy f_r_ah_m dh_ah ae_l_ah_m_ow
f;39;when the summer sun decides to settle low;w_eh_n dh_ah s_ah_m_er s_ah_n d_ah_s_ay_d_z t_uw s_eh_t_ah_l l_ow
f;40;a fly sings an Indian hi-de ho;ah f_l_ay s_ih_ng_z ae_n ih_n_d_iy_ah_n hh_ay_d_er hh_ow
h;41;to the people passing by;t_uw dh_ah p_iy_p_ah_l p_ae_s_ih_ng b_ay
a;42;across the alley from the Alamo;ah_k_r_ao_s dh_ah ae_l_iy f_r_ah_m dh_ah ae_l_ah_m_ow
