Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;don-t think about it too much too much too much too much;d_ow_n_t th_ih_ng_k ah_b_aw_t ih_t t_uw m_ah_ch t_uw m_ah_ch t_uw m_ah_ch t_uw m_ah_ch
b;1;theres no need for us to rush this through;dh_eh_r_s n_ow n_iy_d f_ao_r ah_s t_uw r_ah_sh dh_ih_s th_r_uw
a;2;don-t think about it too much too much too much too much;d_ow_n_t th_ih_ng_k ah_b_aw_t ih_t t_uw m_ah_ch t_uw m_ah_ch t_uw m_ah_ch t_uw m_ah_ch
o;3;this (is) more than just a new lust for you;dh_ih_s ih_z m_ao_r dh_ae_n jh_ah_s_t ah n_y_uw l_ah_s_t f_ao_r y_uw
c;5;memories of my past days;m_eh_m_ax_r_iy_z ah_v m_ay p_ae_s_t d_ey_z
o;7;like my mixtape and my debut;l_ay_k m_ay m_ih_k_s_t_ey_p ah_n_d m_ay d_ey_b_y_uw
b;8;im the same me so i-ma stay true;ih_m dh_ah s_ey_m m_iy s_ow ay_m_ae s_t_ey t_r_uw
p;10;(is) he talking about me;ih_z hh_iy t_ao_k_ih_ng ah_b_aw_t m_iy
b;11;you all know what we been through;y_uw ao_l n_ow w_ah_t w_iy b_ih_n th_r_uw
d;12;who the fuck else could it be;hh_uw dh_ah f_ah_k eh_l_s k_uh_d ih_t b_iy
e;13;i-ma make it clear so you got to hear this;ay_m_ae m_ey_k ih_t k_l_ih_r s_ow y_uw g_aa_t t_uw hh_ih_r dh_ih_s
f;14;amanda Angie Adeline Amaris;ah_m_ae_n_d_ah ae_n_jh_iy ae_d_ah_l_ay_n ae_m_er_ah_s
e;15;i-ma make sure that you hear this;ay_m_ae m_ey_k sh_uh_r dh_ae_t y_uw hh_ih_r dh_ih_s
g;16;panda what really happened;p_ae_n_d_ah w_ah_t r_ih_l_iy hh_ae_p_ah_n_d
q;17;i almost lost a friendship;ay ao_l_m_ow_s_t l_ao_s_t ah f_r_eh_n_d_sh_ih_p
e;18;had to step in;hh_ae_d t_uw s_t_eh_p ih_n
r;19;you were crying;y_uw w_er k_r_ay_ih_ng
s;20;had to end it;hh_ae_d t_uw eh_n_d ih_t
r;21;something you ain-t remembering;s_ah_m_th_ih_ng y_uw ey_n_t r_ah_m_eh_m_b_er_ih_ng
t;22;who was the realest one;hh_uw w_ah_z dh_ah r_iy_l_st w_ah_n
e;23;who loved you before the silicone;hh_uw l_ah_v_d y_uw b_ah_f_ao_r dh_ah s_ih_l_ah_k_ow_n
h;24;i was the only one;ay w_ah_z dh_ah ow_n_l_iy w_ah_n
i;25;now were awkward friends now;n_aw w_iy_r aa_k_w_er_d f_r_eh_n_d_z n_aw
h;26;youre with him now;y_uw_r w_ih_dh hh_ih_m n_aw
a;27;so I don-t give a fuck;s_ow ay d_ow_n_t g_ih_v ah f_ah_k
p;28;angeline do you remember me;ey_ng_g_eh_l_ay_n d_uw y_uw r_ih_m_eh_m_b_ax m_iy
a;29;you would pick me up and then we would fuck;y_uw w_uh_d p_ih_k m_iy ah_p ah_n_d dh_eh_n w_iy w_uh_d f_ah_k
s;30;you can-t deny that you loved it;y_uw k_ae_n_t d_ah_n_ay dh_ae_t y_uw l_ah_v_d ih_t
o;31;i can-t deny I didn-t trust you;ay k_ae_n_t d_ah_n_ay ay d_ih_d_n_t t_r_ah_s_t y_uw
l;32;you were waiting on your ex man to call;y_uw w_er w_ey_t_ih_ng aa_n y_ao_r eh_k_s m_ae_n t_uw k_ao_l
o;33;and say that he loves you;ah_n_d s_ey dh_ae_t hh_iy l_ah_v_z y_uw
r;34;so we stayed together cause were both hurting;s_ow w_iy s_t_ey_d t_ah_g_eh_dh_er k_aa_z w_iy_r b_ow_th hh_er_t_ih_ng
s;35;then we hurt each other was it really worth it;dh_eh_n w_iy hh_er_t iy_ch ah_dh_er w_ah_z ih_t r_ih_l_iy w_er_th ih_t
h;36;love (is) sometimes unspoken;l_ah_v ih_z s_ah_m_t_ay_m_z ah_n_s_p_ow_k_ah_n
h;37;i loved you all ill just put it all in the open;ay l_ah_v_d y_uw ao_l ay_l jh_ah_s_t p_uh_t ih_t ao_l ih_n dh_ah ow_p_ah_n
a;39;don-t think about it too much too much too much too much;d_ow_n_t th_ih_ng_k ah_b_aw_t ih_t t_uw m_ah_ch t_uw m_ah_ch t_uw m_ah_ch t_uw m_ah_ch
b;40;theres no need for us to rush this through;dh_eh_r_s n_ow n_iy_d f_ao_r ah_s t_uw r_ah_sh dh_ih_s th_r_uw
a;41;don-t think about it too much too much too much too much;d_ow_n_t th_ih_ng_k ah_b_aw_t ih_t t_uw m_ah_ch t_uw m_ah_ch t_uw m_ah_ch t_uw m_ah_ch
o;42;this (is) more than just a new lust for you;dh_ih_s ih_z m_ao_r dh_ae_n jh_ah_s_t ah n_y_uw l_ah_s_t f_ao_r y_uw
m;44;adeline youre one I got to mention;ae_d_ah_l_ay_n y_uw_r w_ah_n ay g_aa_t t_uw m_eh_n_sh_ah_n
e;45;you got a new man I won-t talk shit I respect him;y_uw g_aa_t ah n_y_uw m_ae_n ay w_ow_n_t t_ao_k sh_iy_t ay r_ih_s_p_eh_k_t hh_ih_m
l;46;so beautiful and in my eyes you were flawless;s_ow b_y_uw_t_ah_f_ah_l ah_n_d ih_n m_ay ay_z y_uw w_er f_l_ao_l_ah_s
n;47;didn-t see you were dangerous when it was obvious;d_ih_d_n_t s_iy y_uw w_er d_ey_n_jh_er_ah_s w_eh_n ih_t w_ah_z aa_b_v_iy_ah_s
p;48;friends tellin me;f_r_eh_n_d_z t_eh_l_iy_n m_iy
e;49;i didn-t listen;ay d_ih_d_n_t l_ih_s_ah_n
s;50;this (is) real love I can-t miss it;dh_ih_s ih_z r_iy_l l_ah_v ay k_ae_n_t m_ih_s ih_t
m;51;so I dismissed them;s_ow ay d_ih_s_m_ih_s_t dh_eh_m
l;52;regret it all;r_ih_g_r_eh_t ih_t ao_l
t;53;you could-ve been the one;y_uw k_uh_d_ah_v b_ih_n dh_ah w_ah_n
t;54;now I fucked up and I lost the one;n_aw ay f_ah_k_t ah_p ah_n_d ay l_ao_s_t dh_ah w_ah_n
m;55;im embarrassed;ay_m eh_m_b_eh_r_ah_s_t
f;56;amaris;ae_m_er_ah_s
o;57;i swear I didn-t mean to;ay s_w_eh_r ay d_ih_d_n_t m_iy_n t_uw
b;58;drunken eyes I was seeing through;d_r_ah_ng_k_ah_n ay_z ay w_ah_z s_iy_ih_ng th_r_uw
o;59;drunken nights that id see you;d_r_ah_ng_k_ah_n n_ay_t_s dh_ae_t ay_d s_iy y_uw
o;60;sober thoughts when id speak to;s_ow_b_er th_ao_t_s w_eh_n ay_d s_p_iy_k t_uw
p;61;cried in front of me;k_r_ay_d ih_n f_r_ah_n_t ah_v m_iy
o;62;i didn-t cry but I care too;ay d_ih_d_n_t k_r_ay b_ah_t ay k_eh_r t_uw
b;63;and if you say this isn-t true;ah_n_d ah_f y_uw s_ey dh_ih_s ih_z_n_t t_r_uw
m;64;youre only lying to yourself;y_uw_r ow_n_l_iy l_ay_ih_ng t_uw y_er_s_eh_l_f
m;65;you don-t need nobody else;y_uw d_ow_n_t n_iy_d n_ow_b_aa_d_iy eh_l_s
p;66;but me;b_ah_t m_iy
u;67;you don-t need that nigga your with;y_uw d_ow_n_t n_iy_d dh_ae_t n_ih_g_ae y_ao_r w_ih_dh
p;68;now you don-t talk to me;n_aw y_uw d_ow_n_t t_ao_k t_uw m_iy
p;69;you ain-t texting me;y_uw ey_n_t t_eh_k_s_t_ih_ng m_iy
d;70;or none of that shit;ao_r n_ah_n ah_v dh_ae_t sh_iy_t
i;71;its fucking with me so I had to let it out;ih_t_s f_ah_k_ih_ng w_ih_dh m_iy s_ow ay hh_ae_d t_uw l_eh_t ih_t aw_t
l;72;leaving the past on this song;l_iy_v_ih_ng dh_ah p_ae_s_t aa_n dh_ih_s s_ao_ng
i;73;worried where im headed now;w_er_iy_d w_eh_r ay_m hh_eh_d_ah_d n_aw
a;75;don-t think about it too much too much too much too much;d_ow_n_t th_ih_ng_k ah_b_aw_t ih_t t_uw m_ah_ch t_uw m_ah_ch t_uw m_ah_ch t_uw m_ah_ch
b;76;theres no need for us to rush this through;dh_eh_r_s n_ow n_iy_d f_ao_r ah_s t_uw r_ah_sh dh_ih_s th_r_uw
a;77;don-t think about it too much too much too much too much;d_ow_n_t th_ih_ng_k ah_b_aw_t ih_t t_uw m_ah_ch t_uw m_ah_ch t_uw m_ah_ch t_uw m_ah_ch
o;78;this (is) more than just a new lust for you;dh_ih_s ih_z m_ao_r dh_ae_n jh_ah_s_t ah n_y_uw l_ah_s_t f_ao_r y_uw
c;80;memories from my past days;m_eh_m_ax_r_iy_z f_r_ah_m m_ay p_ae_s_t d_ey_z
o;81;i was looking straight at you;ay w_ah_z l_uh_k_ih_ng s_t_r_ey_t ae_t y_uw
a;82;drank so much and I was throwing up;d_r_ae_ng_k s_ow m_ah_ch ah_n_d ay w_ah_z th_r_ow_ih_ng ah_p
o;83;you took care of me you didn-t have to;y_uw t_uh_k k_eh_r ah_v m_iy y_uw d_ih_d_n_t hh_ae_v t_uw
w;84;hiding it cause your bestfriend;hh_ay_d_ih_ng ih_t k_aa_z y_ao_r b_eh_s_t_f_er_iy_n_d
o;85;was my new girl when I wanted you;w_ah_z m_ay n_y_uw g_er_l w_eh_n ay w_oh_n_t_ih_d y_uw
