Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
e;0;where I Was;hh_w_eh_r ay w_ah_z
f;2;oh can it be;ow k_ae_n ah_t b_iy
a;3;am I wandering;ae_m ay w_aa_n_d_er_ih_ng
b;4;farther out to sea;f_aa_r_dh_er aw_t t_ah s_iy
c;5;i want to drift away;ay w_aa_n_t t_ah d_r_ih_f_t ah_w_ey
g;6;never to return;n_eh_v_er t_ah r_iy_t_er_n
d;7;where I was;hh_w_eh_r ay w_ah_z
c;9;its not raining;ih_t_s n_ax_t r_ey_n_ih_ng
c;10;its not raining;ih_t_s n_ax_t r_ey_n_ih_ng
a;11;the clouds might be so dark;dh_ah k_l_aw_d_z m_ay_t b_iy s_ow d_aa_r_k
d;12;but I can see the sun;b_ah_t ay k_ah_n s_iy dh_ah s_ah_n
b;13;fighting to breathe;f_ay_t_ih_ng t_uw b_r_iy_dh
