Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;take this moment in history multiply it a thousand times for whenever they;t_ey_k dh_ah_s m_ow_m_ah_n_t ih_n_ch hh_ih_s_t_er_iy m_ah_l_t_ah_p_l_ay ah_t ey th_aw_z_ah_n_d t_ay_m_z f_ao_r w_eh_n_eh_v_er dh_ey
b;1;mention me and quote my rhymes;m_eh_n_sh_ah_n m_iy ah_n_d k_w_ow_t m_ay r_ay_m_z
c;2;represent the voiceless all in together now;r_eh_p_r_ah_z_eh_n_t dh_ah v_oy_s_l_ah_s ao_l ih_n t_ah_g_eh_dh_er n_aw
c;3;this (is) the point where the hood stand proud;dh_ih_s ih_z dh_ah p_oy_n_t w_eh_r dh_ah hh_uh_d s_t_ae_n_d p_r_aw_d
c;4;fists in the air look at the crowd;f_ih_s_t_s ih_n dh_ah eh_r l_uh_k ae_t dh_ah k_r_aw_d
a;5;the conversation of the nation gone have to change;dh_ah k_aa_n_v_er_s_ey_sh_ah_n ah_v dh_ah n_ey_sh_ah_n g_ao_n hh_ae_v t_uw ch_ey_n_jh
d;6;my music (is) home schooling boy who you think you fooling;m_ay m_y_uw_z_ih_k ih_z hh_ow_m s_k_uw_l_ih_ng b_oy hh_uw y_uw th_ih_ng_k y_uw f_uw_l_ih_ng
e;7;this a new level;dh_ih_s ah n_y_uw l_eh_v_ah_l
f;8;if we think like a team we could be eating like kings;ah_f w_iy th_ih_ng_k l_ay_k ah t_iy_m w_iy k_uh_d b_iy iy_t_ih_ng l_ay_k k_ih_ng_z
e;9;and make-em respect it cause we all connected;ah_n_d m_m_ah r_ih_s_p_eh_k_t ih_t k_aa_z w_iy ao_l k_ah_n_eh_k_t_ah_d
e;10;business development amazing intelligence;b_ih_z_n_ah_s d_ih_v_eh_l_ah_p_m_ah_n_t ah_m_ey_z_ih_ng ih_n_t_eh_l_ah_jh_ah_n_s
n;11;global love I give the planet a hug;g_l_ow_b_ah_l l_ah_v ay g_ih_v dh_ah p_l_ae_n_ah_t ah hh_ah_g
f;12;cause Im larger than America bigger than the world think;k_aa_z ay_m l_aa_r_jh_er dh_ae_n ah_m_eh_r_ah_k_ah b_ih_g_er dh_ae_n dh_ah w_er_l_d th_ih_ng_k
g;13;breaking the sterotypes to break the bank;b_r_ey_k_ih_ng dh_ah s_t_eh_r_ao_t_iy_p_ax_s t_uw b_r_ey_k dh_ah b_ae_ng_k
o;14;motivate and moving forward before you know if;m_ow_t_ah_v_ey_t ah_n_d m_uw_v_ih_ng f_ao_r_w_er_d b_ah_f_ao_r y_uw n_ow ah_f
a;15;im off on another stage to get the youth engaged;ay_m ao_f aa_n ah_n_ah_dh_er s_t_ey_jh t_uw g_eh_t dh_ah y_uw_th eh_n_g_ey_jh_d
a;16;how we gone win in the future if we lose today;hh_aw w_iy g_ao_n w_ih_n ih_n dh_ah f_y_uw_ch_er ah_f w_iy l_uw_z t_ah_d_ey
f;17;killing the game bring life on the mic;k_ih_l_ih_ng dh_iy g_ey_m b_r_ih_ng l_ay_f aa_n dh_iy m_ih_k
h;18;in the beginning was the word;ih_n_ch dh_iy b_ih_g_ih_n_ih_ng w_ah_z dh_iy w_er_d
b;19;can I shed some light life;k_ah_n ay sh_eh_d s_ah_m l_ay_t l_ay_f
f;21;break from radio interview;b_r_ey_k f_er_m r_ey_d_iy_ow ih_n_t_er_v_y_uw
p;22;viva fidel alright so explain to my listeners a little about this project;v_iy_v_ah f_ah_d_eh_l ao_l_r_ay_t s_ow ih_k_s_p_l_ey_n t_uw m_ay l_ih_s_ah_n_er_z ah l_ih_t_ah_l ah_b_aw_t dh_ih_s p_r_oh_jh_eh_k_t
