Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
i;0;1 Thing by Unified Giants Featuring III Generation;ah_ae th_ih_ng b_ay y_uw_n_ah_f_ay_d jh_ay_ah_n_t_s f_iy_ch_er_ih_ng  jh_eh_n_er_ey_sh_ah_n
a;2;aye;ay
l;3;ok …  Lets get it;ow_k_ey  ah_ae l_eh_t_s g_eh_t ih_t
a;4;the life …  The life;dh_ah l_ay_f  ah_ae dh_ah l_ay_f
l;6;the life that I live a steady struggle trying to make it;dh_ah l_ay_f dh_ae_t ay l_ay_v ah s_t_eh_d_iy s_t_r_ah_g_ah_l t_r_ay_ih_ng t_uw m_ey_k ih_t
b;7;positive thoughts yet the negatives erasing;p_aa_z_ah_t_ih_v th_ao_t_s y_eh_t dh_ah n_eh_g_ah_t_ih_v_z ih_r_ey_s_ih_ng
b;8;the richer get rich and the poor (is) just facing;dh_ah r_ih_ch_er g_eh_t r_ih_ch ah_n_d dh_ah p_uh_r ih_z jh_ah_s_t f_ey_s_ih_ng
c;9;Obama politicking like he gone really change this;O_b_ae_m_ax p_aa_l_ah_t_ih_k_ih_ng l_ay_k hh_iy g_ao_n r_ih_l_iy ch_ey_n_jh dh_ih_s
b;10;but you ain-t getting respect unless your ass famous;b_ah_t y_uw ey_n_t g_eh_t_ih_ng r_ih_s_p_eh_k_t ah_n_l_eh_s y_ao_r ae_s f_ey_m_ah_s
m;11;and still I thank God for the skin that I came with;ah_n_d s_t_ih_l ay th_ae_ng_k g_aa_d f_ao_r dh_ah s_k_ih_n dh_ae_t ay k_ey_m w_ih_dh
d;12;im taking over the world;ay_m t_ey_k_ih_ng ow_v_er dh_iy w_er_l_d
l;13;no pinky and the brain shit;n_ow p_ih_ng_k_iy ah_n_d dh_iy b_r_ey_n sh_iy_t
e;14;money be my language;m_ah_n_iy b_iy m_ay l_ae_ng_g_w_ah_jh
n;15;red carpet flow … ;r_eh_d k_aa_r_p_ah_t f_l_ow  ah_ae
c;16;shaking hands with the (A-list);sh_ey_k_ih_ng hh_ae_n_d_z w_ih_dh dh_ah l_ih_s_t
b;17;my song across the world rocking playlist;m_ay s_ao_ng ah_k_r_ao_s dh_ah w_er_l_d r_aa_k_ih_ng p_l_ey_l_ih_s_t
c;18;turned to the max blowing speaker with the bass kit;t_er_n_d t_uw dh_ah m_ae_k_s b_l_ow_ih_ng s_p_iy_k_er w_ih_dh dh_ah b_ae_s k_ih_t
i;19;mind on cloud nine;m_ay_n_d aa_n k_l_aw_d n_ay_n
c;20;bars pull up in a space ship;b_aa_r_z p_uh_l ah_p ih_n ah s_p_ey_s sh_ih_p
c;21;repping Compton I was born and NWA kid;r_eh_p_ih_ng k_aa_m_p_t_ah_n ay w_ah_z b_ao_r_n ah_n_d  k_ih_d
b;22;im way past tired of the hatred;ay_m w_ey p_ae_s_t t_ay_r_d ah_v dh_iy hh_ey_t_r_ah_d
b;23;face it …  life-s to short to be basic;f_ey_s ah_t  ah_ae l_ay_f_s t_uw sh_ao_r_t t_uw b_iy b_ey_s_ih_k
b;24;face it …  life-s to short to be basic;f_ey_s ih_t  ah_ae l_ay_f_s t_ah sh_ao_r_t t_uw b_iy b_ey_s_ih_k
c;25;face it …  life-s to short to be basic …  nigga;f_ey_s ih_t  ah_ae l_ay_f_s t_uw sh_ao_r_t t_uw b_iy b_ey_s_ih_k  ah_ae n_ih_g_ae
n;27;1 Thing about me … ;ah_ae th_ih_ng ah_b_aw_t m_iy  ah_ae
f;28;im all about money;ay_m ao_l ah_b_aw_t m_ah_n_iy
n;29;wake up … ;w_ey_k ah_p  ah_ae
f;30;and go and get money;ah_n_d g_ow ah_n_d g_eh_t m_ah_n_iy
n;31;for the kids … ;f_ao_r dh_ah k_ih_d_z  ah_ae
f;32;we go and get money;w_iy g_ow ah_n_d g_eh_t m_ah_n_iy
c;33;all of us right here;ao_l ah_v ah_s r_ay_t hh_ih_r
f;34;we go and get money;w_iy g_ow ah_n_d g_eh_t m_ah_n_iy
f;35;get money;g_eh_t m_ah_n_iy
g;37;i never ever wanted more than my fair share;ay n_eh_v_er eh_v_er w_oh_n_t_ih_d m_ao_r dh_ae_n m_ay f_eh_r sh_eh_r
g;38;amongst the wolves and the bears;ah_m_ah_ng_s_t dh_ah w_uh_l_v_z ah_n_d dh_ah b_eh_r_z
g;39;chasing hares while chilling there;ch_ey_s_ih_ng hh_eh_r_z w_ay_l ch_ih_l_ih_ng dh_eh_r
c;40;feeling kind of hungry …  and yet Im hungry for a hippo;f_iy_l_ih_ng k_ay_n_d ah_v hh_ah_ng_g_r_iy  ah_ae ah_n_d y_eh_t ay_m hh_ah_ng_g_r_iy f_ao_r ah hh_ih_p_ow
e;41;all black limo …  windows on a fish tank;ao_l b_l_ae_k l_ih_m_ow  ah_ae w_ih_n_d_ow_z aa_n ah f_ih_sh t_ae_ng_k
e;42;im going hard in the paint we toast with fine drank;ay_m g_ow_ih_ng hh_aa_r_d ih_n dh_ah p_ey_n_t w_iy t_ow_s_t w_ih_dh f_ay_n d_r_ae_ng_k
l;43;for days may god bless it;f_ao_r d_ey_z m_ey g_aa_d b_l_eh_s ih_t
a;44;laughing all the time through the grind;l_ae_f_ih_ng ao_l dh_ah t_ay_m th_r_uw dh_ah g_r_ay_n_d
l;45;so why stress it;s_ow w_ay s_t_r_eh_s ih_t
d;46;hopping that your lessons are learned;hh_aa_p_ih_ng dh_ae_t y_ao_r l_eh_s_ah_n_z aa_r l_er_n_d
d;47;your style (is) burned;y_ao_r s_t_ay_l ih_z b_er_n_d
n;48;just for hating on a rhyme … ;jh_ah_s_t f_ao_r hh_ey_t_ih_ng aa_n ah r_ay_m  ah_ae
a;49;to tell the truth that never crossed my mind;t_uw t_eh_l dh_ah t_r_uw_th dh_ae_t n_eh_v_er k_r_ao_s_t m_ay m_ay_n_d
a;50;see signs Im out for mine;s_iy s_ay_n_z ay_m aw_t f_ao_r m_ay_n
g;51;to combine with real legends;t_uw k_ah_m_b_ay_n w_ih_dh r_iy_l l_eh_jh_ah_n_d_z
g;52;talking mill to one odds my dude so why bet;t_ao_k_ih_ng m_ih_l t_uw w_ah_n aa_d_z m_ay d_uw_d s_ow w_ay b_eh_t
n;53;then right when I said it … ;dh_eh_n r_ay_t w_eh_n ay s_eh_d ih_t  ah_ae
d;54;it got her wetter than a mermaid;ih_t g_aa_t hh_er w_eh_t_er dh_ae_n ah m_er_m_ey_d
h;55;she paid and tried to play me close;sh_iy p_ey_d ah_n_d t_r_ay_d t_uw p_l_ey m_iy k_l_ow_s
h;56;them check stubs on stack Im working the most;dh_eh_m ch_eh_k s_t_ah_b_z aa_n s_t_ae_k ay_m w_er_k_ih_ng dh_ah m_ow_s_t
n;58;1 Thing about me … ;ah_ae th_ih_ng ah_b_aw_t m_iy  ah_ae
f;59;im all about money;ay_m ao_l ah_b_aw_t m_ah_n_iy
n;60;wake up … ;w_ey_k ah_p  ah_ae
f;61;and go and get money;ah_n_d g_ow ah_n_d g_eh_t m_ah_n_iy
n;62;for the kids … ;f_ao_r dh_ah k_ih_d_z  ah_ae
f;63;we go and get money;w_iy g_ow ah_n_d g_eh_t m_ah_n_iy
c;64;all of us right here;ao_l ah_v ah_s r_ay_t hh_ih_r
f;65;we go and get money;w_iy g_ow ah_n_d g_eh_t m_ah_n_iy
f;66;get money;g_eh_t m_ah_n_iy
n;68;1 Thing about me … ;ah_ae th_ih_ng ah_b_aw_t m_iy  ah_ae
f;69;im all about money;ay_m ao_l ah_b_aw_t m_ah_n_iy
n;70;wake up … ;w_ey_k ah_p  ah_ae
f;71;and go and get money;ah_n_d g_ow ah_n_d g_eh_t m_ah_n_iy
i;72;for the kids … ;f_ao_r dh_ah k_ih_d_z  ah_ae
f;73;we go and get money;w_iy g_ow ah_n_d g_eh_t m_ah_n_iy
c;74;all of us right here;ao_l ah_v ah_s r_ay_t hh_ih_r
f;75;we go and get money;w_iy g_ow ah_n_d g_eh_t m_ah_n_iy
f;76;get money;g_eh_t m_ah_n_iy
