Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;yo Im a cannibal on Anthrax Island;y_ow ay_m ah k_ae_n_ah_b_ah_l aa_n ae_n_th_r_ae_k_s ay_l_ah_n_d
a;1;dine on my victims swervin through pylons;d_ay_n aa_n m_ay v_ih_k_t_ah_m_z s_w_er_iy_n th_r_uw p_ay_l_aa_n_z
b;2;chamber music car parked in dungeons;ch_ey_m_b_er m_y_uw_z_ih_k k_aa_r p_aa_r_k_t ih_n d_ah_n_jh_ah_n_z
b;3;stun gun never sound redundant funded;s_t_ah_n g_ah_n n_eh_v_er s_aw_n_d r_ah_d_ah_n_d_ah_n_t f_ah_n_d_ah_d
b;4;i don-t give a fuck more bang for your buck;ay d_ow_n_t g_ih_v ah f_ah_k m_ao_r b_ae_ng f_ao_r y_ao_r b_ah_k
b;5;you got shit to talk you gots dick to suck;y_uw g_aa_t sh_iy_t t_uw t_ao_k y_uw g_aa_t_s d_ih_k t_uw s_ah_k
a;6;repent my sins wipe the prints leave the crime;r_ah_p_eh_n_t m_ay s_ih_n_z w_ay_p dh_ah p_r_ih_n_t_s l_iy_v dh_ah k_r_ay_m
a;7;cold-blooded killers with medieval minds;k_ow_l_d_b_l_ah_d_ah_d k_ih_l_er_z w_ih_dh m_ah_d_iy_v_ah_l m_ay_n_d_z
c;8;the sober overdose poems roam like freight trains;dh_ah s_ow_b_er ow_v_er_d_ow_s p_ow_ah_m_z r_ow_m l_ay_k f_r_ey_t t_r_ey_n_z
d;9;the shit (is) back on weight gain powder;dh_ah sh_iy_t ih_z b_ae_k aa_n w_ey_t g_ey_n p_aw_d_er
d;10;no one man stand prouder;n_ow w_ah_n m_ae_n s_t_ae_n_d p_r_aw_d_er
d;11;pitbull test a fire of gun powder;p_ih_t_b_uh_l t_eh_s_t ey f_ay_er ah_v g_ah_n p_aw_d_er
e;13;bright blue speck of light cause from handstand;b_r_ay_t b_l_uw s_p_eh_k ah_v l_ay_t k_aa_z f_er_m hh_ae_n_d_s_t_ae_n_d
b;14;dime in the jukebox 65 Mustang;d_ay_m ih_n_ch dh_iy jh_uw_k_b_aa_k_s  m_ah_s_t_ae_ng
n;15;pepsi Cola palm tress The Fonz;p_eh_p_s_iy k_ow_l_ah p_aa_m t_r_eh_s dh_ah F_oh_n_z
f;16;mad stab with bayonet girls spin baton;m_ae_d s_t_ae_b w_ah_dh b_ey_ah_n_eh_t g_er_l_z s_p_ih_n b_ah_t_aa_n
f;17;three com platoon full moon conquer;th_r_iy k_aa_m p_l_ah_t_uw_n f_uh_l m_uw_n k_aa_ng_k_er
