Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
g;0;i used to spit more than I sold;ay y_uw_z_d t_ah s_p_ih_t m_ao_r dh_ae_n ay s_ow_l_d
a;1;im glad I helped you out;ay_m g_l_ae_d ay hh_eh_l_p_t y_uw aw_t
h;2;im waiting for;ay_m w_ey_t_ih_ng f_ao_r
b;3;another sign;ah_n_ah_dh_er s_ay_n
b;4;from god or a speaker of mine;f_r_ah_m g_aa_d ao_r ah s_p_iy_k_er ah_v m_ay_n
c;5;every time I broke down I said;eh_v_er_iy t_ay_m ay b_r_ow_k d_aw_n ay s_eh_d
d;6;theres too many drugs at the hospital;dh_eh_r_s t_uw m_eh_n_iy d_r_ah_g_z ae_t dh_ah hh_aa_s_p_ih_t_ah_l
c;7;never let me break down again;n_eh_v_er l_eh_t m_iy b_r_ey_k d_aw_n ah_g_eh_n
e;8;everyone could no one ever does;eh_v_r_iy_w_ah_n k_uh_d n_ow w_ah_n eh_v_er d_ah_z
c;9;i can see gray skies ahead;ay k_ah_n s_iy g_r_ey s_k_ay_z ah_hh_eh_d
f;10;every time I fell you always knew my favorite tune;eh_v_er_iy t_ay_m ay f_eh_l y_uw ao_l_w_ey_z n_uw m_ay f_ey_v_er_ah_t t_uw_n
h;11;ive never had a friend like you before;ay_v n_eh_v_er hh_ae_d ah f_r_eh_n_d l_ay_k y_uw b_ah_f_ao_r
a;12;you chill me out;y_uw ch_ih_l m_iy aw_t
a;13;so Ill turn it down;s_ow ay_l t_er_n ih_t d_aw_n
i;14;my services;m_ay s_er_v_ah_s_ah_z
l;15;so you can hear the things they might have missed;s_ow y_uw k_ah_n hh_ih_r dh_ah th_ih_ng_z dh_ey m_ay_t hh_ae_v m_ih_s_t
c;16;every time I broke down I said;eh_v_er_iy t_ay_m ay b_r_ow_k d_aw_n ay s_eh_d
d;17;theres too many drugs at the hospital;dh_eh_r_s t_uw m_eh_n_iy d_r_ah_g_z ae_t dh_ah hh_aa_s_p_ih_t_ah_l
c;18;never let me break down again;n_eh_v_er l_eh_t m_iy b_r_ey_k d_aw_n ah_g_eh_n
e;19;everyone could no one ever does;eh_v_r_iy_w_ah_n k_uh_d n_ow w_ah_n eh_v_er d_ah_z
c;20;i can see gray skies ahead;ay k_ah_n s_iy g_r_ey s_k_ay_z ah_hh_eh_d
f;21;every time I fell you always knew my favorite tune;eh_v_er_iy t_ay_m ay f_eh_l y_uw ao_l_w_ey_z n_uw m_ay f_ey_v_er_ah_t t_uw_n
f;22;always knew my favorite tune;ao_l_w_ey_z n_uw m_ay f_ey_v_er_ah_t t_uw_n
g;23;sometimes I feel the lucky ones just fade away;s_ah_m_t_ay_m_z ay f_iy_l dh_ah l_ah_k_iy w_ah_n_z jh_ah_s_t f_ey_d ah_w_ey
c;24;i can see gray skies ahead;ay k_ah_n s_iy g_r_ey s_k_ay_z ah_hh_eh_d
f;25;every time I fell you always knew my favorite tune;eh_v_er_iy t_ay_m ay f_eh_l y_uw ao_l_w_ey_z n_uw m_ay f_ey_v_er_ah_t t_uw_n
f;26;always knew my favorite tune;ao_l_w_ey_z n_uw m_ay f_ey_v_er_ah_t t_uw_n
f;27;always knew my favorite tune;ao_l_w_ey_z n_uw m_ay f_ey_v_er_ah_t t_uw_n
f;28;always knew my favorite tune;ao_l_w_ey_z n_uw m_ay f_ey_v_er_ah_t t_uw_n
