Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;yeah yeah yeah yeah yeah yeah left foot;y_ae y_ae y_ae y_ae y_ae y_ae l_eh_f_t f_uh_t
a;1;yeah yeah yeah yeah yeah yeah right foot;y_ae y_ae y_ae y_ae y_ae y_ae r_ay_t f_uh_t
b;2;clap clap clap clap clap clap aye;k_l_ae_p k_l_ae_p k_l_ae_p k_l_ae_p k_l_ae_p k_l_ae_p ay
b;3;clap clap clap clap clap clap aye;k_l_ae_p k_l_ae_p k_l_ae_p k_l_ae_p k_l_ae_p k_l_ae_p ay
f;5;pull up to the club and you know I got the dog on me;p_uh_l ah_p t_uw dh_ah k_l_ah_b ah_n_d y_uw n_ow ay g_aa_t dh_ah d_ah_g aa_n m_iy
f;6;fucking with the work I could-ve bought a dog on me;f_ah_k_ih_ng w_ih_dh dh_ah w_er_k ay k_uh_d_ah_v b_aa_t ah d_ah_g aa_n m_iy
c;7;bool finna clap nigga got the gook in the safe;b_ow_oh_l f_ih_n_ae k_l_ae_p n_ih_g_ae g_aa_t dh_ah g_uh_k ih_n dh_ah s_ey_f
b;8;drinking lean drinking lean Im gon need another pint;d_r_ih_ng_k_ih_ng l_iy_n d_r_ih_ng_k_ih_ng l_iy_n ay_m g_aa_n n_iy_d ah_n_ah_dh_er p_ay_n_t
c;9;you think Im talking but bitch its not no paint;y_uw th_ih_ng_k ay_m t_ao_k_ih_ng b_ah_t b_ih_ch ih_t_s n_ax_t n_ow p_ey_n_t
c;10;aye aye I got her fucking with your heart man that bitch (is) bout to faint;ay ay ay g_aa_t hh_er f_ah_k_ih_ng w_ih_dh y_ao_r hh_aa_r_t m_ae_n dh_ae_t b_ih_ch ih_z b_aw_t t_uw f_ey_n_t
c;11;im just fucking with your heart bitch this (is) what you ain-t;ay_m jh_ah_s_t f_ah_k_ih_ng w_ih_dh y_ao_r hh_aa_r_t b_ih_ch dh_ih_s ih_z w_ah_t y_uw ey_n_t
g;12;gleetchie she my shawtie baby lets take it to the bank;g_l_e_t_ch_ih_er sh_iy m_ay sh_ao_t_ay b_ey_b_iy w_iy_s t_ey_k ih_t t_uw dh_ah b_ae_ng_k
h;13;thirty thousand dollars shawtie I could buy you anything;th_er_d_iy th_aw_z_ah_n_d d_aa_l_er_z sh_ao_t_ay ay k_uh_d b_ay y_uw eh_n_iy_th_ih_ng
d;14;thirsty wanna drink;th_er_s_t_iy w_aa_n_ah d_r_ih_ng_k
a;16;yeah yeah yeah yeah yeah yeah left foot;y_ae y_ae y_ae y_ae y_ae y_ae l_eh_f_t f_uh_t
a;17;yeah yeah yeah yeah yeah yeah right foot;y_ae y_ae y_ae y_ae y_ae y_ae r_ay_t f_uh_t
b;18;clap clap clap clap clap clap aye;k_l_ae_p k_l_ae_p k_l_ae_p k_l_ae_p k_l_ae_p k_l_ae_p ay
b;19;clap clap clap clap clap clap aye;k_l_ae_p k_l_ae_p k_l_ae_p k_l_ae_p k_l_ae_p k_l_ae_p ay
i;21;ay ay ay ay ay ay Gleetchie;ey ey ay ay ay ay G_l_e_t_ch_iy_ax
e;22;she love a nigga cause a nigga come from D C;sh_iy l_ah_v ah n_ih_g_ae k_aa_z ah n_ih_g_ae k_ah_m f_r_ah_m d_iy s_iy
d;23;ay ay ay ay ay ay Kill;ey ey ay ay ay ay k_ih_l
c;24;thats my bitch and y-all really need to meet her ay;dh_ae_t_s m_ay b_ih_ch ah_n_d y_ao_l r_ih_l_iy n_iy_d t_uw m_iy_t hh_er ey
e;25;no kids pull up on my baby in a beamer;n_ow k_ih_d_z p_uh_l ah_p aa_n m_ay b_ey_b_iy ih_n ah b_iy_m_er
d;26;iphone shawtie tell me whats a no kill;ih_p_hh_oh_n_ax sh_ao_t_ay t_eh_l m_iy w_ah_t_s ah n_ow k_ih_l
l;27;drink a whole liter check;d_r_ih_ng_k ah hh_ow_l l_iy_t_er ch_eh_k
e;28;got the booth by the meter;g_aa_t dh_ah b_uw_th b_ay dh_ah m_iy_t_er
f;29;selling deeper than the rap shit shawty;s_eh_l_ih_ng d_iy_p_er dh_ae_n dh_iy r_ae_p sh_iy_t t_iy
e;30;this shit could go deeper;dh_ih_s sh_iy_t k_uh_d g_ow d_iy_p_er
m;31;i don-t really need her;ay d_ow_n_t r_ih_l_iy n_iy_d hh_er
m;32;but I can-t really leave her;b_ah_t ay k_ae_n_t r_ih_l_iy l_iy_v hh_er
f;33;im out the country;ay_m aw_t dh_ah k_ah_n_t_r_iy
e;34;im on the ether;ay_m aa_n dh_ah iy_th_er
e;35;moses free my people;m_ow_z_ah_s f_r_iy m_ay p_iy_p_ah_l
e;36;shout out to my people;sh_aw_t aw_t t_uw m_ay p_iy_p_ah_l
e;37;my bitch she get real she real;m_ay b_ih_ch sh_iy g_eh_t r_iy_l sh_iy r_iy_l
f;38;she get freaky deeky lets get it;sh_iy g_eh_t f_r_iy_k_iy d_iy_er_k_y w_iy_s g_eh_t ih_t
a;40;yeah yeah yeah yeah yeah yeah left foot;y_ae y_ae y_ae y_ae y_ae y_ae l_eh_f_t f_uh_t
a;41;yeah yeah yeah yeah yeah yeah right foot;y_ae y_ae y_ae y_ae y_ae y_ae r_ay_t f_uh_t
b;42;clap clap clap clap clap clap aye;k_l_ae_p k_l_ae_p k_l_ae_p k_l_ae_p k_l_ae_p k_l_ae_p ay
b;43;clap clap clap clap clap clap aye;k_l_ae_p k_l_ae_p k_l_ae_p k_l_ae_p k_l_ae_p k_l_ae_p ay
