Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;weve never seen;w_iy_v n_eh_v_er s_iy_n
f;1;the sky so clear before;dh_iy s_k_ay s_ow k_l_ih_r b_iy_f_ao_r
a;2;the grass (is) greener;dh_iy g_r_ae_s ah_z g_r_iy_n_er
b;3;than any other;dh_ah_n eh_n_iy ah_dh_er
g;4;so here we are;s_ow hh_ih_r w_iy er
c;5;just staring at the stars;jh_ah_s_t s_t_eh_r_ih_ng ae_t dh_iy s_t_aa_r_z
d;6;lets be adventurous lets be brave;w_iy_s b_iy ah_d_v_eh_n_ch_er_ah_s w_iy_s b_iy b_r_ey_v
d;7;lets not worry well be save;w_iy_s n_ax_t w_er_iy w_iy_l b_iy s_ey_v
d;8;im always on the run and I hate copy paste for god-s sake;ay_m ao_l_w_ey_z aa_n dh_ah r_ah_n ah_n_d ay hh_ey_t k_aa_p_iy p_ey_s_t f_ao_r g_aa_d_z s_ey_k
f;9;so here we are;s_ow hh_ih_r w_iy aa_r
c;10;just staring at the stars;jh_ah_s_t s_t_eh_r_ih_ng ae_t dh_ah s_t_aa_r_z
d;11;lets be adventurous lets be brave;w_iy_s b_iy ae_d_v_eh_n_ch_er_ah_s w_iy_s b_iy b_r_ey_v
d;12;lets not worry well be save;w_iy_s n_ax_t w_er_iy w_iy_l b_iy s_ey_v
b;13;lets just live my love;w_iy_s jh_ah_s_t l_ay_v m_ay l_ah_v
b;14;lets just live my love;w_iy_s jh_ah_s_t l_ay_v m_ay l_ah_v
h;15;lets just live;w_iy_s jh_ah_s_t l_ay_v
b;16;lets just live my love;w_iy_s jh_ah_s_t l_ay_v m_ay l_ah_v
b;17;lets just live my love;w_iy_s jh_ah_s_t l_ay_v m_ay l_ah_v
b;18;lets just live my love;w_iy_s jh_ah_s_t l_ay_v m_ay l_ah_v
e;19;whatever happens;w_ah_t_eh_v_er hh_ae_p_ah_n_z
a;20;well just see;w_iy_l jh_ah_s_t s_iy
e;21;whatever happens;w_ah_t_eh_v_er hh_ae_p_ah_n_z
a;22;well just see;w_iy_l jh_ah_s_t s_iy
f;23;so here we are;s_ow hh_ih_r w_iy aa_r
c;24;just staring at the stars;jh_ah_s_t s_t_eh_r_ih_ng ae_t dh_ah s_t_aa_r_z
d;25;lets be adventurous lets be brave;w_iy_s b_iy ae_d_v_eh_n_ch_er_ah_s w_iy_s b_iy b_r_ey_v
d;26;lets not worry well be save;w_iy_s n_ax_t w_er_iy w_iy_l b_iy s_ey_v
f;27;so here we are;s_ow hh_ih_r w_iy aa_r
c;28;just staring at the stars;jh_ah_s_t s_t_eh_r_ih_ng ae_t dh_ah s_t_aa_r_z
d;29;lets be adventurous lets be brave;w_iy_s b_iy ae_d_v_eh_n_ch_er_ah_s w_iy_s b_iy b_r_ey_v
d;30;lets not worry well be save;w_iy_s n_ax_t w_er_iy w_iy_l b_iy s_ey_v
