Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;captured here within a quiet tomb yet not surrounded by the dead;k_ae_p_ch_er_d hh_ih_r w_ih_th_ih_n ey k_w_ay_ah_t t_uw_m y_eh_t n_ax_t s_er_aw_n_d_ah_d b_ay dh_iy d_eh_d
b;1;covered in a shroud of misery whispers hover in our midst;k_ah_v_er_d ih_n_ch ey sh_r_aw_d ah_v m_ih_z_er_iy w_ih_s_p_er_z hh_ah_v_er ih_n_ch aa_r m_ih_d_s_t
e;2;ragged few have shared this consequence but the choice was ours in a way;r_ae_g_ah_d f_y_uw hh_ae_v sh_eh_r_d dh_ah_s k_aa_n_s_ah_k_w_ah_n_s b_ah_t dh_iy ch_oy_s w_ah_z aa_r_z ih_n_ch ey w_ey
a;3;full of hope yet still despondent will light ever come again;f_uh_l ah_v hh_ow_p y_eh_t s_t_ih_l d_ih_s_p_aa_n_d_ah_n_t w_ah_l l_ay_t eh_v_er k_ah_m ah_g_eh_n
a;4;shout unfortunate warden the time for chains (is) ended;sh_aw_t ah_n_f_ao_r_ch_uw_n_ah_t w_ao_r_d_ah_n dh_iy t_ay_m f_r_er ch_ey_n_z ah_z eh_n_d_ah_d
c;6;crawl out from this cage feel warmth upon your face (as) you step into the sun;k_r_ao_l aw_t f_er_m dh_ah_s k_ey_jh f_iy_l w_ao_r_m_th ah_p_aa_n y_uh_r f_ey_s eh_z y_uw s_t_eh_p ih_n_t_ah dh_iy s_ah_n
d;7;this tender breeze meant only for the free which youll not be for long;dh_ah_s t_eh_n_d_er b_r_iy_z m_eh_n_t ow_n_l_iy f_r_er dh_iy f_r_iy hh_w_ih_ch y_uw_l n_ax_t b_iy f_ao_r l_ao_ng
c;8;your time (is) done;y_ao_r t_ay_m ih_z d_ah_n
f;10;dark passageways never end only glimpses caught between the;d_aa_r_k p_ae_s_ah_jh_ha_w_ey_z n_eh_v_er eh_n_d ow_n_l_iy g_l_ih_m_p_s_ah_z k_aa_t b_ah_t_w_iy_n dh_ah
e;11;bars of our cell moving forward yet never terminating anywhere;b_aa_r_z ah_v aw_r s_eh_l m_uw_v_ih_ng f_ao_r_w_er_d y_eh_t n_eh_v_er t_er_m_ah_n_ey_t_ih_ng eh_n_iy_w_eh_r
b;13;bound to the crypt;b_aw_n_d t_uw dh_ah k_r_ih_p_t
b;14;darkness fills my soul and skin;d_aa_r_k_n_ah_s f_ih_l_z m_ay s_ow_l ah_n_d s_k_ih_n
b;15;bound I fall from sin;b_aw_n_d ay f_aa_l f_r_ah_m s_ih_n
b;16;blackened spirit past within;b_l_ae_k_ah_n_d s_p_ih_r_ah_t p_ae_s_t w_ah_dh_ih_n
a;17;the time for chains (is) ended;dh_ah t_ay_m f_ao_r ch_ey_n_z ih_z eh_n_d_ah_d
c;19;crawl out from this cage feel warmth upon your face (as) you step into the sun;k_r_ao_l aw_t f_r_ah_m dh_ih_s k_ey_jh f_iy_l w_ao_r_m_th ah_p_aa_n y_ao_r f_ey_s ae_z y_uw s_t_eh_p ih_n_t_uw dh_ah s_ah_n
d;20;this tender breeze meant only for the free which youll not be for long;dh_ih_s t_eh_n_d_er b_r_iy_z m_eh_n_t ow_n_l_iy f_ao_r dh_ah f_r_iy w_ih_ch y_uw_l n_ax_t b_iy f_ao_r l_ao_ng
c;21;your time (is) done;y_ao_r t_ay_m ih_z d_ah_n
